commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_255,85,54,17,53,42,69,7,9,91,51,23,73,22,25,81,11,23,54,13,49,68,31,78,25,8,22,89,86,92,73,23,83,63,30,89,41,41,39,5,87,89,88,88,63,56,40,17,70,39,5,30,12,94,66,67,84,69,50,91,96,87,39,56,60,22,93,27,51,49,24,84,54,68,27,19,21,37,79,19,83,56,72,95,11,92,21,84,79,17,63,22,7,23,36,20,18,94,58,14,78,55,44,97,60,86,13,87,11,92,53,46,50,44,31,91,17,75,82,40,11,71,76,97,16,100,65,37,51,77,77,83,26,47,93,87,16,67,17,62,12,20,18,77,93,26,77,48,81,91,79,80,49,26,49,12,48,87,15,56,4,93,14,25,18,28,67,17,68,49,3,18,15,63,26,7,7,18,17,5,88,39,90,78,40,70,50,7,88,25,90,8,81,70,14,9,96,40,83,68,4,40,52,85,40,77,9,53,88,70,61,89,18,43,81,17,80,7,16,56,47,52,38,78,20,88,69,9,83,84,7,43,4,45,29,8,79,31,97,22,77,73,74,4,97,72,59,55,41,75,62,30,62,79,52,10,13,79,79,90,17,71,26,57,5,78,88,83,94,16,78,25,9,36,65,62,57,3,24,29,80,84,15,99,59,83,70,50,46,17,69,50,3,59,85,81,41,41,62,47,60,94,52,58,29,100,72,45,72,94,13,42,5,13,96,57,3,95,41,44,52,55,74,67,40,52,6,78,80,71,47,53,48,21,18,76,77,44,91,65,85,2,87,11,4,60,92,31,71,61,61,60,30,76,95,93,64,6,81,65,68
k_256,34,27,30,48,78,7,69,23,74,14,3,23,84,30,44,13,53,59,54,34,80,100,93,42,43,69,49,21,54,75,48,74,53,55,7,24,54,59,100,45,42,77,33,18,34,58,66,33,73,14,84,53,54,77,32,48,34,5,22,77,23,55,89,70,76,14,37,86,14,52,88,67,92,99,96,5,24,64,28,35,68,13,7,29,45,27,14,54,78,74,66,47,24,77,16,56,98,98,97,56,9,84,41,69,90,78,80,54,25,70,25,65,4,82,5,9,97,69,77,38,50,36,1,58,81,83,77,11,79,45,71,20,29,100,57,84,15,50,56,56,39,75,77,68,64,69,70,18,90,31,48,1,56,57,81,20,97,27,42,79,100,16,12,100,42,53,18,68,79,64,74,91,72,51,22,48,92,33,35,77,3,30,53,74,21,41,37,31,98,48,16,21,23,39,40,74,87,63,83,59,1,87,16,31,18,41,56,44,59,22,32,31,97,71,98,50,59,64,67,20,97,55,3,80,45,43,80,60,46,45,8,76,74,27,59,36,87,91,30,21,52,99,55,27,20,77,65,78,16,16,15,17,60,69,100,4,65,48,57,41,55,35,33,31,34,11,19,91,7,18,51,43,52,41,1,56,59,47,10,5,51,7,95,85,90,29,40,83,60,36,3,60,51,63,6,4,52,99,21,68,38,82,86,41,95,26,8,21,61,99,61,89,43,96,26,70,70,32,99,2,67,32,16,95,49,17,2,52,66,4,44,60,63,99,51,100,15,42,9,60,70,89,2,49,68,3,66,81,41,41,2,83,25,62,31,83,58,20,48,90
k_257,76,49,66,88,98,96,73,15,17,72,97,21,61,18,21,84,73,23,45,73,13,5,83,15,27,95,46,71,93,87,90,32,98,34,47,62,60,81,96,64,92,25,48,85,37,77,34,17,86,40,10,59,43,44,88,16,67,98,47,3,90,57,42,92,40,96,95,57,12,62,63,52,53,11,59,62,83,19,52,90,86,6,60,36,75,1,100,71,76,9,60,35,24,49,66,12,62,74,98,62,37,87,85,1,70,78,92,46,38,81,41,69,50,64,73,51,59,85,30,15,5,15,9,34,9,2,93,88,52,39,25,35,40,18,99,57,26,28,85,90,46,35,66,10,91,94,42,25,71,64,83,87,76,63,10,3,56,25,18,46,32,15,78,41,30,71,30,58,54,59,33,3,79,70,42,85,78,6,77,4,16,16,28,66,69,4,64,95,66,13,8,71,73,36,67,75,53,100,30,82,48,38,17,74,70,25,77,61,5,59,1,78,18,50,30,6,18,28,75,79,43,89,57,20,7,75,42,25,68,63,53,60,47,62,46,38,51,21,48,92,89,67,90,77,55,75,43,32,90,16,37,81,70,94,64,39,47,57,25,13,14,52,26,15,44,36,60,16,67,6,54,80,12,9,22,1,41,3,39,33,14,66,52,3,45,17,16,99,79,37,46,77,57,42,57,19,32,40,27,37,27,17,90,94,59,98,30,57,92,4,37,41,18,20,47,6,18,53,30,2,70,81,58,8,81,6,90,32,42,60,56,24,48,61,44,31,48,67,17,47,32,85,22,33,10,81,34,97,92,79,88,18,96,27,18,66,23,94,33,89
k_258,8,39,7,62,32,38,39,3,52,21,16,82,28,83,49,21,27,42,96,91,29,32,56,57,62,14,3,72,74,62,93,56,18,68,94,61,76,33,95,15,91,6,98,10,93,83,32,30,75,45,18,8,80,27,59,69,25,58,57,25,30,90,32,67,43,49,21,95,18,79,11,18,6,54,29,37,27,18,44,14,23,33,13,35,80,42,99,96,94,14,54,5,77,29,6,19,74,26,76,19,11,96,39,50,59,11,96,30,78,99,9,60,67,31,5,94,14,57,20,41,26,26,66,72,10,95,92,58,42,14,7,87,72,9,81,4,31,68,44,87,40,53,85,8,82,31,2,97,51,29,56,38,81,15,42,29,3,92,41,34,20,50,25,96,67,71,87,73,95,42,72,10,29,22,95,18,41,9,41,82,42,62,7,10,7,8,48,31,58,9,77,48,96,100,11,100,67,48,38,82,20,4,41,77,56,60,38,92,14,6,39,27,20,100,43,21,62,16,81,17,91,44,17,51,25,44,90,47,88,91,94,5,35,60,99,18,83,89,10,33,65,20,39,46,1,61,34,96,17,19,35,66,3,80,62,50,60,68,64,56,54,100,62,90,42,100,25,12,84,47,76,62,100,40,78,15,68,54,21,69,70,96,84,48,48,69,14,27,52,33,91,55,39,11,10,18,85,55,28,81,84,89,13,22,53,61,27,52,32,99,46,40,46,76,76,81,73,52,58,99,63,99,74,91,21,15,45,13,86,43,3,80,52,77,34,42,69,43,10,87,45,24,58,53,9,32,68,75,47,48,71,94,17,30,35,77,40,51,26,76
k_259,62,36,25,70,24,24,44,57,21,63,67,85,76,45,84,82,76,14,99,94,100,54,65,32,14,41,17,51,97,74,60,63,36,12,47,77,44,79,49,34,41,26,3,66,26,36,17,6,32,31,56,87,99,62,98,71,92,4,88,96,19,55,91,64,41,21,22,60,57,25,30,61,73,44,91,60,6,69,34,29,67,96,97,46,68,69,17,66,49,98,58,75,52,73,12,28,77,50,77,100,10,34,43,25,59,84,16,55,93,27,67,40,58,97,37,31,29,55,95,20,85,29,92,91,2,59,69,21,44,47,79,53,33,74,59,41,14,86,94,93,83,60,37,79,53,69,37,62,76,39,97,74,18,29,48,11,31,4,51,75,76,43,74,41,96,54,39,12,57,28,57,84,9,81,27,17,69,8,13,67,90,2,33,78,9,77,39,97,61,13,18,28,15,26,10,39,91,99,99,75,65,44,59,81,92,61,94,6,31,45,42,69,54,12,98,4,35,6,76,98,69,48,73,69,81,22,95,68,25,15,94,55,14,40,80,86,21,26,91,83,68,6,5,70,43,16,51,49,76,83,69,29,13,3,82,55,95,13,54,92,22,80,94,98,14,22,39,51,46,60,72,27,13,30,26,48,74,51,49,32,26,12,66,33,50,80,51,24,24,49,92,32,97,15,3,74,90,65,18,7,87,82,58,97,84,15,78,94,29,67,12,57,19,76,45,67,98,2,50,7,26,35,85,42,40,24,27,80,41,63,33,48,25,49,15,83,68,8,52,63,20,71,29,53,51,58,59,29,8,63,82,52,34,41,67,18,91,76,10,31
k_260,9,37,36,36,41,39,39,49,55,11,96,87,75,32,83,35,10,99,86,36,89,44,58,50,47,47,17,24,54,50,99,74,91,97,55,58,14,62,53,99,91,25,37,19,7,24,74,38,82,89,66,61,9,96,21,34,20,40,27,41,7,23,92,43,58,13,34,68,39,26,91,59,61,17,100,11,49,31,74,70,83,18,19,13,73,78,83,53,58,52,37,2,27,12,77,44,64,99,71,87,34,59,49,22,12,27,95,3,45,50,77,37,11,53,9,28,75,100,88,23,51,79,14,25,66,54,15,47,58,55,44,37,33,81,56,14,17,10,23,18,51,63,63,23,41,27,24,66,45,45,49,93,13,22,65,57,6,16,2,96,86,86,19,98,99,42,81,16,26,60,68,64,46,2,100,55,93,33,81,44,81,64,64,50,43,1,49,7,15,83,58,97,96,54,98,22,60,25,74,52,32,3,90,43,94,95,13,75,7,6,90,75,84,47,6,71,89,59,77,22,98,59,85,33,96,49,81,10,98,65,20,3,11,64,6,95,90,100,59,16,76,26,97,40,54,70,30,64,89,80,5,92,96,3,85,99,46,15,81,48,2,27,17,18,21,11,34,33,56,61,56,73,29,94,67,69,61,26,64,69,28,53,77,77,92,72,38,83,55,80,85,53,75,48,16,93,46,43,79,7,47,64,2,15,64,14,62,71,77,27,63,16,82,45,48,12,85,8,39,91,20,97,63,75,27,42,50,92,19,90,52,87,50,86,30,37,55,76,63,91,45,74,97,70,100,64,78,20,17,27,52,66,76,96,45,87,44,71,57,14
k_261,16,29,44,93,80,51,68,53,73,78,32,100,54,29,33,86,10,29,96,23,99,75,10,68,46,80,97,42,64,83,73,68,48,61,88,68,10,96,33,84,94,80,37,39,63,41,85,23,49,97,85,52,90,100,10,13,2,36,61,91,27,67,3,14,19,98,12,2,1,82,79,32,93,57,84,72,7,51,79,58,24,44,50,10,78,4,20,68,87,70,62,80,42,78,12,81,36,49,94,79,85,86,63,97,71,66,72,1,82,20,94,50,100,52,69,55,38,80,79,33,8,23,85,55,10,42,32,33,6,47,58,40,79,4,16,40,92,83,46,10,16,92,67,18,68,11,74,47,19,22,21,13,70,96,2,49,56,69,6,44,12,48,95,99,92,82,34,54,93,95,59,70,30,34,65,64,53,31,45,66,57,87,30,81,64,57,74,12,77,16,46,28,44,15,40,56,61,90,92,91,6,36,89,2,52,32,61,44,76,36,67,49,38,65,30,29,26,9,89,100,92,55,28,88,46,87,24,64,20,51,81,95,97,88,40,18,67,98,48,32,39,96,10,29,94,78,63,36,16,74,37,89,26,23,72,73,27,40,94,46,73,45,3,67,24,6,96,1,54,2,39,88,62,62,79,28,15,53,63,23,72,32,60,14,27,69,13,52,10,47,54,83,79,21,73,27,40,14,42,96,91,33,91,76,69,52,100,97,83,62,27,89,10,15,49,76,79,11,84,26,5,12,66,96,58,76,46,36,52,75,68,73,27,97,98,46,22,83,39,86,82,3,37,27,35,40,93,14,81,67,60,17,93,37,5,20,63,88,98,32
k_262,24,20,33,6,66,77,16,42,54,75,73,38,70,18,22,61,90,69,16,37,6,57,91,53,36,46,57,9,60,17,97,24,51,87,91,3,17,26,80,91,2,27,97,21,7,77,18,24,93,24,49,59,47,68,59,30,18,45,46,1,9,88,45,87,53,68,26,30,47,97,56,52,12,63,4,1,61,13,89,25,21,73,37,82,78,17,43,24,98,98,85,57,43,54,40,71,75,13,58,55,59,29,31,57,89,90,42,11,67,5,90,40,88,25,24,81,12,24,86,79,95,73,54,12,80,88,19,87,42,65,64,22,69,21,18,26,37,91,44,7,78,7,88,89,15,11,99,33,14,50,59,99,94,90,94,64,17,80,13,45,2,54,67,10,74,73,8,26,11,8,77,18,54,41,11,50,71,11,48,53,31,48,5,26,32,70,85,19,57,38,71,40,40,91,20,3,10,53,51,59,52,69,11,30,11,62,73,72,9,44,55,46,30,21,28,78,18,67,47,71,57,26,27,22,96,53,77,3,90,82,1,88,68,64,23,7,48,22,76,65,20,21,17,3,96,48,49,100,49,99,78,99,15,74,58,6,45,65,21,15,86,24,48,24,24,73,54,46,80,46,32,6,86,30,83,50,13,27,26,43,25,27,73,87,52,34,24,93,67,65,25,70,74,44,59,55,24,91,50,56,28,28,12,97,39,51,97,74,91,92,28,43,91,49,37,24,1,20,20,9,5,36,9,44,29,62,1,79,84,56,9,39,89,14,27,66,26,2,27,18,57,60,21,4,23,32,35,48,62,34,98,9,76,100,56,51,78,73,20,24
k_263,12,37,26,7,20,29,17,79,33,40,72,89,33,96,85,83,89,16,80,68,96,78,36,20,37,59,47,77,63,59,85,65,52,84,73,96,45,65,24,62,97,75,100,32,20,27,37,67,20,37,22,78,45,35,97,42,41,96,5,78,43,72,19,9,68,9,50,15,76,94,82,48,67,48,96,24,40,20,22,90,50,14,44,43,63,6,94,26,5,10,72,33,98,1,16,24,34,75,25,62,5,42,39,99,53,37,17,24,39,76,98,46,18,15,86,95,31,56,15,9,47,44,23,64,99,23,44,5,58,47,94,36,48,67,91,63,25,82,20,43,42,11,36,78,20,58,26,4,24,38,11,30,60,17,9,85,17,78,46,97,96,99,99,10,88,32,19,22,62,38,19,19,85,69,57,35,96,33,30,15,64,13,7,28,5,89,52,45,96,16,20,76,60,31,59,93,55,16,92,47,97,46,24,9,7,1,35,89,59,27,94,19,74,46,79,84,29,42,66,53,76,22,25,94,95,39,44,39,73,41,94,56,97,13,45,68,73,5,13,62,70,6,71,77,9,58,30,49,84,61,76,91,51,16,95,76,18,71,4,72,39,46,47,55,14,41,40,2,15,3,41,18,10,72,21,52,97,29,34,81,29,91,28,9,11,57,59,97,96,42,90,66,58,37,22,51,1,26,39,30,9,25,8,46,89,45,18,29,1,54,88,62,17,97,54,51,43,22,38,18,73,94,49,30,74,92,64,39,73,59,88,50,98,80,70,35,97,12,35,45,3,2,34,81,37,48,88,6,64,80,70,19,50,34,32,92,54,35,74,72
k_264,39,63,75,66,90,69,51,26,78,1,28,83,4,75,7,76,98,63,48,73,59,18,4,53,87,47,53,91,62,65,84,72,87,28,5,78,30,73,76,68,35,73,59,62,94,20,18,70,99,58,6,52,27,38,79,88,88,24,42,7,46,6,58,33,59,97,60,13,74,82,95,49,82,59,4,27,77,2,82,44,4,78,85,49,37,59,3,42,30,36,72,80,37,47,85,15,41,54,47,68,91,7,62,44,40,79,38,58,2,90,72,45,74,80,50,39,47,92,75,55,62,27,51,89,86,2,73,87,38,20,19,11,95,11,53,78,16,85,31,58,62,2,43,94,42,61,9,71,15,51,1,1,62,100,49,27,56,38,90,18,91,1,98,94,37,93,81,7,32,25,57,96,60,56,97,7,55,29,3,99,84,81,31,93,6,78,88,51,42,8,75,27,56,1,18,10,57,22,45,57,5,21,21,7,92,15,100,76,8,32,66,74,60,15,28,40,35,17,47,7,76,6,7,18,87,2,12,55,13,52,22,83,52,30,85,26,90,63,81,7,24,47,86,43,41,41,5,69,88,60,16,54,13,3,77,33,33,68,55,3,22,31,25,2,15,93,63,28,84,69,24,7,19,18,68,70,65,97,67,16,85,65,3,1,61,25,64,30,8,26,45,46,50,88,75,7,45,94,78,25,47,37,3,12,91,53,40,40,24,15,35,27,7,17,19,73,91,71,71,99,13,40,50,82,63,3,67,68,53,44,68,44,5,89,83,48,83,30,40,34,46,20,75,94,11,58,46,34,16,39,49,76,83,100,35,86,8,96,51,89
k_265,36,4,56,6,76,90,36,77,15,12,36,74,74,33,75,98,12,2,38,65,12,18,39,69,39,47,96,87,47,52,24,3,20,98,70,28,65,71,78,69,89,3,33,22,30,100,59,97,41,88,97,87,98,100,26,72,34,24,18,64,96,26,96,68,13,89,40,13,22,73,67,18,20,48,8,39,94,96,67,63,57,48,14,24,68,66,33,29,7,55,14,43,51,66,58,19,86,97,28,44,27,84,2,19,50,12,14,89,39,9,23,57,10,8,3,38,34,66,22,40,52,92,49,88,14,78,55,44,41,61,93,42,75,57,30,58,56,65,53,80,79,94,50,2,58,33,48,37,62,51,91,75,23,77,44,63,39,16,98,42,96,20,92,73,31,75,9,94,33,50,63,16,38,37,32,67,11,80,98,27,46,48,99,53,40,85,40,87,71,100,80,17,10,4,2,26,45,51,93,98,27,63,2,16,81,2,39,94,69,29,35,20,11,74,66,11,85,64,86,69,24,35,81,68,30,20,42,92,1,44,87,5,48,81,94,36,9,2,62,50,32,69,36,25,83,47,46,7,8,44,85,74,76,83,92,25,44,79,62,21,92,35,86,59,5,50,9,68,60,57,8,56,23,29,8,29,73,51,64,89,8,52,17,79,39,97,52,72,91,84,61,12,95,41,96,97,35,97,94,97,17,36,69,93,52,96,63,42,54,69,80,10,42,65,60,72,85,73,24,14,29,91,77,44,38,42,57,16,58,9,9,92,61,39,86,74,4,95,15,4,21,67,87,83,76,3,43,43,42,17,34,2,26,28,49,4,91,21,17,38
k_266,89,27,8,79,80,98,78,2,82,8,66,7,56,33,86,96,18,43,58,35,92,48,51,91,61,18,40,76,9,79,93,38,87,70,62,27,89,94,85,57,74,57,41,73,45,89,60,67,8,31,92,95,83,71,77,37,29,54,86,84,82,2,14,17,50,60,54,49,25,31,33,52,37,2,7,20,43,77,62,45,66,9,43,14,28,24,72,45,53,46,8,64,34,18,83,42,17,54,75,11,88,82,27,85,34,21,98,17,76,91,36,76,23,22,76,19,99,98,78,41,67,90,81,6,56,2,26,85,40,27,43,7,27,89,15,18,33,63,30,16,32,8,43,10,47,99,40,24,83,63,21,47,27,66,56,25,16,98,70,93,24,90,57,5,62,34,12,25,46,84,31,96,77,11,6,45,66,14,5,53,6,55,2,92,49,7,11,9,13,4,88,2,42,37,99,33,5,93,1,55,73,73,55,50,21,88,63,23,21,35,99,38,53,4,40,32,20,46,94,9,79,85,87,50,36,52,100,2,53,86,76,58,65,78,59,42,68,58,49,80,88,11,25,78,7,5,72,47,52,100,12,32,77,5,94,75,65,57,20,56,50,86,81,41,73,37,27,50,42,60,100,82,75,88,42,42,32,55,44,59,64,70,5,51,76,22,77,54,100,40,22,8,8,17,45,70,98,26,70,30,97,9,64,29,85,49,7,91,57,70,32,84,38,22,67,62,86,23,83,74,45,49,47,71,61,28,84,67,42,62,15,75,18,43,11,81,43,2,19,11,85,74,89,96,50,65,62,92,20,93,76,79,63,26,7,85,45,57,56,56
k_267,8,48,8,86,34,100,77,74,75,16,16,71,92,82,79,19,96,64,65,16,51,43,72,50,85,7,79,29,46,63,32,17,83,52,55,34,100,8,63,97,1,94,76,99,86,9,39,57,89,5,46,59,100,34,66,9,10,77,7,25,82,67,82,98,100,29,13,46,45,76,28,10,62,80,41,69,46,32,4,72,50,49,94,99,5,59,47,55,30,81,11,32,72,10,70,7,40,81,61,75,25,59,21,7,34,9,28,50,46,64,71,33,22,77,11,2,28,75,65,72,52,73,98,79,87,10,62,27,85,35,61,59,3,27,70,20,6,56,57,75,24,29,11,71,94,96,31,37,17,25,56,57,55,25,4,57,4,17,72,87,15,13,95,72,43,52,31,37,89,60,42,19,21,95,89,78,15,90,77,25,99,26,49,36,94,76,20,42,27,86,84,75,87,5,16,43,97,37,92,60,7,100,24,96,60,59,68,40,89,98,80,46,56,66,26,87,90,99,15,93,50,90,86,90,88,21,46,28,84,40,11,56,62,95,40,78,93,62,11,35,58,54,30,92,55,32,55,15,15,9,36,43,80,2,30,12,24,69,24,69,35,28,71,59,27,13,19,81,46,76,61,2,15,35,86,80,14,28,36,46,29,16,26,16,28,18,28,80,20,11,98,27,29,70,84,58,85,66,92,7,39,78,91,90,32,73,44,75,56,7,100,24,61,44,79,50,86,6,33,5,66,62,60,97,32,45,30,14,39,76,86,67,89,15,80,26,38,98,37,37,41,15,59,48,24,99,79,19,99,56,38,88,100,97,56,13,33,87,23,63
k_268,25,97,95,11,32,91,7,84,42,19,42,62,30,81,34,88,16,77,49,8,44,82,28,36,13,30,39,30,32,49,87,4,27,12,73,100,90,37,53,21,83,68,32,52,59,54,84,45,9,35,95,40,99,77,29,66,15,92,93,30,42,57,54,29,11,12,95,27,41,6,92,23,71,20,6,88,34,2,46,33,22,63,98,6,92,3,61,57,20,83,50,47,32,87,72,40,20,31,4,70,20,35,32,87,71,91,69,86,55,96,69,41,3,65,46,41,84,67,12,31,48,42,46,99,59,6,66,48,16,81,96,21,71,68,44,34,48,75,50,17,78,68,28,56,61,14,73,27,68,66,74,32,49,55,10,81,91,23,13,42,12,48,19,2,80,16,24,55,9,70,42,92,92,13,58,43,14,57,42,47,66,53,62,82,9,7,47,59,34,84,94,14,56,36,39,3,82,66,13,57,86,64,26,93,23,33,58,2,47,65,51,85,50,90,22,31,59,83,38,75,25,80,27,45,52,32,69,22,60,46,21,36,68,62,41,91,16,75,80,81,37,20,6,16,60,91,71,6,32,7,29,4,78,97,56,26,73,67,79,14,47,98,47,13,7,22,67,55,21,51,82,63,59,87,92,87,35,77,96,62,75,6,52,38,1,30,61,74,67,52,4,42,41,29,38,69,96,84,61,2,59,42,24,52,42,76,90,33,32,46,7,35,96,59,19,68,50,40,28,14,4,20,45,21,77,36,40,26,42,28,5,4,91,18,46,27,35,17,16,60,2,47,59,91,29,4,15,79,96,85,54,29,39,28,91,21,53,82,93,71
k_269,88,53,87,16,64,75,49,35,55,8,30,22,11,35,80,52,99,51,52,62,65,24,84,53,37,8,39,1,26,45,16,35,40,68,61,60,86,96,13,25,26,78,84,55,64,23,76,18,65,36,50,94,25,52,100,55,27,75,25,100,83,65,52,55,92,23,59,91,72,5,64,70,54,12,47,78,69,67,11,24,15,28,13,84,62,9,8,48,80,25,22,11,92,3,54,27,42,38,20,42,64,84,93,23,41,68,29,33,57,9,83,45,95,98,92,11,26,48,86,86,56,33,21,42,14,42,73,5,14,2,82,72,49,17,96,80,47,20,36,99,75,42,82,65,7,32,61,7,2,59,94,62,42,60,74,39,35,98,27,52,49,76,87,77,30,2,33,45,88,59,20,79,65,40,85,7,86,39,94,62,36,76,36,37,13,91,57,37,4,55,98,94,43,69,73,80,16,53,29,2,44,67,44,53,13,16,55,88,86,87,73,33,45,73,87,97,79,14,99,24,54,72,19,44,53,89,96,49,88,13,72,15,68,84,51,13,23,27,3,92,48,97,82,10,88,10,32,96,99,50,93,98,44,8,65,89,61,3,47,71,66,38,16,9,79,75,83,99,100,43,84,66,34,27,24,97,44,14,75,25,66,86,80,18,79,34,66,17,11,84,41,83,80,56,16,34,47,16,90,72,91,91,68,2,44,53,6,53,73,76,74,95,88,2,26,67,53,49,68,69,71,75,6,87,94,50,53,83,63,53,31,79,61,36,49,18,83,75,43,29,56,72,52,7,29,87,51,22,91,87,74,41,94,13,16,64,37,19,28,24
k_270,23,78,52,34,56,72,39,99,84,79,50,84,30,55,1,54,33,49,47,85,65,93,70,15,49,81,87,87,6,49,1,7,57,62,38,58,69,8,9,64,46,62,66,34,4,57,1,42,98,75,68,53,60,39,8,18,63,49,9,4,51,16,87,56,48,87,42,35,22,5,69,27,37,81,43,77,14,74,40,44,76,31,76,54,84,2,24,52,17,45,96,68,21,62,81,27,39,14,43,76,74,95,80,61,41,32,27,21,39,45,43,48,67,30,86,65,25,48,53,56,55,95,86,49,2,39,74,45,42,50,22,79,85,12,22,81,38,50,62,69,17,67,92,61,65,11,86,68,13,89,70,89,87,13,78,18,42,72,67,62,36,3,70,28,92,7,50,13,64,10,67,73,35,45,45,96,23,44,30,43,89,54,62,28,73,75,34,50,57,68,75,52,82,35,33,92,93,74,39,43,44,100,10,64,4,72,55,88,97,30,84,56,5,57,38,83,56,55,61,6,22,22,44,40,87,25,24,66,96,27,31,3,20,5,59,48,63,44,11,2,80,16,58,96,41,43,38,63,37,78,91,77,45,53,90,97,46,41,12,82,70,90,82,66,53,15,24,84,54,98,83,57,48,5,19,76,36,67,77,7,47,47,40,7,31,87,29,42,6,58,27,51,19,77,83,23,54,63,94,83,99,75,25,61,10,45,16,2,5,70,97,39,67,87,9,36,56,94,90,31,77,64,50,87,56,98,99,75,9,51,4,96,61,3,28,18,38,51,82,42,83,54,44,31,100,82,81,100,48,18,75,77,41,73,27,81,51,60,82,29
k_271,82,71,58,99,96,66,81,69,25,71,63,39,55,16,98,19,85,49,3,55,94,69,81,16,44,4,19,40,49,18,85,80,63,57,68,27,87,81,6,95,98,49,58,63,66,14,5,85,12,89,59,81,44,22,58,42,99,83,52,37,88,6,17,52,6,84,96,100,49,63,100,60,89,68,7,41,83,10,36,68,23,92,12,94,35,9,27,75,59,73,29,32,14,58,99,69,38,57,57,86,57,81,52,55,100,85,60,94,58,22,23,12,3,28,53,26,84,68,36,43,9,56,33,78,44,86,8,53,45,10,76,21,100,56,73,16,68,84,40,79,44,55,6,1,75,90,100,27,60,72,65,4,49,67,7,33,96,53,25,32,60,86,61,79,88,67,84,44,80,77,3,56,77,31,19,9,3,40,49,39,7,85,89,89,42,66,8,80,80,43,68,83,90,89,20,11,66,68,17,18,63,7,53,86,43,65,47,22,94,55,5,70,50,99,97,14,33,78,94,63,77,14,62,11,19,95,67,52,80,46,35,82,31,18,9,30,65,89,85,55,64,57,86,7,74,60,23,50,77,89,45,56,95,96,94,94,41,87,40,96,87,100,20,12,93,82,60,78,86,7,15,28,7,9,3,57,17,55,78,6,39,25,42,34,23,63,57,44,4,91,69,90,60,77,92,7,39,26,54,41,62,21,79,58,48,25,3,75,71,13,41,68,2,45,57,95,96,3,95,41,22,34,48,71,48,68,14,63,93,33,19,52,98,98,36,10,61,49,16,26,46,91,5,49,14,45,80,80,25,14,54,88,72,39,59,61,63,21,82,98
