commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_210,18,63,38,81,13,42,97,27,22,29,47,51,96,72,77,98,14,94,40,2,63,86,91,39,75,16,46,24,92,38,51,33,23,6,92,97,23,37,76,14,88,98,42,13,45,63,12,48,56,39,25,28,48,9,6,41,44,75,92,6,28,65,16,38,25,27,93,18,8,82,8,20,33,34,89,96,19,5,91,79,19,66,29,80,58,36,89,33,21,34,71,68,66,3,9,55,16,60,58,11,46,85,27,99,20,85,60,82,11,32,28,47,60,34,37,4,94,34,2,92,31,94,92,77,25,99,10,55,68,63,12,57,74,61,12,14,36,50,54,75,36,21,93,33,50,72,64,99,63,87,65,81,44,11,90,43,85,68,10,51,94,11,20,19,53,52,81,34,82,92,43,74,77,69,21,6,87,94,6,72,43,73,61,65,67,81,70,64,41,42,27,77,46,28,44,24,29,69,30,64,95,86,61,14,21,8,11,79,69,58,39,80,47,12,95,95,17,83,31,99,72,24,58,43,95,65,34,44,67,5,39,70,1,23,28,90,61,12,82,65,21,50,79,52,98,76,36,31,95,90,75,93,7,56,90,86,2,72,40,83,100,84,59,43,87,4,80,98,69,18,45,1,62,21,37,77,41,70,39,7,19,79,24,61,66,74,61,64,32,66,9,8,39,94,27,40,35,12,84,67,58,46,70,62,12,7,45,87,67,15,83,89,34,1,41,75,57,46,8,43,64,3,4,81,83,14,59,62,39,63,90,42,56,18,82,96,86,84,25,14,56,75,35,64,4,86,18,59,87,87,35,9,50,85,55,62,51,57,87,91
k_211,81,95,50,86,65,100,1,23,18,62,83,83,88,64,83,35,33,23,6,67,75,52,30,60,43,19,86,86,33,80,63,44,36,1,47,46,56,23,44,60,12,61,91,41,91,6,86,55,100,1,16,91,88,42,50,47,34,52,37,57,91,65,84,21,11,86,78,49,93,69,59,78,86,66,95,86,64,9,69,80,1,40,14,33,36,75,37,90,42,8,84,9,46,9,34,52,20,11,48,5,48,1,29,24,76,55,51,75,64,17,86,40,23,26,97,86,26,99,97,70,6,51,78,9,17,55,88,63,48,10,54,24,71,25,9,11,80,70,20,18,8,89,4,12,29,56,54,17,10,79,97,100,42,63,4,53,92,87,50,28,29,27,65,29,9,48,76,86,38,4,68,54,5,59,76,57,38,78,37,13,60,89,8,16,50,78,82,10,19,26,64,25,37,29,97,79,27,98,81,61,36,89,43,48,73,65,26,60,86,90,61,38,26,64,7,8,51,71,18,26,38,52,7,25,69,83,29,20,29,85,99,32,82,49,91,94,16,12,99,31,92,67,70,18,79,3,67,67,20,31,27,48,21,15,11,25,53,64,99,9,27,44,55,51,53,39,53,80,79,35,69,26,20,33,7,53,92,53,68,56,25,9,12,59,21,52,3,73,61,25,95,88,9,43,6,20,26,41,67,60,60,90,35,44,54,14,70,52,14,57,74,28,73,85,91,54,92,16,1,85,36,14,61,100,90,75,74,74,58,51,59,68,99,49,87,51,75,12,20,72,45,2,25,51,2,94,11,6,54,85,80,50,61,72,43,17,52,2,3,43
k_212,20,71,98,23,81,82,41,24,45,61,98,25,34,63,19,47,51,58,40,85,25,97,73,81,26,74,32,49,40,77,95,93,5,69,17,22,77,67,29,100,50,97,31,51,92,74,39,96,17,18,51,97,1,47,93,1,77,72,31,33,52,28,29,56,51,29,86,39,69,69,98,26,25,20,34,55,86,70,79,40,55,65,89,89,93,86,23,27,99,33,40,68,30,60,98,52,82,35,20,17,16,16,79,72,65,1,83,8,40,2,84,21,82,50,67,42,99,33,49,96,80,76,36,91,77,18,32,21,62,90,41,9,59,56,15,56,18,54,18,38,50,34,19,27,58,90,14,10,34,48,8,8,81,44,90,68,25,1,58,75,77,95,68,1,97,29,2,94,40,92,7,8,59,39,89,39,23,7,57,14,24,78,7,52,40,86,42,21,28,33,59,49,65,1,70,70,56,68,24,93,85,63,37,32,7,25,29,22,1,55,7,27,58,20,44,11,44,65,31,35,77,75,65,10,82,90,1,39,69,100,1,79,97,70,50,11,32,69,64,36,78,16,13,54,40,57,4,3,65,78,88,69,43,37,56,90,54,29,4,4,53,18,32,89,75,58,80,98,6,70,99,89,56,70,40,49,18,33,54,63,90,93,73,16,66,14,97,78,44,31,91,78,89,10,68,32,54,63,56,86,19,77,81,72,70,23,24,100,60,93,10,95,64,8,79,33,25,33,54,55,80,21,49,7,91,12,37,46,58,70,14,95,59,67,87,41,1,87,5,55,97,10,34,43,99,56,75,92,30,63,63,61,78,37,67,19,46,19,79,54
k_213,21,17,95,50,47,83,52,12,78,92,21,98,23,99,87,48,76,98,80,54,46,13,77,90,87,72,73,86,67,38,61,98,53,16,70,13,82,50,8,1,36,77,53,93,56,14,50,60,95,60,25,16,20,50,21,66,92,77,80,20,55,88,67,45,52,76,26,72,45,72,79,47,93,38,38,71,47,59,93,82,55,71,73,91,12,76,85,52,12,25,17,54,16,70,75,73,18,79,77,34,36,11,73,88,21,39,52,93,40,29,64,80,18,30,10,86,76,25,60,36,97,82,73,32,32,7,80,88,96,50,29,17,19,65,69,89,46,79,45,28,2,9,77,39,86,28,35,12,74,65,11,84,5,49,85,63,55,15,29,84,5,18,84,33,53,64,96,38,27,83,59,71,4,57,5,21,37,17,86,15,61,88,89,63,91,97,100,97,76,10,88,89,29,44,70,68,33,55,37,46,22,32,68,98,5,26,29,82,51,60,65,36,23,43,98,88,17,41,55,1,17,58,79,62,44,84,10,33,36,25,1,15,49,93,75,5,1,65,19,32,3,8,40,52,58,9,8,45,38,75,93,84,95,87,11,89,2,12,79,98,12,58,80,93,99,47,58,82,75,18,75,89,55,32,8,17,39,66,76,17,19,95,56,62,67,95,46,8,39,12,37,84,39,8,25,46,50,44,78,98,41,85,100,35,84,26,36,42,39,46,89,19,41,32,30,64,15,55,84,99,76,81,60,28,27,22,5,41,100,85,21,44,93,24,59,40,3,39,25,17,33,9,18,87,66,79,62,68,55,27,21,97,21,68,21,25,18,62,3,40
k_214,41,49,29,20,68,93,76,88,14,75,81,40,52,2,5,3,12,48,93,71,64,99,11,19,46,90,47,8,42,1,90,10,10,85,94,71,75,6,50,61,99,52,55,7,38,84,95,100,7,51,53,43,100,52,30,13,71,13,97,52,1,95,53,62,18,6,71,36,24,39,41,68,79,78,33,54,27,65,90,40,79,43,30,28,71,91,80,64,75,5,40,92,46,63,34,14,65,63,100,55,60,58,83,71,82,61,66,1,21,25,45,49,44,84,50,85,38,44,95,10,82,27,88,59,86,88,13,95,96,83,59,34,32,43,94,25,91,3,23,79,69,59,76,80,24,73,60,16,81,42,23,67,55,12,24,14,91,26,87,63,65,44,28,23,57,76,77,2,7,26,79,100,11,92,74,28,11,11,80,52,16,70,74,10,30,66,98,46,47,10,14,53,99,68,41,41,9,99,68,59,39,84,49,60,83,63,39,45,37,19,24,25,40,32,94,18,10,73,15,22,58,39,69,53,71,88,32,23,29,77,38,78,22,28,80,45,9,46,32,81,3,4,19,34,31,11,19,28,15,71,6,48,53,27,91,69,95,56,51,25,59,90,94,48,31,36,24,7,44,52,62,50,13,96,31,92,16,18,73,17,58,30,3,53,80,86,53,10,53,78,51,6,43,80,100,53,73,20,44,83,60,14,54,69,51,45,12,25,40,27,39,52,77,84,39,13,96,66,24,90,34,95,99,44,10,84,61,33,9,62,37,25,63,100,9,65,11,98,18,89,83,31,27,27,25,23,60,100,55,35,14,49,39,95,45,56,34,42,70,6
k_215,43,97,74,3,44,47,68,16,63,16,44,87,71,53,57,73,41,11,31,86,84,88,23,44,11,53,56,75,36,38,90,40,91,4,72,94,65,42,47,35,80,74,29,60,17,94,24,84,26,12,67,32,7,47,63,64,83,46,69,3,56,19,38,27,24,4,11,21,34,58,39,72,47,84,28,57,100,29,19,8,51,35,55,29,67,61,24,38,89,24,14,60,47,73,11,83,62,82,41,12,83,71,31,11,35,65,56,20,34,92,93,7,36,53,39,91,8,6,30,47,48,15,23,4,35,3,61,57,47,60,47,57,44,68,27,72,57,31,70,3,50,38,49,18,32,69,84,67,27,17,84,19,90,42,60,9,29,16,4,57,16,74,21,90,31,78,7,8,45,13,2,53,6,66,57,23,8,17,65,35,63,31,36,91,8,27,45,32,41,35,73,2,98,64,47,61,36,45,78,64,71,69,10,32,70,37,10,42,90,29,37,7,49,66,21,1,36,9,69,84,70,3,15,32,7,99,42,29,70,74,80,40,45,16,14,86,14,100,10,100,9,20,79,10,80,69,70,13,82,41,4,66,32,58,27,5,14,23,94,11,47,75,91,31,76,2,70,9,60,8,21,85,64,26,63,12,8,71,98,86,8,18,43,98,53,17,6,75,26,90,39,12,51,89,73,3,47,49,79,56,32,45,67,73,43,49,18,66,19,20,93,46,52,35,89,18,64,90,86,21,67,47,100,36,6,40,2,76,52,60,93,71,55,56,48,1,96,10,18,62,16,56,80,96,63,96,34,65,93,70,68,54,65,57,95,7,61,57,60,44
k_216,6,56,100,12,84,77,51,32,39,94,78,52,79,72,79,91,5,68,23,19,34,86,86,51,88,90,5,40,87,13,26,12,27,23,18,25,55,30,44,70,12,89,23,54,22,39,56,76,52,39,93,62,8,27,45,85,42,61,26,75,8,39,26,54,40,96,33,60,28,89,65,64,83,50,77,11,42,19,42,32,36,93,69,65,100,59,77,66,10,81,100,96,25,86,88,87,41,8,61,33,81,48,66,80,5,11,38,32,62,85,20,45,63,66,86,95,5,31,97,37,33,51,90,42,83,3,10,99,87,13,78,14,95,93,30,1,13,84,24,9,16,45,47,69,78,50,33,15,44,76,43,30,1,5,47,22,57,13,9,27,40,25,73,84,40,44,36,39,71,3,70,25,8,2,14,81,26,94,64,45,16,71,5,21,5,64,10,56,30,58,94,92,21,83,57,65,71,40,93,26,35,20,53,82,32,64,70,1,49,65,81,56,66,89,25,21,4,43,54,60,38,43,51,85,2,34,93,75,86,62,12,97,100,95,1,75,35,89,36,98,76,94,83,31,5,54,23,92,37,69,100,1,76,90,53,17,81,60,89,99,96,72,21,84,88,96,1,76,93,32,44,3,36,50,42,47,24,8,56,25,87,43,63,17,4,60,62,22,15,48,20,44,84,39,43,59,58,65,12,83,4,72,17,6,8,82,98,44,18,28,31,77,81,50,74,13,22,78,88,56,59,63,8,53,47,89,66,47,92,32,49,2,55,48,2,94,34,31,13,8,6,99,49,95,60,11,12,55,100,60,97,83,21,94,80,43,19,50,74,68
k_217,51,93,73,72,33,61,36,60,97,64,60,86,56,19,64,32,23,58,33,1,57,58,23,76,78,82,41,96,18,66,76,67,81,1,44,38,29,68,41,36,34,41,90,17,75,76,63,13,54,39,47,76,1,43,11,35,3,16,62,66,1,39,84,20,23,40,64,97,93,91,31,44,26,62,56,72,100,51,95,26,59,49,65,53,25,100,84,25,93,79,69,2,62,38,3,39,27,76,17,54,56,48,53,56,74,52,64,14,15,16,9,41,86,53,31,18,54,23,90,98,46,99,89,52,37,4,74,67,68,99,12,73,5,21,13,51,23,46,77,91,8,91,43,62,99,49,40,4,47,24,77,67,91,86,65,75,55,59,4,97,17,27,84,65,11,83,4,47,71,99,4,36,15,17,33,63,4,42,10,71,12,40,81,23,91,54,22,77,11,6,99,71,71,65,59,42,6,41,44,29,68,53,28,72,95,22,36,93,62,71,80,12,55,72,62,100,85,60,84,6,64,58,37,29,62,4,87,76,9,62,89,10,49,58,20,76,83,25,32,54,92,78,65,70,33,28,63,98,4,90,51,25,40,70,52,45,81,70,76,79,41,91,12,36,92,58,95,73,80,30,18,18,12,18,72,37,35,94,49,78,94,97,51,23,75,84,11,43,93,86,16,51,47,9,76,15,100,67,98,82,80,39,62,38,28,17,55,71,26,55,3,21,71,2,67,32,79,64,38,17,51,34,46,23,35,66,10,9,39,85,83,35,39,47,32,14,39,26,100,71,42,58,9,26,40,98,83,76,87,17,87,54,63,32,68,88,64,80,43,88
k_218,1,44,48,57,18,67,64,12,64,92,74,56,54,38,86,64,89,63,86,72,51,9,42,14,95,66,11,36,14,30,70,38,64,21,87,68,1,85,83,84,72,18,65,77,57,8,20,76,91,46,91,9,96,97,68,86,30,98,30,89,30,42,45,38,87,10,46,89,81,1,62,19,50,21,56,50,43,88,63,14,63,3,34,39,32,40,26,37,7,25,11,72,76,55,19,66,3,66,27,76,38,88,45,40,5,77,28,77,32,2,95,14,55,8,2,11,90,66,45,100,29,55,49,14,38,13,16,66,65,67,22,41,52,65,39,82,91,95,5,19,14,95,92,23,90,51,92,12,68,57,59,58,31,10,54,39,35,88,58,75,65,7,95,79,22,24,17,16,30,4,79,24,38,20,51,44,29,86,62,87,87,57,70,39,62,22,31,54,58,22,20,65,13,69,11,31,93,76,52,26,10,64,87,58,83,78,27,95,79,25,41,57,46,79,56,7,22,50,52,59,25,65,86,88,14,45,100,86,77,74,96,15,80,53,58,52,37,99,84,17,49,20,85,9,60,53,74,97,10,36,15,9,33,37,27,57,98,32,31,13,31,55,73,96,25,76,18,75,56,88,40,91,44,49,13,28,51,15,98,82,18,83,26,89,36,93,65,38,90,15,50,83,73,51,49,51,67,45,93,63,67,64,92,69,20,36,22,98,24,70,94,84,86,46,89,57,28,76,9,22,55,74,25,2,40,93,79,34,80,84,72,73,18,18,36,12,43,26,24,45,88,85,1,44,24,68,89,86,6,74,25,36,52,59,27,75,28,32,47,91
k_219,51,67,60,60,82,77,1,36,80,97,40,52,72,79,13,99,93,69,79,29,37,32,13,32,91,52,66,65,23,18,85,87,46,90,25,84,95,67,24,50,34,94,92,48,46,11,29,39,97,88,96,15,22,15,100,63,36,82,61,4,67,45,8,85,55,3,14,79,94,79,38,75,54,24,73,80,30,86,86,19,63,88,51,59,80,73,12,72,69,40,29,62,12,83,14,56,25,11,47,81,42,52,87,41,51,33,54,13,85,45,84,14,38,21,72,41,32,76,94,91,54,93,15,14,74,10,14,12,41,59,27,100,62,52,85,60,73,22,88,6,37,35,12,22,78,91,47,76,21,96,30,7,96,33,78,33,74,38,43,56,42,25,52,39,75,71,61,52,74,41,89,25,17,87,81,4,8,94,1,15,62,81,61,8,7,37,48,27,68,24,98,78,19,61,24,23,73,13,92,36,87,62,8,41,87,51,89,20,1,33,26,94,61,63,29,10,34,11,90,1,12,3,61,46,42,34,97,17,26,93,42,88,68,5,36,27,26,38,19,29,50,37,47,29,82,89,52,50,43,7,30,56,41,26,18,7,4,38,26,14,14,58,43,46,40,95,29,68,66,62,1,56,73,91,7,22,58,34,97,40,18,3,91,52,59,38,5,53,15,70,36,55,2,87,97,52,81,80,81,90,72,80,38,36,57,93,29,73,99,57,75,44,58,28,52,69,28,79,26,39,55,74,15,33,24,13,54,32,19,58,89,34,6,2,89,1,79,96,19,55,20,3,88,96,51,87,17,84,15,9,30,52,18,10,92,77,40,7,58,5
k_220,3,42,96,69,65,2,57,60,8,88,43,63,74,49,16,9,89,13,75,26,96,70,77,37,72,81,25,4,78,87,4,98,1,25,68,80,84,52,58,24,47,20,68,86,72,39,31,87,19,22,27,57,45,58,79,86,22,52,67,35,21,75,90,61,39,56,18,86,63,79,95,41,58,72,67,77,79,83,87,81,63,66,99,75,77,52,48,50,69,40,74,67,5,59,81,34,20,90,61,77,33,72,33,36,60,44,77,68,67,91,46,13,74,95,79,94,39,35,5,57,66,42,90,39,3,90,87,26,8,94,5,36,65,22,72,78,89,75,57,85,47,86,51,16,40,59,11,57,22,37,22,60,65,50,73,65,17,53,51,15,84,48,97,49,65,72,61,15,77,65,69,37,26,51,38,7,81,93,19,89,92,18,28,53,66,5,36,1,83,32,6,30,93,81,31,34,29,41,22,82,8,72,81,65,35,46,60,27,83,99,87,9,6,36,19,92,46,37,60,92,18,92,40,83,41,51,77,21,32,51,55,28,87,83,92,90,20,91,62,55,46,96,85,94,3,21,15,62,49,96,50,47,33,12,94,79,80,40,10,93,34,76,71,23,83,8,89,59,44,51,67,5,4,22,5,16,50,58,69,77,74,52,41,97,18,66,81,100,24,30,44,72,88,5,59,86,27,94,14,68,78,17,94,18,6,59,70,75,94,12,27,37,84,95,82,46,46,92,84,59,50,52,97,62,82,25,55,14,24,6,52,18,9,32,93,23,31,52,70,23,100,35,49,48,95,16,92,100,25,65,25,42,58,11,11,29,33,76,76,48
k_221,94,29,2,40,80,42,33,100,31,52,28,25,55,83,2,42,45,38,77,4,71,74,36,35,75,78,71,42,6,42,91,39,80,71,26,66,26,49,21,22,25,18,9,58,43,81,31,46,62,37,42,79,54,85,16,97,72,26,31,71,75,89,58,82,32,78,9,33,46,95,69,78,33,21,25,1,26,91,36,78,77,80,48,14,1,12,12,68,77,6,76,56,28,55,68,61,20,43,87,26,21,16,66,83,19,80,28,7,32,12,62,40,13,90,51,28,9,33,48,73,95,95,93,89,47,59,73,53,10,76,89,5,77,19,83,78,75,37,23,18,17,85,48,43,96,72,49,55,97,51,24,85,96,90,76,23,66,100,58,50,97,96,73,13,100,53,36,100,26,98,32,47,22,8,94,39,60,10,11,35,73,20,83,84,80,73,35,46,48,16,74,38,16,94,69,4,61,87,25,45,69,83,7,6,34,13,74,27,58,12,78,89,10,72,24,91,31,17,23,67,16,10,66,47,28,43,10,71,23,19,6,84,38,31,89,18,6,9,88,94,74,97,7,60,90,95,66,29,34,83,82,93,35,43,63,24,60,99,62,87,56,79,36,52,83,51,82,51,96,63,50,99,84,83,39,37,5,65,24,81,34,6,94,26,62,99,17,37,20,61,15,69,72,43,25,68,52,20,58,78,64,3,20,53,60,27,56,81,23,43,66,100,34,52,38,67,47,20,1,10,3,25,71,88,63,9,19,19,75,49,10,33,80,37,40,68,74,45,91,9,92,95,82,9,26,71,85,86,78,84,73,89,21,69,74,13,57,84,20,17
k_222,19,88,76,34,80,73,1,96,13,25,45,8,60,19,49,32,56,20,70,96,2,68,79,19,11,24,87,67,79,85,29,73,26,41,35,52,20,50,20,79,87,47,82,54,20,56,73,67,86,10,19,58,57,47,68,21,45,31,37,42,50,17,77,31,30,86,15,12,5,79,59,53,36,24,28,82,88,91,15,81,90,11,44,87,38,56,61,11,58,91,26,61,2,24,69,99,8,24,58,53,70,92,3,17,13,17,70,24,37,70,95,18,8,13,23,35,40,3,96,97,81,82,47,63,79,36,92,73,25,97,30,71,45,64,47,61,20,21,79,92,46,94,10,1,91,87,37,75,72,11,81,63,33,76,49,88,18,44,88,45,12,52,41,50,72,88,71,86,4,91,97,48,26,59,95,21,2,51,33,11,1,85,54,58,49,65,12,60,58,34,48,84,88,64,50,98,12,95,89,19,51,79,36,46,79,70,52,63,73,26,54,34,25,61,49,8,39,79,26,19,83,55,65,36,56,11,45,91,91,24,22,36,88,41,23,80,65,20,88,32,65,37,2,90,24,18,51,61,96,96,53,72,47,93,44,90,36,40,76,57,55,60,50,47,50,8,1,74,46,87,87,91,90,4,85,81,25,34,89,44,29,60,51,77,67,44,30,1,42,32,24,5,64,13,54,66,68,94,64,47,46,30,12,74,52,33,69,78,10,59,93,76,40,5,78,93,11,74,2,17,8,82,99,97,15,31,17,28,22,63,77,59,98,53,8,91,86,25,15,59,9,57,66,34,13,83,32,23,4,11,69,58,58,27,65,37,27,24,4,56
k_223,42,99,6,62,38,4,88,25,9,90,64,43,66,96,19,45,37,61,46,74,47,62,100,25,29,30,3,10,97,24,19,15,10,77,41,53,35,29,85,31,12,31,13,100,35,58,58,84,20,38,77,3,74,34,37,44,30,47,75,64,93,70,7,37,31,66,72,63,3,42,95,53,49,53,65,34,34,48,68,29,18,16,63,67,14,4,49,79,79,56,86,36,57,15,96,27,86,4,79,71,32,63,22,87,50,76,67,8,42,81,32,23,56,73,95,58,34,99,11,19,31,89,76,59,98,8,68,37,64,29,82,36,7,68,38,9,37,30,3,49,85,37,2,19,100,48,72,58,67,12,15,55,74,1,41,42,47,49,54,69,98,50,64,99,53,62,10,12,22,46,36,9,100,4,76,71,36,38,68,76,18,43,95,38,81,71,86,60,32,24,92,31,27,37,53,32,65,65,31,23,47,85,78,46,61,28,69,78,46,30,88,86,37,88,74,60,71,62,19,17,43,98,20,86,75,94,1,79,47,74,16,100,84,44,62,78,71,16,92,77,46,89,38,43,68,86,76,11,26,7,64,86,84,65,63,63,23,6,39,14,29,55,46,80,30,11,74,17,7,91,52,72,1,86,81,90,17,61,87,1,89,45,98,56,13,30,4,28,65,80,68,24,40,26,75,41,58,69,43,69,42,29,80,71,31,70,71,38,55,80,33,65,47,41,2,49,1,85,9,66,97,12,56,18,85,14,46,73,56,9,92,72,96,56,8,74,7,62,12,21,70,54,67,88,58,93,10,39,16,49,18,90,74,21,81,42,13,33,17,15
k_224,82,67,74,56,69,85,91,81,85,53,5,65,4,26,95,87,31,64,23,52,14,83,38,67,95,77,58,91,82,37,92,87,74,97,97,32,86,45,72,75,62,18,23,26,26,71,80,6,2,22,72,66,94,13,34,19,9,83,87,3,39,25,61,36,92,26,68,28,64,40,42,33,60,66,97,9,92,6,16,50,51,18,73,9,13,10,21,60,10,26,39,41,81,64,33,32,6,63,46,7,1,20,47,38,82,88,60,73,1,45,43,100,40,64,83,71,21,66,15,52,36,85,14,41,17,56,92,13,40,12,1,82,91,21,10,62,3,56,16,97,82,60,2,67,30,52,93,51,22,49,18,77,7,98,42,60,47,18,60,73,32,83,81,72,78,90,69,32,71,64,9,23,89,64,4,24,10,27,4,45,97,34,98,25,35,54,67,15,89,28,70,14,18,18,77,18,1,56,34,95,8,20,41,94,36,81,57,55,11,50,12,56,22,52,49,70,48,73,43,62,21,64,36,61,84,96,37,36,93,33,81,75,17,87,3,87,99,66,45,33,77,3,89,34,100,11,80,66,67,65,54,25,72,29,4,28,4,27,80,49,76,35,2,37,47,13,90,22,4,21,93,86,48,65,34,55,19,40,85,80,30,68,31,86,35,44,85,90,85,4,20,92,48,71,44,6,78,88,72,23,15,64,50,13,92,30,4,32,3,5,45,42,4,21,54,76,33,14,78,10,98,3,39,58,86,34,66,98,28,5,73,100,44,24,94,37,91,72,9,73,72,86,14,30,43,74,98,53,50,2,12,21,77,89,46,33,11,17,21,93
k_225,99,1,92,99,65,68,69,10,74,49,99,91,31,51,33,71,64,92,62,37,73,53,90,40,62,4,79,50,97,10,87,97,39,44,38,61,61,93,5,94,81,44,58,5,43,71,97,32,98,12,34,35,5,52,25,74,80,35,64,7,91,74,33,100,43,69,28,89,4,16,26,32,56,48,6,76,43,98,26,78,58,4,76,77,57,13,86,41,53,65,4,51,52,32,57,69,35,46,2,9,47,10,7,20,94,30,3,6,6,78,47,9,1,28,18,2,77,29,82,14,34,67,60,2,57,96,88,36,87,97,19,93,100,9,99,9,91,32,23,68,7,70,5,92,35,54,100,84,74,10,55,5,73,78,47,72,84,70,92,82,14,5,91,25,78,88,13,3,99,32,16,62,2,65,69,51,57,47,46,43,75,36,76,11,34,99,71,46,43,31,20,65,48,76,89,32,70,53,86,46,38,80,34,74,66,60,25,94,14,39,91,33,25,75,17,72,93,37,100,32,27,77,81,85,89,83,6,42,6,67,38,82,76,4,80,43,38,76,96,6,8,60,37,65,11,5,90,46,100,45,79,13,94,8,19,90,59,56,96,48,1,82,21,96,20,13,83,32,66,27,34,78,39,44,11,46,32,47,34,48,62,44,21,77,9,88,3,17,94,32,79,15,2,39,48,79,3,48,52,15,81,77,6,74,96,29,71,85,91,91,2,93,87,13,19,72,25,97,25,89,30,4,92,100,57,99,4,21,86,33,26,64,43,41,99,84,93,96,61,51,74,20,20,29,61,51,11,65,9,5,66,60,77,73,72,3,82,6,96,24
k_226,10,73,90,24,12,83,48,32,81,17,93,80,54,50,24,7,77,30,18,87,77,47,77,44,81,21,79,51,100,52,94,100,48,44,45,16,66,67,77,26,22,22,26,19,70,89,95,55,12,47,85,53,42,71,32,56,14,37,77,12,76,24,33,25,55,60,4,85,38,67,48,86,86,55,99,54,100,54,41,39,61,100,52,79,55,84,19,54,45,28,91,32,40,15,44,17,74,73,29,17,6,44,78,44,75,86,37,16,43,48,35,93,76,13,17,98,97,8,38,85,81,89,37,79,58,32,31,82,87,46,70,75,54,65,2,36,74,71,93,24,48,62,83,6,51,48,95,99,36,35,35,63,96,42,49,50,76,67,6,81,53,100,79,30,51,54,72,26,87,75,13,21,38,74,67,48,97,46,98,7,7,44,16,25,48,38,39,92,31,2,90,89,95,51,35,82,15,11,10,91,45,73,13,100,48,59,8,31,36,10,79,49,75,6,2,100,12,28,2,68,32,32,60,52,96,86,74,6,2,28,8,8,2,16,17,80,31,82,78,48,54,67,4,67,96,35,44,6,66,72,69,34,16,98,16,7,61,19,24,67,50,81,55,51,82,62,65,63,28,57,40,35,50,90,57,2,59,39,25,19,73,3,14,57,81,99,25,79,45,57,79,79,24,74,54,98,39,68,73,66,89,29,29,83,48,53,5,57,33,97,86,84,66,28,48,34,54,57,35,47,47,12,82,82,45,100,57,93,37,3,72,53,2,11,45,35,27,24,45,28,80,29,7,63,23,89,74,62,11,89,31,71,86,86,54,1,95,72,42,33
