commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_202,1,71,2,54,96,79,54,37,81,75,7,77,91,41,85,18,27,84,3,57,25,21,45,6,63,29,26,85,81,99,34,34,50,23,77,84,59,66,30,84,71,58,64,92,7,20,94,53,19,38,57,4,18,100,81,41,17,55,83,71,32,28,77,86,63,55,51,39,92,84,1,82,22,29,40,21,90,98,39,12,39,22,56,34,29,60,67,16,59,80,18,70,44,97,98,17,22,47,81,44,51,54,50,31,65,30,20,21,20,52,49,76,12,84,28,57,56,24,23,32,78,21,98,87,23,94,73,43,77,38,9,30,95,92,84,48,32,86,23,49,75,94,14,27,95,16,67,68,71,8,13,41,4,22,58,63,43,67,57,26,28,50,57,75,49,75,60,99,5,91,52,86,41,23,42,98,53,10,18,28,21,89,81,21,55,65,49,63,84,5,25,32,5,10,32,48,41,91,48,87,7,18,55,49,32,31,11,20,78,46,67,5,21,40,21,37,6,40,33,10,47,29,73,72,91,19,58,55,5,47,91,57,78,29,52,92,48,59,74,85,45,19,56,73,8,46,88,96,23,71,25,88,84,47,50,75,77,80,45,59,85,53,56,5,75,96,72,91,22,91,50,47,73,43,66,84,28,32,51,68,15,7,52,31,49,92,69,93,79,28,25,80,92,65,61,25,86,89,56,16,6,82,45,17,32,3,48,7,78,16,34,8,84,84,54,97,87,56,74,93,34,27,21,59,13,81,47,13,90,71,40,76,30,79,39,2,26,95,61,24,81,66,15,63,39,71,79,86,7,27,25,56,1,68,75,94,71,4,29,2,51,21,41,1,22,60,80,96,97,4,71,84,87,45,51,38,82,66,54,58,56,9,59,40,18,1,15,53,11,10,51,66,43,67,59,49,89,12,13,64,55,30,64,94,98,77,48,56,64,95,31,28,99,18,83,74,45,58,22,47,47,53,92,51,60,87,68,56,44,53,88,69,32,31,18,16,84,44,94,6,13,33,63,88,35,7,22,58,88,55,97,30,60,54,59,85,59,2,81,92,42,22,81,17,57,33,12,42,66,58,63,95,49,90,12,28,100,2,17,93
k_203,14,7,81,81,77,79,8,61,94,100,79,19,66,14,29,72,97,60,60,29,27,88,7,80,29,34,96,66,24,2,75,67,79,11,58,82,69,49,84,25,85,98,9,45,57,99,97,84,44,47,31,63,76,6,22,93,10,37,47,20,70,19,59,21,84,36,79,33,78,23,31,86,26,15,11,16,53,13,47,64,58,67,73,95,68,9,49,4,32,24,41,78,60,66,34,51,22,65,71,7,74,4,13,83,17,36,19,66,21,29,6,10,68,66,18,97,2,32,37,70,17,46,44,2,32,77,71,99,12,93,11,15,72,73,76,79,45,68,21,33,72,88,18,58,47,35,44,61,86,31,79,81,70,30,31,14,33,49,52,64,47,76,36,44,42,42,99,54,34,76,9,85,93,36,67,63,21,4,49,3,4,43,81,43,82,91,18,55,20,57,16,92,45,27,55,100,17,44,67,68,79,86,19,51,76,33,44,71,64,30,48,9,37,62,20,17,85,23,21,44,2,81,93,74,99,95,42,10,81,61,69,79,36,78,97,43,69,16,91,30,49,68,47,63,96,66,10,44,85,84,45,39,31,74,87,48,36,94,100,55,94,41,71,44,82,75,22,40,53,5,63,78,95,59,16,48,48,42,87,78,89,58,34,78,25,51,8,17,16,45,75,33,76,26,9,43,67,79,63,87,98,92,19,43,49,43,60,39,94,22,4,92,84,96,41,4,86,16,23,93,36,17,35,25,38,57,11,58,36,58,16,45,83,7,39,21,53,3,98,1,28,32,4,28,98,52,27,26,69,94,5,66,61,63,23,67,82,57,12,12,82,81,18,5,65,79,49,27,63,27,50,91,98,30,68,73,6,9,94,78,97,48,4,65,80,46,43,12,21,77,4,40,54,40,71,48,27,43,2,39,89,2,56,10,100,5,85,58,63,86,15,56,36,87,58,93,19,14,19,57,21,45,35,83,27,55,77,89,87,50,59,37,27,1,66,32,36,24,61,4,6,82,46,85,57,80,30,15,9,79,59,40,73,41,89,21,30,3,82,9,31,34,68,9,80,83,22,58,60,1,56,40,67,90,96,72,80,21,41,13
k_204,83,47,10,56,71,15,90,3,61,64,40,6,7,90,20,8,79,34,50,24,19,54,40,77,76,80,19,81,40,28,76,48,67,46,15,34,96,98,10,65,97,38,78,51,41,99,81,15,22,93,39,87,53,78,9,51,9,5,20,26,23,27,96,87,31,67,32,88,52,79,92,90,27,7,94,85,47,79,18,6,50,23,70,35,38,34,99,80,51,21,93,1,78,99,76,15,40,94,68,79,77,77,9,7,23,67,71,46,40,5,60,100,12,66,48,55,70,25,21,96,48,54,55,22,9,16,26,35,16,84,49,52,94,69,78,49,84,3,55,70,16,88,41,8,18,5,52,30,35,61,11,36,43,36,19,78,10,43,23,58,69,96,83,93,22,15,12,2,48,93,28,43,75,18,59,34,76,87,45,67,15,59,71,58,67,54,84,86,78,44,51,7,98,3,78,56,30,58,89,39,14,21,64,36,75,40,1,97,53,10,66,30,92,90,32,88,96,4,58,66,31,6,83,30,62,9,34,1,35,96,83,50,36,55,66,38,39,40,43,98,32,7,48,38,51,88,39,83,64,43,79,56,84,71,13,80,39,66,27,34,30,43,14,61,30,52,7,23,83,45,69,87,1,80,79,19,32,1,54,11,61,70,53,93,58,47,13,20,49,51,98,85,75,7,53,51,51,62,7,79,36,57,74,75,95,75,33,11,13,89,45,30,77,51,52,38,96,76,44,24,25,76,52,32,22,48,39,13,44,46,79,84,27,58,53,34,86,88,18,56,75,88,98,23,73,64,59,59,49,97,32,2,1,40,78,97,21,55,18,34,81,28,59,88,52,12,61,49,1,75,50,99,47,1,51,50,24,82,27,49,84,30,39,19,91,23,9,94,64,26,92,43,100,8,71,70,17,63,85,87,89,76,1,24,6,30,14,59,32,76,98,77,65,11,63,79,81,13,90,58,64,6,86,99,74,70,11,48,45,47,70,71,35,27,88,68,21,21,88,74,9,48,70,27,21,83,30,88,48,35,8,53,11,8,71,69,11,15,90,25,76,9,81,9,39,40,75,79,3,27,39,71,35,81,56,74,5,38,4,6
k_205,91,80,21,24,85,65,21,96,19,42,17,21,53,9,60,52,97,60,24,54,15,84,13,86,93,97,59,14,23,10,59,29,29,66,87,44,1,24,84,91,28,13,80,64,28,26,89,76,65,93,15,54,41,7,6,75,49,85,64,71,67,44,44,61,21,100,81,13,91,68,36,14,38,24,21,69,90,74,24,47,47,66,81,52,66,62,20,30,72,3,16,32,55,30,99,41,97,18,27,95,18,91,49,31,80,62,60,55,100,58,74,50,53,4,76,94,67,98,24,56,58,20,15,65,1,58,2,39,6,11,10,72,52,21,37,34,28,86,87,48,44,81,40,60,38,39,67,78,11,3,6,9,5,27,65,3,21,33,64,81,73,40,10,54,43,78,70,16,44,55,39,34,69,61,69,43,96,95,100,29,21,60,54,61,88,36,56,23,40,30,53,4,19,96,80,54,24,84,11,64,22,63,25,20,51,14,96,57,25,86,91,84,86,22,3,85,35,42,96,14,74,87,33,69,8,9,30,20,90,13,9,17,80,31,4,67,41,4,83,38,28,46,69,31,5,34,93,46,56,59,39,22,87,24,17,47,35,42,82,88,36,56,42,37,30,76,93,53,4,85,31,70,7,19,15,66,84,36,74,40,92,92,8,64,27,67,29,11,19,65,85,39,48,40,41,15,27,80,11,99,72,9,8,92,64,87,80,67,42,17,65,56,87,92,98,79,79,31,27,99,15,17,13,1,7,33,72,59,97,91,43,6,4,8,45,79,97,97,36,82,77,4,79,44,20,53,73,1,27,39,62,39,74,39,67,68,67,5,90,64,96,45,28,17,9,82,79,57,10,16,1,13,5,58,69,71,82,27,47,13,30,72,8,95,1,95,89,67,82,29,88,52,33,96,63,56,60,77,69,26,1,47,88,92,76,82,54,45,18,63,55,57,29,87,28,12,22,58,86,27,23,27,59,63,40,65,22,48,10,8,65,45,22,7,42,76,81,20,46,95,62,21,86,36,45,74,32,75,98,80,100,19,38,17,55,95,48,47,28,9,29,28,90,28,70,48,74,81,29,52,73,30,23,77,68,46,65,84,43,92
k_206,3,87,23,16,23,59,23,1,5,64,51,79,6,63,66,92,48,89,67,57,86,63,29,47,43,1,73,3,14,30,100,89,51,25,79,1,34,68,15,58,7,41,90,87,94,46,27,9,65,1,48,42,31,55,5,17,50,95,65,7,59,39,93,39,79,14,40,39,15,17,1,98,69,61,72,92,94,70,14,57,24,33,53,66,73,96,18,93,30,9,38,49,28,20,61,42,48,37,14,95,15,70,34,65,19,21,39,61,40,77,20,24,43,16,35,77,62,61,45,4,85,30,91,29,99,80,94,52,26,21,71,57,16,49,97,34,6,3,68,56,92,71,73,6,77,72,14,43,64,36,59,82,32,47,72,76,5,80,97,80,20,3,37,46,15,25,60,86,2,27,26,20,19,91,28,25,33,89,59,12,47,22,11,55,8,40,62,4,16,88,11,8,15,41,34,57,47,73,83,12,9,12,82,71,30,7,3,27,96,33,76,16,24,1,58,40,1,42,37,76,22,60,1,42,29,24,72,54,43,26,2,81,39,30,16,87,37,97,66,29,11,90,70,62,55,4,65,34,37,41,52,36,96,34,58,72,8,85,67,7,57,57,96,75,93,99,93,52,92,11,21,72,16,8,70,67,43,16,76,75,31,54,88,54,29,8,70,19,33,96,80,74,18,59,95,66,70,27,10,78,47,51,6,70,1,65,40,55,3,52,6,63,56,72,43,64,8,1,73,96,41,46,86,72,90,75,69,29,57,69,9,30,58,41,77,71,9,52,63,24,90,63,47,17,97,46,63,76,83,71,32,12,20,60,21,69,17,52,4,71,30,51,77,61,55,18,57,94,25,77,32,26,30,57,9,69,21,16,16,31,19,26,91,55,20,47,84,78,27,55,26,44,46,52,83,38,2,68,99,69,86,59,76,27,49,51,21,9,3,92,52,55,5,88,19,55,49,91,32,15,89,96,60,32,79,43,48,82,59,98,96,92,55,1,93,12,35,88,77,9,79,84,47,58,13,92,69,16,95,80,82,17,12,34,48,25,94,100,42,3,64,21,9,81,64,80,96,97,75,88,32,82,7,34,37,60,65,93,5,56
k_207,13,75,64,39,54,75,94,33,3,28,34,85,61,17,71,70,53,88,20,91,62,67,61,25,22,16,58,51,68,73,55,97,59,71,85,48,35,35,16,5,5,65,7,31,2,18,91,48,40,28,98,68,15,39,88,55,43,66,41,24,44,63,18,29,13,95,78,37,73,41,47,32,84,16,6,71,25,66,45,25,60,2,92,69,88,13,11,66,83,15,87,24,17,24,79,95,74,67,23,26,51,55,75,98,42,69,90,48,14,71,89,62,18,67,6,67,37,46,63,67,9,48,39,10,97,97,53,42,89,49,77,38,20,32,79,22,72,47,12,72,68,16,82,66,29,8,31,82,95,71,30,7,68,81,44,100,48,63,79,77,77,80,94,35,24,89,62,9,56,57,23,65,65,82,3,94,19,71,79,69,68,23,2,91,81,13,81,14,72,35,10,30,46,78,69,36,36,22,89,71,20,44,53,40,17,4,31,61,52,47,76,42,11,96,43,20,76,55,88,3,21,81,6,41,89,70,99,11,17,20,55,77,76,44,69,44,6,26,45,40,48,37,69,1,70,95,35,96,91,72,50,62,66,92,92,100,10,44,82,78,80,16,65,77,69,3,6,28,85,90,72,28,53,22,10,54,9,73,96,73,100,97,2,96,96,85,97,70,12,26,40,93,89,24,34,3,57,37,80,22,73,28,97,14,50,89,34,71,65,42,70,82,76,47,76,41,44,22,67,34,49,70,24,37,66,66,65,13,97,9,34,4,72,8,9,61,49,55,41,7,84,10,34,41,50,61,79,68,67,97,56,65,68,63,1,52,63,8,64,70,78,28,49,3,6,65,36,71,1,79,19,46,66,65,36,1,29,99,51,87,38,83,3,72,47,6,57,95,5,42,15,23,73,48,48,18,72,54,69,53,20,79,52,53,11,48,34,83,93,49,63,12,6,68,84,67,75,80,76,1,35,96,20,13,10,18,77,72,83,99,51,10,78,36,95,20,100,67,92,27,57,21,61,31,3,30,78,31,11,93,42,46,93,43,76,50,53,72,70,81,30,87,77,80,88,90,9,13,59,38,73,34,85,59,11,31,24,8,21,43
k_208,38,27,49,37,49,92,28,31,78,13,83,98,93,2,44,80,91,21,53,91,61,22,71,81,75,84,83,9,72,89,24,52,11,9,70,61,82,85,45,25,73,73,73,35,98,12,19,96,38,87,12,82,7,95,50,20,17,74,32,59,10,75,6,28,37,57,90,69,44,40,67,11,16,26,75,74,88,82,34,20,96,7,95,56,57,40,17,66,57,47,83,26,1,50,95,16,87,47,65,14,87,66,37,59,1,68,26,91,34,14,88,52,50,18,72,46,96,74,52,34,82,25,80,41,33,7,41,63,34,90,13,42,5,28,43,58,35,16,77,53,11,66,85,85,83,21,62,23,25,53,53,67,50,76,4,88,37,72,60,48,63,49,54,91,63,94,87,82,56,4,23,95,73,100,24,55,19,13,91,85,83,82,80,20,71,31,91,10,52,40,3,26,23,2,60,37,20,3,56,89,2,23,75,97,1,20,59,59,69,12,38,5,81,54,13,97,85,84,99,70,13,54,46,6,75,56,19,19,44,56,15,65,54,90,91,91,1,94,79,41,27,81,34,23,92,78,4,54,84,29,46,9,99,91,73,100,42,79,34,17,76,18,2,68,57,77,22,27,42,19,56,70,24,21,2,42,62,12,59,71,76,57,23,92,52,79,22,86,69,25,67,9,36,8,2,61,11,4,3,50,67,3,89,8,88,14,79,98,37,9,15,91,100,30,82,50,35,56,61,28,31,81,83,66,28,85,28,65,8,99,61,93,91,16,24,10,26,14,40,96,33,57,62,55,7,43,90,64,30,45,53,89,92,87,84,45,50,34,61,56,87,96,49,35,83,48,48,67,3,87,48,57,84,78,82,95,93,76,50,87,8,27,79,17,49,98,83,41,93,7,77,32,13,57,76,75,70,76,10,66,2,71,17,11,18,55,99,66,1,26,47,20,14,21,5,26,27,87,85,77,73,56,62,46,24,18,91,83,56,99,94,100,36,73,43,99,87,38,23,14,40,64,99,67,28,97,27,29,60,80,11,75,57,52,94,82,85,1,17,75,95,43,23,62,60,74,9,85,82,7,63,74,37,45,74,28,7,28,63,8
k_209,53,93,71,66,10,65,47,64,20,23,79,91,34,56,71,32,30,69,31,2,56,99,69,76,76,8,60,20,73,40,53,31,54,57,53,2,48,78,7,92,68,53,16,98,79,42,80,36,76,47,17,37,58,89,73,32,68,41,11,14,66,10,80,36,2,48,29,99,15,36,28,25,10,78,31,14,6,30,51,91,89,21,19,14,72,16,61,25,24,72,46,86,94,48,88,81,18,56,18,58,12,34,92,82,18,19,77,33,87,12,40,36,10,58,64,16,85,38,12,79,39,15,65,71,80,64,22,4,93,37,21,56,20,7,9,83,61,10,1,25,45,81,97,71,27,24,89,63,48,45,49,46,49,68,13,90,75,59,37,80,15,12,43,64,74,6,80,64,81,80,60,30,15,10,36,7,49,99,73,32,17,1,72,42,36,53,65,41,70,69,73,20,26,34,35,56,12,34,35,26,18,71,90,9,70,16,98,83,8,48,99,79,19,34,67,83,90,96,4,46,49,67,98,32,52,46,40,91,82,30,6,26,50,80,25,44,34,5,35,71,7,88,89,21,43,52,84,96,83,45,71,83,69,30,75,39,30,51,100,95,21,37,91,17,58,67,29,70,36,50,12,60,48,94,12,50,75,70,94,34,47,39,50,67,28,96,50,29,50,3,72,97,53,86,50,34,82,5,74,1,60,54,87,87,93,82,7,65,74,84,63,33,68,96,32,66,86,71,9,4,82,22,46,13,79,27,61,18,40,91,100,18,26,38,26,75,64,100,91,83,3,64,40,39,63,24,56,52,71,56,23,94,23,67,85,41,86,94,13,54,66,48,56,10,72,86,72,33,61,72,8,87,4,34,65,88,84,15,41,20,41,41,21,88,48,73,2,40,34,5,41,42,85,42,32,96,80,83,45,43,20,36,39,86,55,46,51,31,26,83,90,54,31,97,24,20,67,18,18,100,99,12,89,59,16,88,52,48,21,88,34,90,54,98,68,54,93,74,50,95,40,62,8,40,20,20,18,38,73,69,59,5,54,76,57,21,73,100,11,31,7,75,60,65,30,73,93,17,12,83,36,40,65,47,23,61,6,92,95,88
k_210,58,54,58,12,90,79,2,89,38,39,91,64,30,84,81,54,87,5,86,52,43,83,82,80,88,19,98,30,61,65,59,13,72,94,94,68,43,92,3,15,55,38,41,76,89,4,1,24,66,98,58,33,54,45,56,12,94,2,10,97,39,100,26,64,5,58,94,47,96,83,27,93,26,61,74,58,31,36,46,77,97,84,75,35,3,28,84,6,91,42,91,99,48,6,67,23,81,6,76,45,58,25,8,5,25,21,10,2,96,66,76,91,25,42,9,48,63,11,17,25,52,7,49,39,89,70,38,6,62,45,10,100,12,5,92,38,82,11,46,94,53,18,82,52,67,63,90,5,64,48,94,31,79,19,36,93,14,96,89,100,100,2,36,93,94,35,16,78,49,87,41,21,28,38,79,35,64,82,37,60,4,54,46,37,31,73,53,67,15,92,32,54,82,91,93,38,38,53,27,37,66,91,72,22,25,21,72,51,19,19,71,76,78,89,13,22,63,98,13,39,4,89,43,41,25,12,53,60,48,98,100,32,73,38,71,48,78,19,22,64,69,12,48,34,75,43,35,44,21,72,28,20,75,8,1,23,12,3,15,27,100,81,80,25,52,52,50,8,100,61,34,71,46,57,46,39,31,37,39,95,70,1,1,57,5,64,87,72,16,72,39,66,10,34,24,12,24,98,24,30,75,42,73,66,26,80,79,9,42,21,91,40,38,5,70,23,24,7,87,18,47,57,24,66,76,5,13,18,21,27,3,33,97,57,27,89,41,61,43,49,8,19,35,4,43,61,98,47,54,90,44,61,48,73,13,35,72,16,67,47,95,88,82,99,97,35,16,32,74,3,53,35,57,53,90,85,49,88,70,81,7,15,5,3,88,93,15,86,75,40,94,58,62,60,14,67,27,64,42,93,59,57,28,20,7,85,46,38,31,62,88,35,16,99,45,66,26,97,82,73,78,83,82,54,37,2,17,15,83,57,97,15,18,97,4,92,23,14,75,24,2,62,98,44,36,72,54,12,51,85,8,95,80,14,54,36,2,50,78,98,61,63,82,22,62,12,7,41,19,58,86,99,77,67,50,88,31,15,60,96
k_211,88,100,81,96,17,12,55,54,29,46,29,18,92,80,40,79,80,48,31,6,81,51,36,71,48,53,38,86,68,19,1,60,18,65,81,47,67,8,35,64,11,82,76,69,27,38,49,65,41,92,20,91,68,26,44,53,13,30,43,89,22,52,61,49,17,70,77,45,10,65,29,19,62,19,75,68,92,25,71,34,66,67,20,6,41,59,67,99,71,48,93,30,37,61,12,74,19,12,2,35,38,55,60,5,87,74,100,100,27,67,2,69,15,90,51,20,49,76,9,77,17,1,15,32,75,96,76,88,1,51,34,68,7,84,82,74,98,92,83,5,75,41,15,92,14,65,35,24,47,41,79,3,41,61,26,63,22,44,55,95,40,27,62,85,81,53,69,82,78,7,70,90,49,59,2,48,31,73,89,20,29,60,97,15,53,62,66,51,15,26,73,49,95,26,94,40,44,61,6,98,54,96,45,70,47,66,3,94,2,65,46,54,83,48,15,12,16,76,3,61,24,1,74,84,45,59,24,48,72,17,8,100,61,59,76,88,12,23,80,7,4,75,37,18,73,46,9,86,75,61,46,78,36,63,1,74,44,100,1,59,49,77,51,30,83,60,50,27,6,20,68,51,75,80,6,81,10,7,33,59,49,73,68,30,55,38,60,4,91,27,84,52,60,83,23,55,15,8,93,20,28,16,85,98,24,11,34,18,10,78,79,20,85,80,9,26,73,45,74,61,87,35,89,80,43,100,87,90,50,28,66,62,7,54,62,44,89,2,64,55,4,72,58,81,78,62,4,92,68,54,59,15,16,16,95,47,42,95,19,23,5,4,31,37,43,91,9,43,56,43,98,94,38,76,47,19,80,94,8,49,5,16,43,12,5,93,74,88,20,62,50,29,14,43,90,14,27,24,88,95,52,36,48,18,91,74,58,15,93,42,47,31,36,95,34,35,66,41,97,54,25,3,71,71,55,41,95,31,32,40,60,4,29,72,51,64,44,36,47,94,92,74,22,100,14,21,92,41,86,95,20,24,60,55,58,12,100,72,47,15,88,38,25,78,98,45,75,72,53,17,50,89,37,62,72,83,1,90,85,42
k_212,82,58,7,43,65,82,75,21,3,24,21,57,83,88,9,82,56,100,78,2,94,61,92,96,59,89,94,33,83,25,55,83,22,48,61,49,7,31,82,82,86,54,8,31,66,15,6,50,95,81,98,36,36,85,32,43,7,51,25,41,70,95,62,8,92,48,54,69,72,50,88,7,24,100,29,26,35,10,77,86,48,17,42,89,57,71,9,24,26,19,62,49,9,27,15,89,30,12,57,66,41,91,26,60,39,28,36,99,86,4,7,20,19,56,87,17,12,81,71,67,87,45,5,12,69,93,51,70,34,40,14,76,96,51,77,88,42,28,25,65,68,77,65,11,40,76,87,100,92,52,68,22,9,28,28,58,72,47,38,75,60,25,30,9,71,99,43,86,65,78,33,100,66,31,35,79,43,25,67,62,89,93,56,97,47,55,37,7,48,59,57,4,23,94,41,55,85,7,34,65,19,81,42,57,57,63,64,15,89,1,58,1,44,23,10,24,52,100,46,78,13,64,47,75,50,53,66,59,62,15,28,29,1,48,63,65,26,70,14,94,34,1,44,31,79,19,43,97,80,50,78,30,57,94,96,34,7,95,81,93,86,17,28,47,7,99,82,6,63,89,33,28,63,94,60,79,79,33,10,60,75,39,29,57,28,48,45,53,96,43,11,60,80,21,21,35,86,93,27,52,2,1,40,38,73,22,75,49,45,6,50,36,36,76,27,32,6,81,63,30,77,27,5,99,71,79,100,51,50,37,27,72,76,59,60,64,50,81,14,80,43,58,41,57,10,75,76,88,15,50,11,29,46,21,51,53,25,24,81,92,72,46,27,14,35,39,47,72,32,64,68,12,25,4,87,98,58,97,29,23,72,77,98,44,23,17,63,83,64,47,28,27,58,37,4,88,97,56,9,89,7,93,31,3,78,27,45,2,63,36,69,68,13,81,19,60,49,86,27,4,22,17,45,5,64,54,50,56,87,15,90,61,77,36,73,28,30,47,10,49,18,40,13,21,41,3,71,80,6,51,6,32,75,75,3,15,55,99,79,35,45,100,17,63,1,48,20,100,41,91,61,68,61,77,93,99,34,18,2,9
k_213,76,7,9,68,29,77,87,64,59,51,76,91,82,72,40,13,64,40,86,56,33,65,64,51,75,78,56,62,53,95,58,27,63,1,13,26,96,53,94,13,30,29,38,4,50,67,80,46,1,56,97,90,35,98,67,17,21,55,22,79,28,64,89,4,88,13,78,29,92,10,54,34,43,30,30,71,77,84,45,35,24,85,86,66,45,79,46,93,25,83,41,58,17,46,64,49,59,28,51,100,65,68,31,87,52,92,78,48,55,42,10,75,52,14,19,74,53,92,52,23,63,4,27,64,96,91,95,18,96,71,44,66,5,27,69,40,26,86,46,85,82,34,80,32,81,29,2,21,49,59,52,84,86,65,75,23,17,26,42,76,26,19,58,14,61,87,4,83,64,59,51,93,4,28,68,38,58,12,1,22,52,83,62,6,85,76,49,23,99,17,95,57,29,2,48,47,92,7,22,17,91,52,98,1,74,16,38,7,98,18,17,11,39,25,13,45,10,38,37,34,73,37,57,87,98,32,62,30,21,98,62,6,55,39,10,27,7,69,79,34,84,96,56,86,40,5,59,61,49,61,34,19,2,8,89,6,27,27,64,41,45,43,58,65,59,48,37,1,45,44,96,41,44,100,52,80,35,26,37,32,30,70,99,16,61,61,41,80,40,44,43,66,31,73,17,5,29,82,95,74,94,72,95,7,92,70,9,16,88,19,89,56,12,10,69,25,85,90,60,71,71,54,55,8,21,25,69,33,65,83,25,21,24,25,69,92,62,71,63,36,69,73,30,64,21,71,75,65,46,51,75,42,54,56,51,42,14,93,76,73,97,37,39,36,13,5,3,10,82,62,100,32,40,93,10,66,46,50,15,74,37,51,15,90,59,16,9,8,87,14,11,26,29,44,1,41,80,97,68,59,57,20,98,57,96,75,69,54,58,98,30,62,43,33,21,70,70,14,11,16,6,60,73,48,64,39,7,43,39,91,4,63,13,61,43,72,59,53,30,44,25,67,49,54,93,58,65,82,66,55,1,68,5,47,63,18,62,40,75,2,98,47,5,35,20,79,6,15,93,47,86,100,29,56,51,89,94,14,75,72
