commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_225,45,24,17,74,17,68,37,14,58,38,84,19,3,3,64,36,15,39,87,83,25,1,50,25,53,67,11,36,94,27,74,61,61,91,29,27,4,24,10,7,88,59,72,66,60,67,54,70,13,34,60,32,72,86,2,54,90,64,4,14,67,79,9,27,87,71,11,76,79,59,30,67,71,35,63,70,3,38,52,77,74,50,65,94,89,43,1,77,98,81,52,69,46,80,78,6,3,37,19,44,98,95,32,40,46,92,68,57,44,82,72,10,49,100,77,96,89,80,8,82,79,8,29,49,83,91,77,89,84,76,34,66,68,42,26,43,11,65,63,85,85,95,92,74,94,96,37,3,4,100,55,26,52,93,14,92,22,82,36,64,36,43,90,26,22,71,33,41,56,1,90,4,55,100,33,97,73,23,3,77,51,12,23,50,44,17,70,84,18,46,65,24,47,59,93,85,51,27,66,27,61,92,55,57,26,68,73,60,22,73,36,41,62,26,40,63,91,93,69,11,2,37,71,46,84,43,71,6,29,29,12,65,65,29,32,24,65,97,68,10,22,28,92,98,27,19,67,55,12,85,61,68,70,92,33,6,13,5,1,24,20,97,5,11,51,34,82,54,89,93,69,95,88,7,51,33,91,55,35,17,25,41,86,92,17,69,31,29,58,19,63,63,4,69,80,33,99,23,25,22,94,15,63,13,39,63,52,65,97,52,75,1,17,90,23,84,77,57,71,91,87,43,42,10,36,9,7,51,33,47,81,34,48,25,10,15,55,81,32,5,8,74,69,48,60,54,25,77,9,69,37,38,35,22,24,92,48,47,13,60,97,10,31,25,82,68,86,93,89,28,50,51,59,56,64,8,27,26,98,66,31,45,33,36,62,99,51,62,10,63,77,93,4,38,96,82,2,30,68,81,65,17,37,39,47,79,31,19,43,21,67,88,45,30,76,27,48,31,56,15,84,67,5,71,55,20,10,37,89,62,29,71,82,50,19,14,35,84,77,22,11,71,1,99,3,18,49,61,70,37,50,29,9,77,91,36,97,90,98,18,61,53,50,27,86,72,56,57,77,4,31,60,86,83,6,60,84,74,81,60
k_226,27,5,50,78,59,67,11,57,89,45,62,94,9,10,1,67,33,16,24,35,83,92,66,75,51,52,13,17,35,94,86,83,89,74,29,90,78,41,62,63,87,87,42,86,46,98,70,82,97,74,75,15,39,55,5,93,29,35,92,6,12,21,76,57,39,100,57,22,72,65,90,98,91,17,14,98,22,35,18,69,99,83,80,88,29,80,81,50,31,36,16,30,97,3,41,17,97,10,79,90,7,94,96,41,64,92,54,72,84,93,69,64,98,83,64,3,48,43,60,49,31,69,86,89,57,69,73,56,87,98,96,52,42,68,98,93,34,76,9,14,33,20,38,5,55,20,24,92,69,93,77,34,56,53,18,76,19,52,12,38,69,5,54,36,19,2,37,24,45,16,3,99,67,93,75,99,35,9,39,58,74,81,71,51,99,73,5,14,93,88,11,6,43,18,44,55,27,87,21,97,11,16,81,59,2,92,65,62,48,24,44,29,8,77,77,72,36,1,41,23,73,21,89,84,10,66,81,24,29,96,7,77,27,71,70,21,23,30,38,59,49,38,96,51,24,18,46,34,53,21,44,72,12,62,70,73,19,85,80,37,69,53,7,2,71,24,6,41,99,69,87,73,78,16,63,24,91,47,92,33,23,42,20,9,14,65,2,26,25,43,100,80,31,61,77,72,15,58,42,53,45,25,87,89,7,25,62,38,71,70,9,67,39,6,29,51,49,16,45,23,79,48,70,68,16,62,51,39,50,86,31,29,31,41,45,51,50,91,88,94,58,9,63,68,83,98,78,25,9,78,85,84,29,52,81,46,2,22,41,60,96,85,90,38,40,31,23,29,60,68,63,47,80,77,71,18,6,42,65,33,53,86,68,97,34,84,30,78,99,100,75,76,86,39,18,18,90,81,68,58,18,2,90,22,88,87,83,30,74,65,66,83,89,7,5,80,70,64,19,64,12,33,27,80,30,2,63,97,62,27,67,69,19,32,64,21,98,56,50,100,27,83,6,9,80,52,53,43,78,34,18,38,36,84,84,53,14,88,48,67,32,96,77,5,83,40,62,33,89,56,88,11,100,24,39,37,56,57,95,76
k_227,43,35,72,62,78,83,85,26,10,38,63,31,85,71,16,49,91,15,68,67,93,57,12,7,42,36,87,31,61,52,92,33,22,29,12,74,42,67,100,47,51,31,11,27,59,59,54,25,69,94,65,55,68,97,94,11,72,65,39,55,88,37,46,58,93,43,66,13,32,86,100,13,97,99,72,74,36,5,62,97,19,70,47,52,54,25,24,27,13,53,66,57,17,46,11,56,96,38,34,36,70,30,26,66,88,44,13,92,46,10,54,75,77,97,95,91,51,18,77,34,98,97,82,72,30,8,84,39,94,30,72,1,30,82,14,39,94,39,30,84,50,86,67,18,51,59,70,90,23,53,2,20,50,90,70,82,50,15,13,99,96,85,16,20,47,7,54,65,51,57,98,27,11,30,29,6,11,38,15,77,22,88,37,18,55,35,96,85,77,84,50,77,41,100,59,96,76,84,40,70,20,46,44,34,27,27,9,3,51,18,15,28,46,47,26,96,3,18,30,97,54,7,96,22,78,6,59,75,73,13,45,82,58,73,21,78,95,9,2,62,97,97,34,6,49,19,14,92,38,96,70,48,80,19,7,55,58,6,89,65,74,3,3,45,56,67,2,17,61,4,26,79,77,55,39,81,45,42,34,21,95,70,13,71,72,3,59,32,10,49,53,49,59,39,24,67,15,27,4,6,15,32,38,22,41,93,48,82,87,50,36,87,46,99,95,62,10,66,7,22,45,12,46,10,22,33,82,19,24,56,70,98,71,41,46,59,14,97,77,74,15,82,48,61,54,76,2,75,46,14,5,41,38,88,67,58,2,1,16,12,84,48,99,71,26,67,51,61,62,34,44,36,67,35,45,4,3,96,13,76,70,86,83,77,43,38,59,27,27,44,99,81,33,44,26,51,55,95,91,23,36,61,13,99,75,50,8,32,94,31,19,13,64,9,63,56,90,3,79,83,71,58,38,16,21,54,78,16,44,17,85,40,65,66,49,93,31,32,1,10,67,78,17,11,35,14,5,96,19,33,32,93,92,25,28,23,47,19,82,73,11,41,76,31,61,4,40,6,60,11,54,78,20,15,24,85,46,1,49,85
k_228,93,83,99,76,67,75,80,39,47,45,55,2,16,28,51,87,60,79,1,96,61,2,60,29,9,61,82,84,76,4,20,48,6,75,42,90,9,49,14,63,88,63,100,21,47,32,36,42,59,92,35,71,50,85,30,35,52,3,8,10,37,37,47,37,46,50,21,12,46,56,38,49,83,97,86,19,5,95,58,52,2,48,82,47,9,6,99,27,23,27,25,77,25,48,12,29,39,76,56,79,17,83,82,20,14,48,86,83,70,74,7,34,26,28,72,26,70,13,35,11,53,59,5,95,87,87,38,3,16,3,14,87,44,25,37,51,61,92,65,89,13,47,63,77,77,62,48,17,15,96,49,62,93,39,26,35,36,68,91,12,20,92,56,6,84,7,81,96,82,68,77,90,67,17,12,16,10,22,46,32,13,25,46,65,35,50,97,10,27,43,8,6,4,74,56,40,17,16,30,36,50,40,15,16,87,37,86,85,72,51,21,80,20,25,68,85,76,49,54,71,48,39,47,40,74,43,7,24,12,43,32,39,73,42,44,74,96,93,33,62,64,65,86,65,76,35,53,79,34,69,80,55,72,38,84,92,35,12,71,70,92,98,96,88,75,69,75,17,10,25,8,67,64,71,18,96,92,68,100,53,67,8,82,92,58,94,61,12,64,89,11,77,94,13,11,65,16,19,12,12,45,92,47,52,8,26,33,37,71,64,2,38,19,14,47,83,50,29,43,15,31,54,68,63,91,56,23,20,39,98,12,14,43,17,91,1,40,18,66,26,98,62,20,21,80,40,75,28,99,88,29,51,54,76,22,27,85,11,50,36,81,83,83,75,13,65,38,46,14,79,14,59,38,41,65,84,25,9,34,32,91,50,48,38,59,88,16,56,56,57,24,51,24,16,22,41,12,2,27,73,94,100,59,80,65,8,80,50,96,59,22,53,58,78,16,20,59,65,25,19,73,26,91,1,100,28,90,86,65,28,63,57,19,43,70,61,100,26,75,67,97,11,10,73,39,20,67,90,50,5,32,48,69,93,3,13,3,7,21,90,46,65,18,95,80,59,20,94,83,24,50,39,52,62,32,8,28,99,54,71
k_229,76,52,88,38,75,25,10,81,86,52,55,88,94,64,20,79,58,40,78,76,48,10,78,29,23,36,12,36,41,76,39,53,69,75,47,81,55,35,20,91,17,37,40,89,45,60,58,79,90,41,4,83,21,53,7,69,27,83,19,94,91,62,55,38,8,69,98,16,28,96,97,95,7,97,96,19,93,73,9,45,50,7,31,46,84,97,5,100,43,27,24,14,100,39,41,66,39,88,16,92,5,91,92,20,2,73,87,50,6,55,70,93,77,50,10,83,28,7,74,99,40,26,14,75,73,57,14,31,21,99,4,6,86,80,65,46,72,90,88,95,90,4,48,12,28,69,36,78,55,35,93,67,70,70,80,28,36,99,62,15,60,53,34,18,73,24,95,88,98,2,22,25,31,53,56,56,88,34,43,75,64,70,70,39,55,29,91,50,44,62,91,44,90,25,56,47,78,34,99,26,17,7,6,75,75,74,67,10,47,21,36,10,87,64,80,80,31,22,71,73,18,14,85,92,32,59,36,29,68,61,71,81,55,100,17,69,38,67,99,76,34,67,32,7,95,18,83,38,66,56,89,7,22,23,93,2,71,50,11,83,65,8,94,94,82,97,95,22,62,29,34,40,37,66,63,23,61,34,68,93,79,81,58,24,25,74,43,68,98,32,7,34,77,73,80,92,81,90,81,91,56,26,78,5,37,50,85,96,2,57,8,31,9,34,67,19,98,60,57,82,84,66,39,30,5,2,1,63,95,68,32,55,29,13,38,79,99,82,69,36,50,75,91,99,58,32,73,46,70,26,37,18,56,10,87,12,29,35,89,17,100,70,9,71,30,75,28,25,15,94,32,19,29,29,50,70,52,9,67,72,52,27,84,66,70,78,15,98,100,47,7,2,55,99,18,96,82,60,40,82,36,4,66,93,5,96,66,7,13,32,97,6,60,96,51,12,93,4,45,45,43,60,84,2,41,11,13,93,48,86,20,62,27,80,73,31,44,35,82,83,89,86,75,53,55,45,62,21,26,46,54,57,31,34,70,34,62,2,39,8,99,54,23,88,85,43,99,88,15,37,69,72,66,61,71,84,91,45,64,9
k_230,59,23,45,91,77,86,35,32,4,95,57,13,97,74,19,48,9,89,46,76,49,51,11,23,65,34,35,83,44,10,14,82,34,51,54,82,90,57,20,74,76,72,62,72,2,17,59,47,94,78,40,72,5,57,26,12,12,1,13,64,18,47,87,20,18,59,100,21,67,31,66,78,98,74,84,2,89,78,89,15,42,85,39,16,91,59,69,30,43,91,37,87,33,55,53,94,80,78,28,13,85,15,54,49,67,18,2,4,15,4,15,2,73,26,51,57,22,44,27,85,15,70,70,56,85,81,3,81,42,59,11,43,4,66,23,73,99,15,71,68,29,86,73,29,74,67,51,7,73,18,75,55,6,96,81,20,98,69,80,75,72,68,77,94,68,62,52,87,54,22,73,37,72,52,53,14,1,71,62,58,8,68,32,19,28,61,72,96,55,36,29,12,61,9,87,43,89,75,82,35,24,35,35,56,76,14,81,2,83,58,78,100,96,38,77,32,100,38,74,53,4,32,38,3,37,20,59,10,87,37,78,99,71,31,58,90,95,64,14,74,7,94,98,61,76,82,2,7,50,37,47,32,20,1,40,19,10,11,71,4,53,58,24,35,52,36,1,89,46,87,15,91,14,27,70,57,38,8,64,61,26,76,91,97,49,16,76,53,22,19,12,64,26,60,28,21,2,83,51,96,40,2,93,80,27,89,7,70,32,35,30,41,61,86,97,38,17,45,41,77,44,95,7,74,69,71,73,70,11,54,53,36,66,43,77,16,48,1,42,93,15,4,57,51,96,77,65,53,87,8,47,24,1,44,64,84,15,12,9,64,99,31,10,87,68,92,43,61,68,16,24,31,68,69,40,85,74,15,86,49,52,91,22,59,50,10,60,56,53,82,97,57,11,28,84,4,42,25,54,28,40,88,46,73,6,33,63,20,76,30,56,41,61,86,97,39,33,59,5,83,88,8,1,80,4,43,76,11,61,42,81,57,47,67,94,71,21,68,19,74,30,27,34,69,45,65,19,56,56,13,12,35,88,50,88,73,50,88,25,76,73,79,54,30,36,22,96,46,86,84,35,76,92,41,10,81,97,90,64,96
k_231,11,22,45,25,73,100,64,64,94,29,64,69,69,17,6,57,83,29,96,45,77,11,25,71,76,30,86,58,19,46,21,65,75,69,53,67,3,20,58,67,82,49,96,93,4,89,67,71,46,13,14,54,66,86,24,46,85,18,93,25,6,65,22,99,32,48,57,89,100,16,73,44,11,1,33,36,76,48,2,52,33,12,97,43,39,22,7,95,80,73,72,68,13,96,18,9,97,9,35,53,43,3,50,67,75,53,26,38,7,3,70,52,57,8,60,88,1,5,41,66,29,22,59,16,63,56,44,13,56,72,89,52,62,25,89,34,2,87,52,74,52,31,93,47,48,80,41,83,55,66,8,7,10,94,30,92,24,42,6,34,18,85,29,5,20,30,26,83,79,87,48,78,72,13,28,95,80,35,46,39,63,27,38,55,56,94,2,32,82,32,34,11,54,54,46,1,85,83,26,80,95,89,62,97,8,96,73,16,71,13,95,76,98,29,69,20,54,80,54,50,39,78,40,56,78,86,72,23,21,51,35,90,99,52,95,51,61,38,57,21,83,13,4,98,13,94,8,24,12,39,50,94,64,43,75,32,97,42,1,79,65,25,45,31,61,6,12,50,38,6,74,56,4,43,9,45,45,4,25,86,11,57,75,19,24,73,91,98,83,42,80,28,71,37,66,71,60,25,85,30,39,1,48,74,87,77,90,43,2,66,96,39,13,21,74,96,21,82,17,74,1,48,77,99,63,12,28,21,89,8,51,19,87,31,6,25,5,2,84,71,43,77,98,76,68,54,39,86,83,55,90,8,77,38,27,25,66,21,93,4,7,27,39,78,74,9,33,47,44,22,90,2,55,6,98,91,16,18,67,71,68,30,23,66,2,57,27,69,46,12,92,19,6,64,72,15,26,5,23,99,1,54,82,46,68,47,49,39,45,17,4,50,96,96,74,8,72,34,13,20,62,91,17,76,7,23,15,44,13,48,98,62,95,94,26,14,44,55,34,56,81,20,67,49,37,27,84,26,20,2,72,65,47,40,64,54,100,37,62,28,44,51,74,58,60,88,62,52,39,82,20,16,10,86,88,38,99,14,96,70
k_232,70,22,62,87,49,73,93,94,34,34,24,48,59,6,24,41,82,73,18,27,43,61,13,44,1,76,95,47,82,76,23,15,89,83,33,51,28,99,30,36,76,36,38,58,81,22,55,38,80,69,62,61,22,68,35,58,26,97,37,41,70,86,26,59,70,77,53,45,7,91,6,88,88,8,41,56,97,9,99,24,75,100,80,20,94,92,55,15,41,35,6,51,68,87,12,2,40,43,12,5,92,71,27,38,87,68,77,16,68,95,83,32,2,27,53,46,74,5,82,39,96,30,62,21,72,100,16,49,52,90,34,79,63,82,32,45,44,47,81,97,41,42,79,69,24,35,55,35,19,74,11,16,6,52,53,13,100,81,22,78,97,59,38,74,72,91,26,51,68,3,46,16,94,79,93,6,51,35,16,26,20,45,99,69,94,31,74,67,84,70,25,34,63,8,77,37,75,3,43,22,72,70,46,38,86,59,51,24,68,86,40,66,93,65,94,75,19,3,54,65,88,58,32,14,46,61,47,13,38,20,21,7,22,72,21,32,88,28,2,91,46,37,63,39,32,96,45,94,39,54,25,16,22,56,40,23,82,29,14,12,60,59,31,36,59,35,59,55,40,58,14,1,75,2,65,20,64,62,29,36,34,14,95,88,35,88,50,98,38,48,40,89,86,16,18,70,29,27,25,98,44,33,29,28,97,55,4,54,18,1,44,68,100,8,56,69,32,92,13,81,8,51,34,98,68,34,5,73,86,70,79,13,7,12,34,5,65,18,54,25,52,34,78,37,6,34,43,99,17,78,73,30,43,30,40,19,69,17,46,7,80,84,15,67,47,56,66,83,48,17,2,2,30,9,29,87,18,31,87,69,66,69,38,31,64,14,90,37,29,53,86,23,19,68,31,56,37,25,70,50,48,42,48,89,46,7,96,80,19,22,43,60,83,22,22,98,45,27,49,6,65,89,88,18,29,2,39,91,99,26,63,14,36,57,81,66,56,17,61,84,11,22,89,23,54,82,53,74,32,78,21,32,12,100,9,86,80,58,8,23,36,23,25,26,39,84,44,90,93,39,39,55,93,21,7,24,71,71,45,1
k_233,54,61,9,55,50,62,79,46,76,32,9,12,66,71,50,75,35,18,12,26,84,21,71,57,96,73,49,3,46,61,33,60,65,40,63,68,82,2,19,58,10,42,12,12,77,5,81,46,7,2,49,47,23,54,37,96,86,5,88,40,78,27,64,73,90,54,6,6,43,16,54,28,24,4,7,6,11,44,3,64,96,5,92,99,90,61,85,41,25,96,31,20,72,12,46,85,6,17,38,23,76,65,33,43,43,100,79,9,73,100,49,92,20,10,63,74,32,91,82,38,19,91,58,42,15,1,38,16,71,61,62,72,34,16,43,54,60,22,24,45,29,21,46,40,48,66,9,84,54,46,52,27,37,51,5,17,20,85,29,86,29,31,8,80,23,6,93,28,9,47,8,11,25,75,20,99,59,41,81,97,33,77,10,32,26,19,97,50,49,24,15,79,23,60,62,11,67,1,17,79,73,90,71,28,87,76,65,53,57,44,93,17,23,6,10,30,18,41,50,74,63,68,35,33,78,73,1,18,41,17,22,25,81,29,89,27,66,92,39,30,23,35,65,73,8,97,31,6,81,27,9,31,4,25,23,2,27,20,52,58,19,27,79,46,94,33,59,86,78,81,80,60,1,56,99,23,57,100,1,63,35,24,52,61,93,87,73,91,52,85,97,9,29,66,12,52,21,3,35,46,16,19,70,10,79,77,79,27,18,24,97,34,88,62,41,23,9,74,80,45,25,56,68,51,93,95,100,74,54,56,2,15,50,3,21,17,25,62,99,2,24,6,66,26,36,23,58,66,23,10,34,36,22,74,68,95,97,64,84,13,86,97,53,99,87,7,84,35,43,29,26,69,82,80,92,24,73,61,82,19,3,84,12,64,46,55,24,20,83,60,47,58,93,55,88,95,26,68,4,42,30,100,4,4,59,27,17,42,41,89,78,66,75,15,99,70,48,12,59,56,58,55,15,33,78,11,48,92,99,87,76,37,98,16,47,78,20,21,72,26,48,59,1,1,64,72,24,68,88,35,55,85,49,100,59,1,66,13,13,34,49,94,96,81,47,25,34,76,21,41,63,92,76,63,42,36,56,29,87,32
k_234,35,83,51,97,21,59,18,88,64,2,36,14,28,50,68,86,30,22,51,33,54,10,47,53,17,97,52,71,16,64,76,51,25,62,4,40,31,64,84,20,54,56,57,75,84,8,51,24,24,67,67,25,63,100,34,94,75,59,96,63,70,23,12,27,33,28,8,25,47,69,60,76,10,43,42,80,75,21,2,98,12,23,78,45,18,45,70,61,69,80,67,65,84,14,26,7,70,30,77,30,3,79,15,49,90,63,65,66,46,55,59,22,53,6,75,89,79,53,90,76,83,85,12,18,81,17,4,3,69,81,32,4,28,6,25,60,26,35,74,6,83,64,87,59,64,6,21,66,68,53,63,39,68,29,28,65,66,11,99,4,86,83,56,69,30,98,48,52,92,38,67,8,28,41,38,85,33,33,38,48,81,64,98,39,88,83,65,98,6,48,22,99,18,61,28,100,49,64,5,35,85,46,97,46,88,9,4,44,9,13,46,60,66,86,44,58,44,90,80,78,55,93,54,53,36,67,69,20,32,23,31,98,24,16,6,92,79,5,66,30,38,10,60,9,91,41,59,82,81,23,58,92,82,72,100,66,39,73,2,50,71,68,83,37,61,56,17,3,72,95,79,26,7,41,84,10,43,57,19,69,65,56,90,42,39,15,23,35,49,59,72,70,88,52,27,18,1,67,58,14,14,31,66,29,15,14,28,88,71,80,10,95,76,24,27,36,3,52,75,99,33,61,61,88,57,16,34,42,10,45,57,55,47,40,55,80,57,54,9,97,71,91,20,57,63,75,23,60,36,26,13,14,4,22,25,74,46,39,20,7,55,3,90,91,6,30,19,13,26,61,42,78,11,98,87,64,99,7,53,79,29,39,67,14,100,11,8,54,54,50,69,31,50,34,9,61,54,87,41,44,11,87,97,52,76,19,68,85,17,9,99,57,6,41,45,70,72,65,25,25,7,44,19,15,32,80,98,75,51,80,94,89,27,87,37,26,74,97,98,75,24,36,23,18,62,25,15,66,1,17,85,85,39,38,62,62,74,81,89,6,58,20,36,27,1,42,98,99,7,77,1,33,53,97,71,3,39,76,27,49
k_235,70,2,3,73,59,26,87,58,86,64,15,2,67,90,99,74,32,49,70,77,26,90,40,85,34,32,43,32,24,9,76,83,63,87,13,53,49,68,71,67,84,36,78,11,84,31,43,10,6,4,74,1,77,17,92,49,56,8,19,42,8,85,76,56,81,12,32,27,11,97,47,60,74,1,3,52,3,57,84,31,43,45,26,82,67,35,32,100,60,91,61,24,60,13,100,43,37,59,55,34,6,82,75,99,29,2,16,50,20,4,51,56,70,26,90,1,41,17,15,77,29,79,88,71,48,76,99,32,43,90,94,78,38,98,47,5,52,1,21,44,84,52,87,68,16,9,100,75,84,30,72,62,93,6,95,18,96,55,93,35,75,32,5,64,3,88,66,46,89,31,47,29,60,32,78,5,40,38,99,28,37,80,53,72,8,14,12,23,23,95,69,79,10,64,22,26,69,14,62,66,93,23,6,11,24,10,15,20,1,9,2,87,87,19,24,63,78,74,76,25,98,83,48,42,78,65,89,54,71,13,79,2,51,44,71,42,61,79,83,21,2,40,80,25,27,26,11,81,62,76,84,77,78,36,37,93,29,19,91,37,27,4,5,95,24,99,58,41,17,36,39,38,39,39,76,24,12,96,1,11,59,72,95,73,31,14,97,5,81,43,7,12,87,62,31,81,32,84,71,92,45,26,21,50,17,82,9,29,90,37,83,37,96,25,5,42,67,10,33,24,1,95,80,53,16,66,72,53,52,4,17,24,47,51,42,58,21,81,57,88,59,22,32,82,36,23,85,28,78,97,76,84,23,95,49,65,50,60,1,44,76,49,14,37,29,65,17,87,19,50,21,24,18,32,81,55,20,27,9,36,76,55,76,59,12,88,68,95,81,79,85,87,16,36,22,86,3,62,38,61,34,35,2,16,61,42,46,36,58,68,57,60,68,43,54,66,60,94,52,59,68,69,80,11,8,75,18,11,97,32,49,49,68,78,56,32,55,63,83,51,12,98,96,59,7,81,64,82,63,71,29,97,74,32,80,100,21,66,59,75,7,68,57,94,4,7,30,54,43,2,68,49,14,51,84,4,61,23,60,49
k_236,71,38,46,57,44,27,29,71,68,49,96,43,10,19,98,9,84,58,94,33,67,54,7,65,22,24,14,17,29,50,60,93,75,23,90,44,15,63,72,86,97,6,48,52,29,27,34,86,77,17,85,57,13,26,71,92,21,75,63,40,2,39,23,8,100,52,15,58,24,48,67,98,21,10,73,74,69,81,69,90,82,13,76,86,31,40,18,3,91,94,74,69,38,88,88,75,34,43,90,81,1,19,92,16,73,57,4,83,63,67,44,56,29,64,92,6,46,53,10,33,5,22,85,23,54,50,1,36,59,45,24,44,3,26,61,47,90,56,92,52,81,75,29,14,98,53,70,76,76,54,23,99,10,30,54,98,73,36,28,85,76,83,41,70,7,75,59,35,61,69,11,54,31,67,50,17,46,29,86,94,20,11,43,71,13,95,72,40,91,58,37,95,22,38,59,42,60,59,19,9,39,21,32,65,47,93,39,93,52,98,60,61,44,12,57,96,16,47,94,49,61,92,20,2,62,70,16,93,39,33,94,97,74,72,43,70,100,91,88,73,57,100,79,15,88,68,77,72,90,72,11,53,55,27,99,66,98,54,74,9,51,90,7,69,92,27,20,76,99,75,27,39,53,82,26,67,69,20,25,47,21,11,1,62,66,12,12,25,20,62,97,11,5,13,14,48,76,97,40,100,97,51,94,46,28,97,62,46,69,8,85,55,46,74,55,38,67,24,91,54,39,41,9,33,84,78,9,3,35,84,94,92,76,58,60,77,13,68,85,6,57,37,74,85,26,20,38,86,4,68,28,13,19,9,74,27,18,93,26,72,42,96,85,22,43,32,29,34,57,10,79,46,65,9,81,33,95,85,55,84,78,5,2,92,46,62,54,50,21,57,23,66,20,55,41,75,31,48,28,25,96,84,15,35,56,99,60,87,56,4,74,100,76,19,24,43,93,8,58,42,12,46,40,53,46,31,20,50,27,69,77,11,4,22,80,66,81,48,19,10,68,41,1,70,9,66,29,43,89,71,73,5,50,32,6,39,90,80,36,72,100,76,87,72,27,62,61,29,68,34,84,73,39,96,88,65,52,45,24,22
