commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_268,4,7,14,68,77,47,8,69,3,12,13,65,25,80,45,72,21,16,94,1,100,100,23,7,86,17,54,60,97,51,70,89,32,9,17,80,79,90,68,100,38,33,81,36,82,76,42,25,6,58,82,53,95,15,11,7,72,39,77,4,33,58,5,91,18,98,23,73,65,12,63,7,70,20,91,33,57,40,87,79,48,34,77,74,68,90,60,73,57,77,76,15,64,65,83,99,59,85,44,95,67,63,18,40,10,20,100,32,68,56,80,30,3,58,35,46,91,39,19,14,38,47,68,76,92,89,81,73,12,59,37,80,66,55,31,39,13,93,73,21,25,69,79,13,45,97,3,72,58,9,41,64,14,68,66,90,52,64,3,76,62,84,85,3,2,73,6,24,78,56,91,7,93,17,11,27,80,75,100,78,25,42,18,74,43,19,94,6,81,99,22,78,52,52,67,62,49,40,28,6,14,33,2,12,29,76,1,99,11,78,57,24,27,11,80,65,59,3,8,4,93,12,57,70,29,42,77,87,45,48,92,50,47,98,94,72,19,74,82,35,100,86,25,32,78,39,13,57,100,38,20,17,36,10,15,71,10,6,11,34,8,22,30,53,68,64,65,70,7,10,72,33,20,97,44,99,3,26,17,55,69,68,57,35,76,28,75,65,20,97,42,37,69,6,53,24,4,50,84,13,72,36,39,40,82,67,23,21,68,52,43,12,37,88,10,13,37,67,89,90,20,86,65,29,1,92,28,29,59,62,62,5,45,66,29,19,59,8,61,96,34,68,2,59,97,55,48,37,35,8,74,8,53,41,100,88,3,97,25,38,21,78,32,46,13,73,71,71,68,65,55,35,59,1,97,49,58,25,99,13,12,35,23,57,4,17,29,92,88,75,19,73,28,37,80,69,37,14,18,72,78,7,51,55,10,65,85,16,75,89,95,44,21,78,20,13,94,49,98,42,49,61,14,76,34,73,78,4,68,100,27,39,74,39,61,2,26,60,79,30,5,43,80,4,42,19,90,40,96,18,89,99,17,90,39,29,13,2,44,78,86,95,30,49,58,95,33,49,53,81,22,52,64,82,1,59,90,83,99,71
k_269,97,95,41,15,100,71,52,84,66,13,23,6,42,97,96,72,46,31,13,98,14,35,2,92,35,6,43,19,21,21,6,37,11,68,59,24,26,14,97,52,67,40,25,90,42,20,47,93,89,100,28,33,8,35,66,69,24,27,92,84,88,60,67,42,70,78,12,58,32,91,74,28,3,20,90,81,66,44,47,10,84,14,98,98,68,66,70,41,85,39,25,86,89,22,9,79,51,71,95,64,1,89,97,53,80,51,13,30,61,80,95,17,60,40,14,13,4,86,47,41,18,84,50,81,15,87,1,53,93,18,51,9,34,62,1,32,31,90,36,77,14,37,31,42,76,76,69,78,35,17,81,19,84,77,13,25,13,20,58,33,75,2,37,12,2,15,18,2,15,9,42,49,85,72,46,75,40,32,30,31,98,81,13,81,29,80,29,50,80,68,20,62,71,77,59,8,91,26,67,99,79,57,70,82,23,85,56,49,44,4,70,84,88,97,4,24,64,43,50,97,44,78,83,40,17,83,9,80,97,84,15,55,69,48,93,63,81,90,70,11,42,48,44,53,90,88,44,62,37,69,66,94,82,37,24,94,4,45,29,56,12,43,33,13,99,4,73,87,100,30,7,7,12,53,64,58,10,79,25,57,78,71,1,87,63,25,81,49,63,19,71,12,67,66,27,81,5,50,24,1,59,64,15,37,52,82,77,81,53,63,40,84,56,14,18,31,13,50,25,57,54,49,66,78,17,60,17,7,87,88,34,42,90,96,99,98,32,47,49,44,42,77,98,92,30,22,42,60,50,39,90,70,95,8,51,96,67,97,55,20,67,84,77,70,69,88,98,44,27,52,20,74,24,95,98,6,37,86,56,24,12,70,20,51,73,47,64,13,96,90,76,53,44,54,36,90,72,5,98,58,14,26,12,8,16,31,88,19,2,8,63,75,32,72,30,55,88,39,61,58,10,44,72,77,28,20,17,14,8,46,8,9,47,40,15,82,18,97,3,42,33,39,86,12,83,91,92,87,37,65,80,36,87,22,33,62,81,50,91,42,95,73,86,96,54,49,86,18,39,78,25,68,47,25,10,1,100,80,86,53
k_270,54,42,95,40,41,46,37,62,41,50,5,19,48,83,90,87,65,41,30,79,15,85,21,49,64,14,1,75,47,80,54,63,6,92,45,3,63,34,65,35,9,67,4,65,67,39,96,96,37,68,73,2,59,79,65,42,2,52,1,84,33,74,48,56,62,84,27,40,14,91,100,30,96,18,40,65,97,42,2,84,78,51,49,96,24,72,20,60,7,91,77,51,65,98,7,36,33,91,54,21,87,78,1,16,6,1,60,75,97,99,29,20,2,28,44,40,54,73,23,12,38,46,34,33,32,5,34,81,29,88,60,44,26,34,58,10,31,43,28,31,89,32,88,65,78,52,27,73,13,90,10,91,29,72,22,60,71,14,98,61,88,27,56,94,17,64,27,60,35,30,28,84,22,76,78,77,68,39,2,80,40,12,54,22,42,79,61,50,80,47,11,53,29,75,73,41,53,71,84,69,31,8,28,11,30,67,68,100,97,88,84,16,76,26,59,43,67,47,76,58,90,8,79,63,84,38,100,6,52,59,5,21,4,78,28,95,93,57,89,92,46,8,12,1,39,43,32,43,31,44,34,89,78,50,47,38,64,75,78,32,70,32,83,53,37,80,26,97,21,24,23,70,96,36,41,97,81,13,95,60,66,88,6,10,43,94,9,33,72,65,26,47,99,76,3,28,77,22,47,1,91,10,42,5,35,51,11,1,6,87,33,84,75,31,67,24,20,55,88,44,20,30,53,79,69,67,69,58,40,29,31,10,5,46,65,74,80,93,76,79,86,15,76,59,14,8,14,67,73,4,72,95,18,91,43,22,2,23,17,45,92,33,46,13,13,10,5,19,89,62,64,2,98,39,55,46,48,94,3,56,19,56,57,80,9,64,55,75,58,26,17,76,32,92,40,13,49,11,62,42,100,43,97,73,83,18,59,90,50,6,36,3,17,7,69,83,15,94,70,86,84,8,53,65,63,88,28,48,50,73,69,79,26,1,99,42,90,32,55,86,33,72,36,21,72,26,6,64,6,46,65,1,95,23,90,91,79,12,31,68,74,49,60,29,48,63,77,53,80,79,71,62,96,60,89,61,100,88,40,80
k_271,5,76,77,94,76,80,36,19,24,75,36,45,52,72,44,12,90,23,38,96,60,55,7,89,58,63,1,22,79,63,48,96,90,50,97,83,48,62,21,92,30,30,84,67,20,73,18,11,32,22,33,34,83,9,23,59,36,21,45,8,16,7,10,78,11,3,43,69,36,55,48,85,54,57,9,83,75,96,84,38,23,90,12,61,75,98,73,87,53,59,24,83,70,39,44,77,86,80,45,28,27,6,52,11,69,5,23,18,12,70,75,71,53,60,84,4,79,100,57,64,94,47,61,93,78,39,8,10,47,24,44,55,77,87,33,75,99,80,73,10,69,12,6,73,61,37,3,58,50,100,80,90,17,79,42,48,26,4,68,37,32,6,61,25,70,27,55,97,11,96,31,42,8,59,12,68,60,43,86,66,99,23,97,42,65,46,96,33,18,69,36,71,30,72,77,77,96,34,18,64,83,60,56,59,95,58,84,78,65,4,83,89,13,40,39,48,59,66,8,55,13,80,43,8,52,50,98,22,53,72,93,61,80,52,70,13,65,83,45,10,89,11,25,64,89,85,88,46,3,58,38,11,1,98,99,55,71,54,70,28,60,64,61,11,34,7,69,89,32,17,15,62,16,45,54,7,51,40,57,32,93,93,50,46,78,94,48,30,11,10,93,17,37,96,55,94,30,86,4,31,19,80,20,18,99,93,63,52,6,7,48,94,20,88,29,65,28,78,4,26,14,53,19,85,68,58,98,59,99,59,9,97,44,65,99,24,19,26,24,62,43,53,44,12,55,22,65,19,22,62,31,43,80,27,1,8,6,59,56,42,52,37,35,83,97,66,48,99,73,50,92,64,44,93,20,44,27,100,32,38,33,7,95,65,87,15,18,34,84,18,97,38,43,11,14,91,93,27,32,33,45,33,86,50,66,48,65,37,50,75,25,96,60,67,87,47,73,6,96,53,56,49,51,23,21,30,36,67,19,17,63,17,74,92,82,27,11,47,53,37,46,73,86,34,42,84,88,9,43,11,10,27,86,82,36,28,79,65,97,94,9,4,80,80,51,81,25,32,79,75,49,13,95,15,16,66,84,1,5,83
k_272,14,19,83,16,10,64,98,66,81,27,47,97,56,93,65,24,78,14,45,66,2,62,16,33,92,1,66,90,28,24,10,90,22,74,51,15,51,87,65,63,46,9,41,65,52,28,84,69,16,46,84,86,73,80,22,46,87,79,85,39,99,2,95,62,44,6,57,94,52,35,43,65,5,83,55,41,89,16,37,33,62,12,25,62,56,12,13,29,44,25,68,9,65,53,39,63,4,13,30,5,81,75,50,39,62,75,33,12,20,82,8,18,77,66,33,87,87,62,22,44,87,85,41,27,73,39,37,80,13,8,43,50,16,90,49,79,34,57,100,30,32,34,93,79,6,71,23,97,22,31,38,77,49,70,31,84,81,59,48,41,87,19,12,62,62,32,29,25,34,80,5,68,19,81,9,81,33,90,58,56,4,18,37,60,91,78,56,67,55,79,94,24,99,56,25,14,95,95,34,10,36,27,57,100,81,61,47,8,77,91,91,96,30,20,33,54,89,3,47,97,23,53,83,33,39,7,41,54,59,69,16,98,98,7,98,94,51,99,50,14,15,74,28,43,80,48,73,38,40,76,29,85,86,51,33,43,87,12,75,8,67,86,80,56,91,29,96,53,27,16,84,16,16,4,55,37,100,36,89,40,50,30,39,64,26,34,93,86,81,14,20,3,68,11,32,11,32,39,6,30,73,32,98,25,43,95,81,15,28,58,12,79,38,8,67,54,45,14,8,75,41,77,24,35,89,25,26,75,61,64,80,58,50,94,58,8,28,57,30,95,13,64,33,70,100,76,39,36,64,20,66,95,46,22,41,53,73,15,59,33,68,25,51,56,16,70,27,65,77,56,53,92,88,90,67,93,14,43,64,58,48,15,21,89,59,84,92,93,68,85,37,17,77,97,34,24,15,42,66,55,14,72,77,98,74,18,88,62,35,58,47,70,46,73,68,56,66,10,72,31,51,87,6,53,20,75,64,2,81,29,28,6,35,70,25,25,30,95,46,88,30,54,5,72,31,42,81,44,94,23,70,60,34,39,65,77,59,67,73,75,73,23,38,20,96,76,58,80,57,69,79,93,54,99,95,37,14,15,45,7
k_273,38,52,80,11,48,23,51,30,32,79,8,83,38,49,72,63,28,17,42,13,87,15,81,4,19,77,11,95,74,65,7,18,30,38,55,85,55,67,90,88,7,13,68,86,43,86,66,36,38,41,48,70,42,15,14,8,24,24,37,5,3,23,73,1,51,83,63,23,97,96,57,88,76,38,8,82,61,46,50,38,1,80,56,53,81,95,3,57,3,74,17,25,15,100,7,40,16,30,80,15,87,43,63,63,9,66,58,46,100,45,32,80,73,19,45,95,24,75,79,26,9,10,57,9,20,38,51,30,63,5,66,36,46,85,25,66,71,85,55,21,48,71,56,81,88,38,16,1,86,82,96,100,46,78,76,95,82,58,79,47,96,23,18,30,30,28,87,26,66,22,68,5,29,31,37,27,53,22,29,1,63,15,64,66,60,97,17,100,22,7,19,79,79,53,39,49,44,24,91,90,15,53,74,49,30,35,65,19,19,7,44,98,9,34,30,77,100,35,49,26,61,15,63,25,66,25,8,41,61,92,27,80,85,26,8,14,64,54,80,19,42,5,37,54,70,97,12,31,82,24,9,26,66,67,67,15,51,30,14,67,65,92,87,100,90,96,15,53,52,86,17,21,19,9,24,77,49,78,64,58,26,64,29,54,20,31,19,36,23,96,25,32,12,49,80,11,96,40,45,35,56,63,67,53,50,82,99,95,97,35,83,9,75,59,65,90,17,95,94,56,28,39,49,48,85,47,9,74,53,98,59,33,49,99,80,66,74,3,64,19,75,66,53,56,60,46,69,100,28,9,45,62,39,73,100,27,61,91,37,12,23,35,93,94,44,73,18,22,50,26,13,77,19,41,29,100,79,14,3,96,16,29,57,75,21,22,71,2,32,15,67,78,60,56,89,91,92,50,33,82,95,86,92,31,22,65,38,28,16,75,48,60,16,18,77,73,78,23,21,68,67,34,77,52,77,34,24,27,79,26,63,74,45,30,45,32,5,77,1,61,88,50,65,14,87,5,54,80,51,37,96,24,78,27,47,68,21,17,20,100,61,31,54,97,12,63,1,40,88,37,85,91,61,56,4,89,40,16,76,49
k_274,68,8,4,86,88,77,51,72,97,95,1,22,100,72,55,94,58,29,82,70,4,41,12,88,79,21,34,10,2,48,88,5,63,44,75,33,90,86,49,84,78,40,99,45,9,38,97,45,44,93,89,36,83,17,15,100,20,21,81,64,17,37,32,46,44,1,58,35,59,100,42,80,55,20,32,50,56,37,47,6,14,91,81,65,10,72,60,73,57,19,22,53,20,80,62,58,71,80,26,26,75,17,50,79,26,57,7,45,46,8,31,6,4,15,83,70,78,46,14,14,26,63,30,74,98,83,32,47,50,16,4,3,56,50,53,74,25,80,99,63,43,91,13,33,90,15,39,90,55,48,50,87,3,93,46,51,72,77,8,59,63,36,59,52,83,38,94,87,74,98,29,94,11,99,74,43,76,65,39,84,60,26,1,42,53,88,100,72,67,75,96,47,94,6,60,48,59,52,83,47,64,52,36,24,56,35,73,76,32,34,30,98,51,24,77,4,7,74,94,24,33,12,22,61,39,41,84,35,39,22,4,67,73,38,13,98,15,36,50,100,66,70,53,10,92,10,84,89,46,63,61,50,75,26,4,77,38,64,27,71,4,96,61,53,66,11,50,62,62,67,60,23,39,94,90,10,53,73,23,61,13,83,7,47,90,32,58,46,92,2,36,66,84,70,85,63,82,14,36,18,43,95,16,50,54,70,69,71,68,56,61,26,15,99,12,81,17,3,20,8,18,66,41,20,58,53,37,38,92,99,1,45,87,63,97,75,50,69,52,47,64,24,86,84,62,40,4,13,36,60,94,76,21,70,86,6,92,46,74,43,83,77,84,72,44,53,77,41,32,17,67,59,34,92,85,38,8,17,74,69,87,59,96,97,29,2,65,45,26,45,47,82,13,25,52,56,64,52,52,81,87,17,73,70,17,74,31,36,34,76,5,13,39,85,88,89,80,94,98,25,48,59,5,94,87,34,65,80,75,11,58,39,83,9,50,49,12,7,30,15,41,100,72,70,21,68,35,62,12,87,33,98,12,30,62,19,7,9,82,66,83,50,55,52,80,64,12,72,85,47,56,23,86,10,33,20,63,51,70,2
k_275,73,81,70,83,97,88,24,24,78,62,60,38,87,46,20,76,68,10,34,27,8,37,19,82,86,9,41,10,82,78,79,24,46,11,71,100,86,98,24,55,15,76,44,61,24,26,41,34,29,46,79,6,95,29,78,4,21,19,44,58,79,52,33,75,67,69,13,57,79,11,80,48,55,99,66,18,45,98,58,41,4,42,86,16,74,35,89,69,58,61,67,43,98,2,70,41,20,8,75,27,95,35,12,17,84,48,40,36,76,87,62,35,20,75,94,85,16,99,40,79,3,11,60,28,2,74,93,94,11,22,21,32,76,100,87,62,66,88,41,57,41,66,6,30,7,66,49,97,77,73,55,78,13,52,11,54,26,83,97,100,100,18,96,57,64,42,28,56,22,44,49,36,98,14,35,97,38,6,96,30,89,20,4,57,86,67,33,49,95,59,90,76,29,58,7,6,9,27,81,42,70,96,68,19,78,28,21,69,77,55,99,9,61,10,82,46,44,42,13,10,16,84,80,40,49,14,94,34,20,70,83,5,1,51,41,6,92,45,57,1,23,99,65,6,32,39,30,34,19,29,49,30,58,43,22,84,2,14,52,33,44,34,16,31,18,97,1,93,92,43,80,69,56,53,13,88,79,40,92,21,40,89,88,12,71,73,31,66,69,96,57,45,73,3,45,54,50,62,49,11,82,69,86,11,50,81,7,39,61,21,8,31,62,91,83,19,66,91,47,59,48,95,84,35,61,35,18,19,13,33,55,78,90,46,21,47,40,78,41,98,69,16,53,43,26,29,35,92,81,41,50,30,42,2,6,15,41,31,44,19,93,77,49,21,43,99,17,99,84,63,73,96,75,100,2,51,31,74,51,65,29,30,69,57,35,41,51,36,42,80,14,59,18,75,58,53,51,30,77,50,71,44,59,78,37,69,58,13,3,65,13,93,79,39,44,99,97,49,11,1,19,97,83,44,32,44,15,70,14,78,82,21,98,69,29,91,5,14,42,53,19,15,9,2,45,56,2,66,1,89,85,19,25,72,94,72,10,38,79,59,17,67,35,96,33,53,85,59,50,52,75,64,80,69,83,50,26,82,46,66
k_276,67,14,46,81,59,80,1,18,54,8,80,4,95,52,6,32,45,74,83,41,53,47,33,72,53,26,24,70,66,39,79,27,90,1,34,38,37,35,95,24,84,52,37,3,74,82,47,81,43,37,60,44,22,72,25,65,77,27,52,29,8,76,56,99,52,12,72,7,4,11,84,16,91,13,28,38,41,35,1,8,87,81,67,25,87,37,50,94,92,87,45,13,21,66,98,81,56,97,20,5,78,21,51,76,27,32,40,56,94,10,9,95,46,2,87,69,31,41,7,61,91,72,55,50,21,8,8,42,1,3,8,30,72,91,67,16,99,72,85,89,66,37,28,19,16,35,51,68,61,38,20,93,2,98,66,82,1,50,55,98,5,95,63,86,54,69,34,15,74,25,53,53,52,33,52,24,78,63,72,3,57,15,69,92,76,41,14,30,17,10,8,49,61,31,18,69,41,99,15,68,51,62,72,8,77,7,47,55,11,87,100,44,11,13,51,21,28,53,15,46,65,18,42,57,65,70,50,83,33,61,69,80,76,91,84,90,34,88,30,7,41,23,24,2,28,45,74,69,58,9,33,34,61,71,31,72,45,6,10,43,11,82,85,16,3,46,13,58,50,2,94,48,69,57,5,10,79,45,68,44,16,31,80,43,54,6,77,42,5,58,33,64,69,51,7,3,5,79,29,10,5,83,28,14,26,58,26,76,36,89,24,40,23,16,78,9,53,50,35,71,32,35,27,80,48,60,43,2,53,80,15,18,95,65,16,50,29,84,37,19,58,58,67,99,68,91,46,57,96,6,19,25,60,73,7,9,27,18,95,51,70,80,42,94,94,42,88,65,44,99,4,57,71,88,1,47,45,1,100,36,22,89,48,2,73,10,68,100,32,62,86,53,52,86,19,65,4,17,24,45,27,77,50,48,1,100,55,73,24,23,46,55,92,70,5,2,20,70,51,36,87,76,18,61,84,37,84,98,9,62,35,50,34,25,64,81,69,91,20,53,74,54,78,89,83,62,85,33,86,99,35,100,29,47,12,89,28,52,40,33,100,15,72,97,91,25,41,5,51,11,87,74,80,94,27,61,75,56,13,15
k_277,44,13,84,12,21,52,61,36,81,91,94,85,100,90,71,2,36,31,79,69,21,63,67,41,68,92,69,98,84,18,70,28,76,67,15,43,77,80,24,32,20,17,94,23,62,62,46,66,5,45,24,15,86,59,96,34,81,62,100,96,60,16,79,39,33,41,75,71,84,57,60,83,52,26,19,47,55,24,80,84,45,69,62,34,28,6,73,50,37,92,17,90,52,70,35,64,16,79,44,16,91,12,52,83,49,42,82,71,77,60,30,86,4,89,79,92,98,69,49,54,57,98,31,86,97,57,47,99,60,39,21,56,43,9,53,53,92,2,68,77,37,32,14,74,61,81,67,9,73,86,46,53,51,17,97,94,39,75,98,71,27,78,52,61,84,79,47,31,53,66,26,41,64,67,47,78,71,3,74,11,50,42,61,17,31,80,92,10,73,55,28,63,94,79,45,90,61,95,24,86,56,87,59,53,75,15,65,51,28,49,60,38,86,36,87,20,47,82,39,85,83,87,50,68,73,64,29,75,57,35,16,29,27,41,98,29,49,82,20,47,81,96,77,19,56,64,67,69,16,53,93,85,36,88,16,65,93,42,16,27,22,51,77,49,54,100,27,100,83,75,57,49,17,24,56,33,93,25,35,3,36,9,38,61,18,38,16,60,38,90,92,81,48,36,65,81,12,94,3,87,26,64,97,54,32,2,93,34,4,87,86,8,2,79,97,48,69,28,19,2,79,85,50,48,16,56,53,63,50,61,18,11,58,1,75,40,55,99,76,65,65,5,33,99,88,34,44,37,75,44,83,15,62,10,11,23,37,10,18,59,17,91,64,91,87,1,51,38,52,39,40,44,26,71,89,1,18,50,5,72,92,40,95,10,6,28,45,82,14,51,42,8,46,28,99,31,91,4,89,80,65,61,87,25,26,33,34,81,47,49,31,11,73,61,83,20,53,81,72,31,17,55,71,24,37,74,35,84,91,39,4,81,8,35,51,76,25,89,56,52,81,69,37,84,31,61,96,86,45,52,58,4,3,50,12,18,21,89,74,38,13,79,52,53,11,49,84,21,87,35,57,9,12,76,96,78,96,84,25,27
k_278,33,59,13,47,5,70,97,7,100,2,15,30,43,55,45,90,46,34,31,42,74,64,36,83,71,8,51,58,70,77,67,4,83,98,55,84,20,98,15,5,7,86,88,77,65,2,10,83,22,86,14,58,91,44,50,18,20,55,6,33,93,6,86,74,68,82,56,62,9,61,12,80,99,2,53,87,91,70,45,64,73,72,90,8,98,49,55,85,46,7,27,46,86,33,77,78,63,60,96,76,29,11,85,13,20,39,62,24,30,85,4,46,79,17,65,17,28,12,85,48,30,48,85,58,89,49,64,62,16,93,27,56,71,46,88,74,34,23,74,43,44,63,55,87,82,40,43,30,98,18,45,26,20,1,14,25,93,9,9,16,1,11,52,48,89,30,14,24,42,38,75,94,10,50,77,82,13,83,27,20,43,8,32,4,69,73,100,10,79,44,25,27,85,88,84,73,35,46,43,67,10,35,95,31,87,49,58,12,29,62,75,6,39,86,16,86,84,49,71,47,24,98,77,94,51,83,15,29,35,33,77,3,48,61,83,77,65,81,62,73,8,43,22,15,47,61,79,9,14,62,59,77,85,94,36,43,67,49,40,24,89,17,44,60,68,80,93,36,62,56,29,26,54,88,39,87,53,9,63,49,35,68,42,55,12,15,50,9,35,25,85,75,80,11,72,36,18,43,22,38,69,34,75,33,96,78,54,81,89,8,58,82,89,99,79,68,82,91,26,97,26,98,99,7,38,68,61,31,14,40,63,83,95,22,23,79,69,33,10,29,85,73,53,75,18,88,31,96,30,59,91,65,63,25,29,99,56,90,57,37,23,31,44,44,40,11,55,67,50,53,94,2,29,54,55,29,98,13,93,5,18,94,72,34,28,55,58,17,52,79,65,13,71,47,20,32,89,29,23,14,6,47,41,41,73,66,14,33,25,89,26,68,96,98,92,15,29,83,34,42,18,20,54,78,40,91,23,79,96,61,15,8,74,98,88,14,20,60,15,62,69,99,8,13,9,90,39,14,34,68,81,76,34,96,60,46,27,46,14,45,47,38,73,14,14,38,27,10,93,53,3,19,11,53,10,98,11,8,50,66
k_279,45,45,47,95,22,97,10,6,12,36,44,71,11,89,78,76,62,99,9,53,41,43,12,66,38,40,13,16,2,24,4,19,77,38,68,29,9,24,8,47,20,93,31,98,49,34,62,54,49,68,45,75,62,45,17,44,68,99,83,8,16,100,54,74,85,31,74,65,4,15,31,48,71,12,27,84,76,40,48,88,29,93,70,16,39,5,71,50,73,95,36,71,74,68,71,53,1,67,14,80,76,29,42,31,99,53,70,93,41,93,61,47,82,85,90,44,65,40,15,72,88,75,23,48,14,72,15,54,32,58,79,27,54,28,81,22,39,47,3,79,25,75,52,28,8,1,30,29,68,87,56,59,59,5,21,19,55,29,74,65,54,85,1,55,9,26,37,34,39,92,66,45,75,92,6,37,5,76,82,100,71,15,84,94,68,87,32,67,31,39,63,18,4,78,20,91,31,73,21,34,79,62,72,46,69,66,16,46,86,83,97,93,5,85,43,29,46,72,2,87,94,59,70,15,88,28,15,5,31,87,27,80,92,9,8,96,26,64,70,70,64,7,96,8,45,59,9,35,85,55,77,68,78,17,49,30,80,88,27,56,31,1,67,97,47,90,46,87,87,33,78,75,15,10,81,1,71,56,36,33,5,5,18,34,33,26,45,82,77,81,45,91,32,91,49,74,10,41,9,15,30,16,60,15,76,43,7,11,52,97,6,66,21,37,34,53,49,1,85,24,44,62,26,21,30,45,45,9,52,9,3,86,96,56,60,59,62,75,97,52,57,35,64,71,81,76,65,16,86,36,17,89,92,54,85,93,92,50,67,22,77,50,88,61,70,84,31,24,2,2,25,25,54,53,68,48,91,41,74,95,4,76,20,88,15,70,32,79,1,31,19,27,80,66,52,95,71,72,10,14,26,12,27,66,98,38,45,92,92,74,28,6,10,96,39,12,68,40,22,17,51,71,63,42,76,2,82,62,63,9,24,62,87,88,77,32,47,70,25,26,12,13,63,100,3,57,84,33,56,93,5,52,8,14,61,98,55,3,92,46,11,75,9,63,22,35,62,78,45,80,14,20,51,68,95,60,61,11,99,98
