commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_218,55,100,87,95,38,53,75,61,9,56,10,76,21,50,91,100,96,46,37,86,55,83,26,64,15,13,29,20,24,79,3,15,74,50,29,18,29,53,96,76,98,36,87,63,70,62,56,82,65,3,27,37,88,72,26,31,76,72,62,35,53,34,74,92,42,37,57,38,83,73,96,4,12,26,94,96,65,33,42,59,68,22,34,21,94,84,94,44,86,28,97,47,33,59,27,41,23,40,71,50,88,45,22,25,70,33,76,64,18,43,21,98,90,80,65,31,28,100,70,6,47,77,19,79,84,40,16,69,27,66,70,37,66,18,17,95,39,19,55,57,29,11,78,54,73,42,85,41,48,4,85,48,59,86,64,70,100,53,11,35,76,49,77,56,46,20,26,41,42,2,4,41,92,60,8,5,62,26,48,56,18,10,25,68,20,25,93,6,52,57,75,32,71,25,21,16,48,33,4,38,42,56,78,51,54,16,22,25,94,97,61,27,2,8,54,99,19,69,82,76,16,50,73,4,55,88,60,15,41,27,38,84,97,13,7,83,32,42,82,1,19,15,18,8,41,58,30,64,30,83,25,68,94,79,12,90,53,28,54,36,88,31,90,8,72,22,14,37,82,40,38,94,10,3,98,93,35,95,46,3,82,88,81,3,2,14,34,2,10,50,40,80,20,80,6,78,84,14,83,83,29,4,64,23,46,4,96,61,48,11,66,43,82,40,94,97,78,72,81,88,14,82,3,52,12,64,21,18,53,21,79,43,93,57,52,48,22,15,16,25,64,82,9,93,95,87,48,97,99,30,27,1,10,62,33,99,95,99,61,6
k_219,71,19,100,57,42,30,7,26,73,86,43,50,17,60,29,88,75,75,85,32,29,10,24,3,44,64,55,85,78,52,65,50,46,34,51,76,13,40,66,15,85,94,54,1,99,70,7,51,79,31,19,89,76,41,33,81,28,70,31,25,95,47,13,75,36,31,4,20,82,100,38,44,10,20,26,90,47,82,68,73,44,12,55,84,57,31,15,10,65,47,83,7,39,34,33,7,41,83,38,99,18,76,44,91,10,9,56,91,45,31,80,41,66,5,24,37,92,18,25,52,62,69,3,33,36,23,40,63,89,63,85,94,100,31,63,94,16,19,11,24,60,10,53,30,71,55,67,4,1,21,80,4,4,68,2,61,56,91,14,79,67,71,90,65,37,5,80,58,56,11,43,76,60,2,57,25,78,8,79,8,10,43,40,98,12,5,73,9,33,1,78,44,61,19,100,62,46,42,40,66,99,7,67,26,62,43,22,31,83,76,61,62,9,62,81,83,2,62,19,99,75,55,41,12,22,91,17,50,82,43,19,78,28,67,12,60,53,47,14,57,51,33,63,32,87,79,8,23,84,57,5,72,100,14,71,33,79,81,37,17,34,73,78,12,55,46,89,100,85,8,48,81,97,81,86,50,37,87,6,5,55,72,90,91,40,54,82,32,26,81,46,47,64,98,11,11,10,93,60,83,66,50,43,54,21,36,33,39,47,77,82,19,31,98,1,33,54,14,29,16,29,62,85,51,95,95,74,53,32,95,38,66,90,100,34,13,15,53,23,26,32,87,18,72,19,39,30,98,84,43,99,7,75,97,32,60,58,66,53,86
k_220,53,63,23,11,89,32,27,38,34,45,71,58,60,25,45,97,16,87,96,59,25,24,9,80,50,27,83,19,45,16,95,60,86,71,67,21,43,75,77,2,44,82,76,39,5,91,62,90,11,44,31,47,92,98,93,16,53,61,28,47,61,65,36,47,12,76,18,68,91,30,79,40,20,24,95,25,40,3,60,12,95,90,8,87,50,69,18,44,90,3,86,69,41,8,19,28,80,71,78,49,6,97,59,100,51,24,51,26,96,29,76,88,71,6,93,78,75,64,53,21,6,62,37,95,34,92,81,76,22,27,34,99,88,69,61,51,14,10,17,37,3,9,46,1,61,47,38,64,31,75,48,44,46,17,60,31,60,42,41,62,68,30,41,26,83,87,74,71,41,83,6,35,83,61,58,96,71,27,22,95,19,10,52,26,57,45,86,100,55,56,95,27,58,37,5,20,34,84,85,73,34,34,60,75,15,91,49,62,84,92,44,51,89,34,28,92,74,78,100,96,82,24,78,51,46,16,12,61,89,75,65,24,3,74,30,60,45,28,97,73,91,53,58,85,15,82,23,55,58,6,10,85,60,34,81,95,29,1,5,85,22,41,83,20,50,20,10,33,66,89,64,30,30,58,54,69,92,11,84,50,90,78,40,43,82,61,24,36,7,46,76,82,14,70,59,54,66,16,72,44,63,5,65,96,67,59,54,16,14,64,45,96,10,47,54,61,99,5,1,15,98,32,31,1,78,76,78,92,72,65,20,29,7,100,29,1,59,18,80,23,27,12,4,67,74,63,54,11,72,76,86,22,20,89,20,13,13,67,24,92
k_221,52,7,45,81,96,64,4,13,43,29,57,7,88,79,19,89,87,13,23,80,16,76,86,66,20,65,30,59,14,90,35,96,42,96,15,84,56,82,27,66,58,4,7,24,16,33,54,53,23,31,70,23,65,30,53,39,52,40,48,42,10,27,62,84,48,71,28,79,46,29,75,63,27,1,80,6,36,22,85,94,72,62,3,16,13,83,14,13,59,44,31,24,61,79,68,43,82,67,58,85,38,69,85,36,54,58,57,93,64,78,80,67,68,52,39,61,73,68,59,33,43,69,40,14,65,51,7,29,28,76,50,48,76,65,93,4,33,86,28,98,91,84,82,80,27,73,23,95,11,72,100,36,79,55,22,37,97,10,95,41,52,75,57,34,80,35,87,79,37,56,73,4,49,16,29,56,56,36,8,57,69,35,59,52,98,27,21,4,55,51,15,71,42,1,51,56,60,4,100,68,91,67,20,11,67,91,36,83,90,13,7,8,99,39,32,44,13,20,3,85,52,87,30,94,1,18,29,72,24,99,10,70,93,66,4,29,39,38,86,10,50,64,49,64,18,44,96,69,43,25,14,48,74,43,56,39,2,48,25,83,71,6,51,59,44,71,30,79,6,4,11,32,89,2,77,25,9,90,30,31,71,20,62,92,86,87,93,84,9,82,2,24,21,85,12,28,8,91,59,95,75,29,57,56,78,24,27,43,32,39,36,95,5,34,35,93,95,69,25,95,42,36,11,81,27,39,93,24,61,87,83,67,88,14,52,2,85,41,83,21,43,99,69,74,54,6,82,47,41,85,45,76,54,44,7,46,57,33,52,30
k_222,9,42,8,21,14,73,84,29,84,55,32,9,16,15,18,76,54,60,66,79,99,47,64,3,32,98,21,80,94,9,100,87,25,88,85,24,48,86,48,75,94,35,75,22,13,70,37,86,76,84,98,34,68,71,74,42,18,85,10,28,20,86,61,12,67,79,24,43,82,32,56,50,84,41,75,63,14,58,60,24,50,21,82,14,88,27,9,55,48,81,92,44,94,65,37,46,88,47,28,3,11,100,19,46,36,89,31,18,89,24,44,70,70,81,10,84,88,47,76,33,42,68,91,1,85,1,86,71,56,19,79,79,44,42,68,31,25,22,28,59,30,97,43,62,45,24,88,12,44,57,96,22,83,71,1,93,3,70,98,18,35,19,84,13,38,89,4,62,24,60,99,47,6,17,98,21,59,21,86,29,28,53,96,8,84,75,55,32,37,2,38,49,60,36,5,19,92,62,35,38,36,61,100,25,71,45,53,36,13,37,71,93,24,99,9,100,19,2,17,97,21,38,59,20,41,32,66,53,77,83,45,71,30,40,53,49,21,60,7,74,41,29,7,97,3,80,50,98,84,40,37,40,50,58,30,20,11,14,48,13,67,58,38,94,64,24,38,45,95,100,49,57,89,12,88,71,65,79,86,99,5,72,21,58,39,75,56,65,49,91,19,17,14,59,52,90,5,18,38,47,4,80,11,32,54,23,2,69,30,37,53,39,64,55,94,68,26,23,50,61,41,49,48,78,41,61,28,28,100,49,22,77,42,22,78,30,80,94,72,55,13,5,47,7,25,29,79,31,54,18,26,78,76,81,81,35,54,12,94,10
k_223,17,62,64,46,88,3,25,23,33,56,85,6,4,54,75,90,99,31,45,6,21,19,32,89,90,97,65,12,98,15,8,57,42,96,88,37,81,82,68,87,12,57,49,9,54,57,43,11,71,78,19,18,6,9,9,80,55,3,34,7,89,29,46,31,41,20,62,29,71,57,17,83,23,72,2,100,25,55,90,10,66,98,48,38,23,85,50,37,20,77,91,63,72,32,97,48,18,95,23,23,87,43,36,80,4,85,53,37,89,23,12,18,16,39,70,20,63,95,50,67,57,24,29,60,48,34,9,91,81,67,61,62,93,9,6,60,66,8,7,78,77,25,60,52,82,27,40,12,34,58,11,82,61,43,21,93,16,81,16,53,9,47,58,28,60,67,36,13,85,67,93,12,68,53,71,7,66,96,20,94,46,20,14,76,38,39,62,19,19,53,91,56,8,90,46,78,75,49,79,36,26,34,53,61,48,64,78,2,5,95,51,87,99,44,73,95,20,31,75,65,91,64,85,99,35,56,81,10,86,39,79,95,92,60,19,85,48,63,94,38,98,23,88,27,52,94,32,64,24,76,85,73,51,54,14,60,70,65,7,49,95,1,73,24,81,34,26,45,3,46,98,57,78,82,36,11,99,42,90,13,92,68,49,94,47,25,1,53,45,75,53,32,89,100,38,80,76,91,49,63,78,47,13,66,76,70,78,31,57,93,45,44,89,68,46,4,89,16,41,58,87,11,70,28,38,16,91,9,20,12,86,40,41,39,66,80,35,12,79,97,46,4,52,51,66,68,52,16,58,83,72,93,15,10,31,66,68,12,90,57
k_224,49,35,5,81,88,25,86,43,28,87,81,87,86,84,48,47,16,36,33,94,80,57,73,11,43,61,35,9,68,55,28,49,20,65,32,79,69,95,78,97,1,84,1,99,35,11,77,52,73,86,36,78,53,8,90,89,55,98,62,85,49,73,79,38,91,33,16,52,97,91,71,13,81,4,64,47,100,18,30,20,60,55,96,93,46,23,73,83,27,72,76,82,10,44,60,23,5,74,98,97,50,50,43,47,38,88,81,48,60,25,16,80,21,28,4,15,67,44,80,56,94,95,42,58,99,90,25,72,56,88,54,6,96,77,29,33,42,51,84,96,77,9,30,91,70,61,47,35,97,7,82,64,58,24,99,8,74,57,14,1,78,8,9,90,58,57,80,76,60,35,8,65,97,56,90,56,46,29,65,12,45,20,64,72,90,67,6,60,34,26,35,95,4,78,9,74,77,3,24,15,32,84,6,79,86,42,90,5,40,79,40,73,98,28,10,6,10,6,49,87,55,6,92,15,39,13,87,15,100,52,9,24,88,93,65,15,25,50,67,62,64,76,64,34,94,36,40,47,6,43,3,31,30,96,46,73,48,18,70,64,51,91,92,61,89,93,32,59,14,45,58,11,65,8,88,51,40,81,90,97,6,98,79,33,40,70,94,83,32,69,88,78,7,6,77,52,8,78,97,7,5,46,56,7,23,97,99,64,46,32,57,66,5,58,51,32,4,40,51,81,94,51,17,43,80,22,57,35,85,85,88,35,41,41,18,30,51,49,25,97,62,31,99,86,40,92,80,25,2,55,89,100,47,49,46,29,5,49,85,29
k_225,84,22,48,60,79,74,55,33,6,90,77,33,10,26,26,65,11,69,42,10,40,63,58,19,95,20,66,93,5,90,93,47,12,85,91,56,50,98,39,58,47,29,19,18,96,76,70,99,59,100,59,6,23,43,6,100,19,65,74,27,14,77,63,87,93,44,22,41,23,61,25,34,91,46,74,8,44,45,4,39,18,54,70,65,75,38,28,68,70,86,68,90,27,62,21,97,33,39,90,64,83,38,16,74,18,12,53,96,17,86,89,13,36,29,38,95,37,46,59,62,56,59,84,61,95,17,17,17,16,84,43,75,77,9,8,30,41,73,50,45,78,57,48,55,80,81,40,69,34,69,1,82,18,1,13,74,91,89,59,97,18,75,9,81,65,77,90,26,6,46,46,40,92,98,76,36,81,94,60,52,13,34,10,15,2,28,80,16,10,3,20,14,6,64,23,80,1,27,72,31,76,61,74,43,78,51,54,87,61,97,92,14,51,82,5,46,48,54,17,52,43,57,52,99,47,13,54,23,25,19,81,73,8,93,83,89,22,37,51,100,40,27,19,48,38,35,38,38,30,72,67,2,18,18,21,78,32,77,51,32,36,70,85,76,9,93,63,1,26,59,53,32,38,16,43,69,59,9,2,35,60,45,79,99,28,78,19,97,44,100,23,27,9,7,43,39,36,95,65,67,37,39,51,38,55,95,71,20,82,61,91,21,65,64,31,100,12,46,23,39,29,96,60,28,94,38,86,4,44,56,72,84,19,86,41,90,80,4,75,23,10,71,31,66,84,31,77,75,31,100,18,98,84,58,58,69,49,78,91,11
k_226,82,21,85,35,2,67,85,78,49,78,36,94,90,97,6,42,6,39,21,80,82,91,93,80,77,40,52,45,81,60,91,10,97,55,96,41,36,38,99,22,4,4,35,90,87,23,62,89,75,91,44,53,74,94,15,38,70,67,74,49,8,3,26,78,99,47,36,42,24,93,96,29,92,80,95,85,52,39,12,98,77,48,42,78,87,18,14,8,4,79,52,92,24,42,19,3,42,83,62,23,16,53,40,20,96,31,17,49,32,99,6,95,83,62,79,8,76,67,42,58,61,68,24,38,95,31,53,79,51,51,77,41,28,90,14,9,7,27,25,4,64,82,24,84,38,23,21,70,92,83,48,56,70,76,75,79,92,33,21,49,11,73,66,59,41,43,12,39,30,44,13,74,68,6,69,21,70,99,75,81,76,82,82,40,58,8,72,4,27,71,57,64,90,12,49,16,75,24,84,61,5,99,99,34,43,6,29,83,5,78,95,82,6,60,26,73,25,61,95,21,71,94,90,9,53,38,44,5,86,91,71,86,6,20,4,75,12,99,93,43,56,45,79,95,2,16,18,17,59,90,2,79,19,93,85,69,48,31,42,12,37,28,61,96,13,94,16,78,92,50,7,87,89,65,3,84,63,51,54,58,92,12,36,52,25,85,41,75,81,73,1,69,28,55,56,24,82,12,24,8,83,96,64,43,36,13,58,45,2,68,5,34,72,52,51,57,17,93,58,94,30,86,23,64,54,27,56,30,65,21,24,8,99,9,42,53,16,95,95,2,49,89,45,51,76,8,54,86,57,36,20,40,71,36,20,16,4,30,88,32
k_227,66,92,92,69,97,75,87,8,34,33,92,80,55,51,95,93,56,60,13,57,24,43,10,87,22,92,20,2,23,69,3,15,14,98,38,30,84,29,16,10,74,39,34,79,5,2,13,92,81,55,98,56,16,23,31,67,4,75,42,70,69,41,12,70,58,7,26,48,73,44,7,49,82,75,72,51,1,83,81,18,5,8,9,23,13,57,14,38,30,42,88,96,39,2,80,15,35,56,46,51,89,36,70,46,86,50,52,28,35,89,67,84,1,3,79,48,15,74,4,74,12,90,10,31,56,50,30,70,80,86,85,82,70,86,68,82,41,32,12,78,16,11,63,35,12,97,46,13,61,8,2,20,96,84,76,5,26,74,83,2,42,79,65,7,19,26,6,72,22,55,62,7,72,39,78,14,62,66,54,96,54,88,99,44,25,83,70,43,43,23,48,10,9,49,52,11,96,20,62,46,94,30,12,85,46,36,40,63,67,6,94,22,12,9,48,96,48,11,39,14,63,52,66,27,69,18,23,2,66,8,18,82,63,46,7,60,25,43,32,32,35,84,7,15,4,11,42,90,50,73,10,49,66,85,85,26,4,84,55,79,93,18,52,22,12,87,81,67,92,17,96,51,75,44,26,90,92,18,45,15,97,12,56,83,92,6,25,59,93,47,41,25,7,27,3,44,45,28,19,68,88,53,95,52,18,45,69,23,95,15,22,44,4,60,91,82,41,28,53,92,79,67,84,46,13,43,83,6,96,17,23,10,91,32,53,34,70,58,37,80,98,59,68,80,48,100,11,75,74,35,3,42,46,92,3,92,68,76,42,28
k_228,36,45,17,73,9,14,44,62,29,32,20,49,47,22,21,83,72,29,72,57,29,90,89,82,26,36,100,63,98,95,81,49,15,88,51,24,99,38,18,26,95,78,33,59,2,15,79,56,40,33,95,20,73,93,25,99,16,79,64,38,55,61,5,31,30,33,79,28,98,90,27,75,16,71,42,48,43,12,95,63,1,85,62,79,60,76,38,44,74,25,41,48,79,55,73,87,85,72,79,64,99,86,84,80,72,48,59,73,21,53,45,56,23,48,29,87,35,16,56,84,91,75,93,73,35,83,49,29,21,25,74,17,63,9,47,88,32,57,54,17,32,52,32,79,34,42,25,12,53,9,58,45,32,44,32,33,84,45,21,89,90,39,88,80,37,44,14,33,38,29,31,50,9,3,46,62,8,52,59,39,71,14,25,17,98,86,2,20,35,43,33,89,87,44,87,11,68,3,8,78,92,29,76,52,38,47,62,76,26,94,53,88,45,68,1,78,1,21,23,57,2,26,50,80,48,10,6,96,68,49,7,82,4,57,6,94,48,10,48,77,97,98,83,33,90,66,33,52,92,84,27,82,83,98,87,46,44,80,24,37,65,38,43,48,74,96,35,75,26,98,57,84,6,43,93,88,71,36,72,85,2,79,36,59,82,79,66,1,44,24,66,36,62,52,57,83,35,89,35,37,28,23,78,67,32,21,58,61,99,100,63,88,56,96,12,76,16,26,81,70,19,84,83,11,16,65,87,98,50,96,43,59,34,16,5,29,54,91,9,77,2,38,86,96,72,76,29,54,79,91,74,34,65,59,89,66,46,69,55,93
k_229,21,63,95,77,64,75,54,88,33,68,40,88,61,31,1,45,7,99,61,40,92,37,11,69,25,66,92,48,20,48,5,87,45,77,95,65,49,23,66,35,5,93,63,8,99,20,83,90,1,62,66,7,74,85,11,83,76,99,48,30,87,31,98,52,78,29,87,60,44,45,59,62,76,84,20,11,14,40,63,32,67,12,7,20,60,92,70,80,53,58,97,72,72,95,22,71,83,52,70,69,40,9,25,18,1,54,60,46,52,98,12,68,50,99,39,41,87,39,56,25,97,43,68,68,4,80,53,60,6,72,64,21,90,2,8,10,40,25,54,83,33,63,24,59,9,43,83,68,15,77,24,89,75,57,11,56,81,5,5,47,57,95,80,44,31,69,4,82,34,84,78,70,61,28,68,29,97,79,82,66,46,19,100,92,61,10,82,84,64,53,12,46,36,54,86,95,6,58,45,60,82,71,23,42,21,87,57,46,41,29,32,69,17,1,87,72,90,4,35,18,71,90,83,83,43,54,52,95,27,45,100,46,19,22,40,24,26,75,98,64,15,29,37,77,70,75,12,52,17,92,35,22,44,53,59,63,5,68,23,69,36,71,27,57,27,93,62,67,93,42,36,49,34,46,23,71,76,20,35,92,80,54,64,82,14,99,13,15,73,91,83,26,76,15,62,85,79,78,55,1,91,69,38,11,25,26,40,72,70,98,41,22,98,36,51,61,16,75,75,39,98,55,49,76,45,84,52,3,13,80,72,27,74,72,90,13,96,72,85,86,91,8,57,87,72,14,50,5,63,37,18,95,42,5,99,84,84,28,10,82
k_230,75,4,58,10,86,79,70,69,81,45,48,80,19,65,35,80,68,86,73,97,4,40,4,47,42,73,14,50,63,38,44,53,1,13,22,36,77,75,31,88,95,5,41,84,27,28,86,5,59,91,13,57,21,4,88,2,73,22,84,9,59,49,47,9,96,72,82,94,59,54,57,14,28,55,26,60,37,74,20,31,10,15,5,89,93,63,2,56,38,100,8,76,9,80,5,99,24,59,74,91,91,55,94,94,3,58,86,77,74,81,31,12,58,79,1,65,87,54,28,5,93,62,27,78,45,93,91,94,34,8,52,19,85,30,20,92,32,92,12,3,82,80,49,65,68,63,50,40,95,20,91,96,47,34,71,51,79,30,60,77,5,24,54,16,27,25,97,14,87,70,48,67,26,54,8,90,89,25,20,47,9,3,33,50,4,62,34,31,83,28,61,82,8,10,25,6,47,61,52,88,90,58,39,90,90,38,10,12,72,54,24,30,44,78,60,36,57,35,69,44,55,64,69,33,64,31,44,23,74,84,4,80,22,31,92,35,92,47,29,5,1,4,98,70,81,8,27,42,56,10,18,58,9,97,72,13,1,30,46,94,20,34,46,50,13,13,30,28,68,6,74,50,95,33,66,67,54,9,93,54,4,92,40,40,76,59,53,89,96,35,24,46,43,76,40,82,92,22,31,96,43,8,91,54,94,84,38,46,81,17,19,95,88,16,12,36,49,79,48,21,100,59,26,47,52,97,34,53,83,28,66,7,89,25,55,27,99,19,49,70,19,71,32,71,62,65,65,47,95,96,53,91,37,14,22,3,74,43,39,61
k_231,68,15,76,19,3,8,88,29,63,77,23,46,2,36,61,54,43,49,44,1,16,76,97,65,48,13,3,97,94,87,83,38,4,72,10,25,80,28,66,28,90,46,55,47,89,82,77,16,9,19,67,10,28,47,11,95,93,57,31,76,92,33,11,35,75,6,95,66,3,21,64,62,69,69,12,17,23,57,22,87,66,77,7,69,81,47,62,78,95,63,63,14,93,56,46,11,57,79,80,50,14,79,14,27,63,33,52,44,61,7,19,62,24,20,84,70,69,15,39,53,14,61,72,1,16,60,34,55,93,35,60,78,90,60,62,33,47,37,55,100,80,59,54,20,91,98,73,71,10,70,100,12,76,22,25,8,62,65,19,28,99,99,49,53,70,16,38,32,75,6,95,59,69,96,79,99,66,95,69,5,43,39,54,51,28,92,67,34,17,18,36,12,94,57,32,66,15,75,96,68,88,32,9,66,57,60,45,44,7,80,52,25,3,1,51,47,37,24,2,52,67,81,44,39,16,33,75,33,50,86,28,11,28,54,90,50,50,14,40,49,75,50,17,82,16,87,73,36,62,18,50,16,46,57,7,3,99,52,24,93,78,88,96,65,64,46,94,91,53,51,7,7,42,87,41,52,28,72,8,45,76,89,27,100,92,22,67,18,17,17,25,88,58,57,39,86,87,16,2,33,81,69,51,8,17,95,38,4,36,88,63,99,31,99,47,82,54,96,51,61,60,76,78,16,12,24,47,66,18,16,53,41,6,33,82,36,18,3,90,27,47,92,36,14,40,37,17,65,79,26,57,29,24,38,23,75,78,68,33,79
k_232,95,98,70,48,80,1,76,91,79,55,96,82,31,93,71,77,29,21,12,62,100,23,90,40,64,26,27,50,54,61,29,95,12,57,83,12,19,15,23,100,28,48,85,74,23,98,60,81,22,86,40,56,39,26,5,64,81,91,10,66,47,74,58,13,12,75,1,67,14,39,1,43,1,48,47,86,28,63,98,89,82,71,77,28,45,59,61,61,87,66,4,19,71,14,20,97,91,13,70,82,25,26,51,40,57,52,28,81,90,68,90,53,77,43,64,76,32,15,13,6,9,52,65,5,1,83,18,32,51,44,72,37,57,66,97,98,1,96,26,98,2,44,42,58,15,46,68,82,34,37,46,37,97,90,46,49,67,94,12,63,58,47,29,97,19,98,20,4,66,84,44,96,26,2,67,62,19,21,15,77,11,71,66,3,72,83,31,40,82,99,96,4,11,86,20,40,15,60,14,21,85,14,72,24,34,27,46,14,21,34,89,89,86,66,29,89,15,31,21,39,65,87,31,92,6,92,51,92,30,81,27,59,21,2,63,11,74,5,93,47,34,94,48,11,48,18,11,59,56,16,61,39,3,46,75,42,76,10,20,68,24,9,59,90,90,63,98,24,3,88,50,10,71,14,26,65,48,30,10,34,10,99,95,96,15,39,12,94,64,4,29,43,68,11,58,37,46,97,63,92,11,80,95,82,100,76,10,67,61,89,48,94,88,7,76,5,12,23,58,27,65,21,97,86,34,81,35,20,81,10,65,71,28,29,63,98,66,64,85,68,94,79,60,94,57,94,75,32,40,12,25,91,36,23,52,82,52,45,50,59
k_233,86,23,2,93,84,2,40,62,20,92,99,79,36,88,75,66,68,8,65,25,44,87,42,35,77,30,11,85,51,20,24,75,45,41,96,78,100,55,46,45,15,32,79,83,89,74,89,73,90,26,52,98,45,9,29,11,15,69,66,40,81,76,28,10,29,29,49,12,42,43,89,33,56,9,16,65,88,28,77,56,64,60,84,4,70,25,100,52,50,52,62,2,54,46,2,28,9,2,19,80,43,43,51,63,12,74,88,82,17,5,6,99,40,92,45,64,10,46,99,3,4,93,80,95,26,45,14,38,79,98,91,28,34,97,88,71,95,16,28,87,20,90,74,4,7,71,86,16,10,71,88,72,9,11,89,37,48,97,57,24,88,6,100,14,94,10,22,69,72,3,67,38,7,86,78,34,32,14,97,86,27,39,47,42,79,97,58,98,46,15,75,68,66,79,11,78,47,61,63,27,100,91,94,42,68,7,82,87,46,71,88,49,11,78,31,72,54,10,28,66,6,32,77,52,28,66,69,75,41,68,99,6,92,69,61,14,98,93,36,93,43,40,82,27,6,100,56,71,93,20,57,52,68,77,73,51,24,92,57,59,31,43,78,13,17,51,69,68,96,97,14,96,47,16,94,34,32,61,93,23,46,16,25,40,59,78,66,65,15,84,7,37,21,4,85,87,71,39,81,42,51,54,57,23,6,29,15,88,35,88,35,64,5,45,6,1,49,65,51,28,97,62,79,72,58,4,62,83,88,12,98,89,29,67,43,32,28,29,33,32,50,61,4,26,83,52,13,35,25,69,39,98,78,80,19,24,33,99,43,80
k_234,47,9,69,72,1,66,54,78,23,67,97,60,17,93,88,10,33,26,96,2,59,45,87,95,85,1,61,80,28,48,43,19,33,85,99,41,16,96,45,98,99,1,71,72,64,17,57,41,60,33,53,74,89,32,59,36,5,29,74,63,83,48,90,84,4,29,54,83,47,63,75,97,34,35,40,76,79,17,3,39,36,47,52,8,82,27,20,56,5,67,79,9,39,79,17,61,34,95,16,33,24,5,82,71,58,35,37,77,50,9,66,77,9,7,44,61,75,48,98,43,93,82,26,40,57,4,20,67,37,96,15,19,73,47,74,74,44,96,86,12,75,43,77,14,40,51,100,84,52,56,98,9,86,24,4,41,19,89,78,79,36,22,86,28,86,12,57,11,79,49,48,58,1,24,76,32,1,80,1,81,25,15,98,35,87,69,32,63,66,51,97,26,30,53,6,58,68,51,61,72,61,7,56,9,10,48,4,84,12,70,97,59,12,17,78,73,5,38,80,71,67,96,45,2,36,22,15,2,23,32,86,12,87,38,82,4,57,74,40,19,87,3,52,21,65,9,37,90,61,86,17,25,53,99,63,68,80,98,85,73,80,31,99,45,3,44,67,33,73,65,87,82,11,59,70,8,50,65,87,81,38,52,79,52,14,42,81,13,7,92,95,28,70,10,57,41,63,98,7,69,69,57,8,86,45,52,38,44,83,32,82,7,1,74,83,58,95,97,84,60,87,17,11,28,17,49,56,12,1,78,38,71,2,29,81,8,15,30,15,8,9,57,10,96,77,52,87,35,60,68,100,38,81,95,56,16,32,5,94,40
