commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_272,16,29,78,68,14,10,88,24,23,58,1,18,10,48,13,73,83,63,75,98,87,80,94,55,54,96,2,32,33,100,93,97,44,73,70,46,83,78,77,73,42,67,26,28,81,49,54,30,6,8,79,95,64,87,69,4,59,69,87,29,100,2,80,86,93,95,64,63,49,70,60,20,64,6,67,30,12,53,89,55,89,71,80,21,14,68,59,90,82,28,76,85,14,83,33,44,96,17,44,97,26,25,4,6,7,32,82,98,13,64,67,95,66,84,53,13,39,91,12,94,29,61,85,26,73,14,31,10,3,100,95,77,81,81,90,50,34,1,45,87,5,67,3,23,69,46,42,30,37,94,28,45,13,23,100,49,84,14,97,70,3,5,39,64,100,36,50,62,50,99,38,66,60,15,90,89,96,47,65,81,7,30,62,34,43,32,58,75,55,47,70,17,42,24,75,42,78,88,43,51,87,52,77,41,56,2,52,75,11,6,2,65,97,42,63,23,74,15,41,98,98,47,94,60,46,5,4,32,72,21,64,82,30,71,96,18,57,25,47,26,35,28,78,58,65,75,21,64,28,6,58,7,51,41,7,19,37,86,83,66,47,58,39,51,53,14,24,14,59,27,24,56,75,74,87,98,87,31,96,47,13,72,32,31,54,57,21,71,10,58,75,38,81,64,41,95,87,19,76,88,93,22,21,3,86,36,68,3,76,77,25,17,33,8,75,88,22,97,17,60,53,20,51,71,98,67,53,91,24,71,74,95,67,83,31,100,16,91,87,96,86,66,43,68,39,74,54,53,69,30,36,20,26,57,7,29,45,67,10,29
k_273,35,82,65,22,41,66,61,22,65,45,18,40,90,42,23,51,79,5,40,69,65,80,97,20,94,41,72,1,41,11,93,63,79,83,39,11,63,9,22,63,71,57,2,75,26,73,60,5,71,100,42,13,75,69,1,72,23,37,81,12,32,59,66,55,98,45,71,90,17,3,16,66,71,55,43,54,88,38,59,33,8,24,44,45,13,96,56,29,28,39,29,5,63,66,46,67,13,65,97,86,87,34,61,55,18,92,4,25,97,86,83,29,92,82,79,29,53,91,8,38,94,44,55,59,81,61,51,1,67,66,72,69,70,53,67,37,36,58,29,35,42,61,9,33,40,11,18,32,68,78,37,27,25,92,17,8,18,55,18,69,48,53,61,40,80,47,33,14,17,58,52,74,12,17,74,38,42,77,82,40,4,94,25,79,14,79,43,40,76,28,5,30,5,71,18,20,50,52,29,63,5,94,41,79,100,10,18,3,24,84,27,92,59,36,93,70,36,78,96,34,33,21,32,91,21,29,36,62,93,49,44,15,89,74,7,89,74,17,50,70,88,90,85,82,53,88,29,19,31,74,20,22,56,31,96,85,61,69,24,97,59,48,62,50,71,1,25,25,80,92,70,1,25,57,90,9,25,54,60,64,39,3,24,6,72,27,47,26,31,65,43,57,51,16,53,92,62,90,20,25,21,55,75,61,42,94,89,95,63,88,81,41,61,47,89,57,47,2,3,38,88,81,21,4,66,5,33,24,1,88,13,90,23,2,2,99,55,67,5,80,80,14,59,61,61,33,1,42,56,73,15,95,48,51,10,39,37,54,1,49
k_274,41,24,60,99,4,30,11,98,13,91,24,32,79,44,72,37,11,25,68,7,47,99,42,22,92,17,39,99,70,30,52,38,21,49,60,65,3,94,56,58,65,66,67,42,18,3,76,79,4,44,96,81,89,16,9,86,86,15,4,48,99,91,86,8,10,32,7,87,71,55,96,19,16,1,42,66,44,1,64,63,68,51,68,61,86,60,37,53,24,52,77,49,40,5,30,90,50,3,65,2,2,14,76,10,77,4,52,61,30,24,14,15,85,43,56,49,92,10,65,23,38,10,54,78,35,7,53,43,70,15,61,60,38,77,41,41,57,26,13,56,42,100,80,77,28,68,22,60,55,28,51,54,74,82,93,3,2,61,20,25,28,54,64,22,71,45,65,32,53,46,83,31,90,15,77,45,92,47,68,92,14,83,99,58,68,63,90,26,72,99,64,24,23,23,67,8,52,31,76,53,85,64,63,96,57,9,16,73,80,40,99,7,36,79,74,89,70,30,15,99,2,35,92,9,57,82,46,7,54,43,30,56,3,33,58,34,63,1,41,66,28,98,38,21,65,77,92,52,98,81,31,99,16,37,60,49,36,51,93,94,54,80,87,30,83,80,47,77,53,47,43,21,15,98,28,29,34,50,67,63,22,65,2,59,41,28,57,79,21,17,81,64,98,50,66,13,52,35,13,75,4,59,98,49,45,70,28,92,99,55,12,28,25,97,16,48,25,70,42,49,83,26,12,86,10,42,39,94,43,50,32,28,50,52,95,97,55,40,82,30,81,86,20,55,97,33,4,11,60,86,35,42,95,44,91,40,58,38,48,38
k_275,38,46,32,96,65,93,24,50,78,39,30,33,77,27,91,23,15,25,75,89,25,74,92,74,26,61,75,93,78,90,100,92,14,33,69,80,17,63,51,30,10,85,67,83,14,59,45,66,90,69,49,64,17,22,7,82,36,78,22,7,81,47,6,62,43,46,3,42,65,21,45,92,58,15,24,34,60,40,1,42,97,49,46,60,28,86,26,86,22,19,85,35,86,98,76,100,81,46,17,8,92,8,42,14,8,95,51,48,21,50,94,1,56,87,37,90,22,66,16,37,89,1,11,65,85,89,73,84,89,76,89,3,83,56,59,83,73,57,39,83,38,62,15,80,55,31,71,15,33,4,59,75,63,76,10,22,79,97,72,35,41,61,64,87,76,11,77,85,93,69,90,54,79,41,57,61,63,41,35,88,89,42,58,35,69,47,11,57,81,3,86,97,63,31,93,50,7,28,39,31,54,24,98,97,55,11,6,13,55,4,70,76,15,82,26,30,47,22,96,45,22,96,68,31,100,15,5,58,94,72,92,26,59,97,27,36,86,38,99,61,92,93,65,92,63,20,62,31,1,13,99,21,12,81,24,77,71,91,58,89,78,100,67,22,38,91,28,32,76,31,28,65,45,84,65,50,63,5,35,92,49,60,24,30,60,28,57,52,49,90,67,35,78,78,99,28,8,61,51,35,22,9,18,29,48,34,23,64,18,50,96,39,53,10,19,14,20,1,12,78,4,96,79,95,77,35,70,83,61,83,52,56,77,20,75,100,85,76,24,35,48,93,99,37,65,78,22,35,38,62,79,76,84,92,82,17,61,32,46,3
k_276,27,68,44,88,8,25,85,83,34,93,7,83,10,62,91,85,47,13,63,94,91,100,27,39,27,48,98,100,13,69,79,19,86,47,44,17,78,75,50,82,38,32,42,78,47,82,52,13,86,49,50,39,57,34,37,26,25,23,68,29,23,41,81,51,29,48,95,20,26,68,99,70,11,42,78,19,58,5,5,34,77,76,52,16,45,90,83,6,82,37,70,59,14,65,30,22,16,16,52,88,89,94,74,91,22,80,9,39,81,22,43,19,5,92,80,54,93,16,36,60,7,58,28,58,98,60,81,90,97,50,17,42,15,56,100,76,66,97,45,9,81,24,57,48,78,72,52,39,45,95,16,8,90,13,52,60,7,26,22,90,69,4,78,28,55,83,69,1,90,69,45,75,28,46,31,30,9,48,8,22,11,24,7,71,76,90,94,77,81,19,44,75,18,14,64,86,97,72,10,84,52,54,67,86,41,18,78,67,87,96,24,55,23,36,27,52,88,18,51,24,74,86,12,86,46,86,52,28,60,1,36,76,63,6,23,92,55,81,58,5,10,18,42,84,92,95,46,7,57,93,38,7,82,9,35,58,64,61,98,54,20,35,98,72,95,40,1,66,55,60,43,85,97,60,36,98,53,87,77,55,23,19,12,47,71,2,5,4,33,79,65,29,68,18,53,90,84,28,30,24,62,54,19,4,26,69,18,92,100,3,26,31,1,19,2,27,12,81,9,16,79,74,21,5,56,54,44,88,92,35,7,97,9,46,95,23,44,1,54,80,98,36,52,84,92,38,6,59,52,62,24,42,72,38,85,19,92,26,44,60
k_277,46,28,47,5,52,49,7,10,46,79,87,18,86,10,54,34,47,83,77,20,56,79,3,8,34,19,42,88,33,95,89,16,40,63,38,9,79,42,52,60,76,96,57,12,68,86,3,6,64,9,29,36,14,51,10,4,92,50,34,13,78,39,2,60,8,51,18,43,53,20,71,72,14,74,17,71,86,21,40,87,57,45,33,17,64,72,2,39,82,13,79,95,100,13,26,1,86,84,86,90,16,69,2,65,19,51,95,9,91,87,4,22,87,89,96,45,10,26,45,65,48,27,38,4,53,22,66,41,82,11,50,67,34,9,94,23,1,93,66,9,79,50,20,90,71,34,56,41,25,20,15,80,78,21,47,28,77,93,19,99,23,56,24,65,90,90,31,65,53,88,26,11,75,32,79,51,37,64,35,49,13,74,25,15,100,30,48,12,80,36,52,74,38,28,41,76,60,55,40,7,20,56,2,30,45,83,80,41,53,24,63,18,100,18,53,41,57,79,19,51,30,32,42,26,8,7,69,35,8,61,24,94,42,99,13,43,89,25,76,18,10,7,1,13,86,56,97,38,8,4,29,35,55,54,19,93,39,5,17,4,38,8,48,73,64,73,54,54,38,60,65,72,63,9,65,94,65,33,69,27,40,23,79,5,4,62,84,41,72,26,6,90,13,38,92,23,22,29,67,47,9,98,100,12,80,18,85,21,86,91,42,84,77,51,45,62,35,31,70,41,33,34,99,74,60,1,66,54,90,41,97,67,80,52,80,34,82,38,77,72,11,96,91,84,78,67,44,89,39,63,18,66,24,82,49,70,31,85,72,41
k_278,86,17,51,94,89,51,18,85,66,29,36,100,81,68,94,7,6,76,99,60,43,92,36,80,62,97,58,20,76,14,37,89,22,19,12,15,93,53,3,64,16,78,100,77,5,45,7,83,29,61,88,7,49,24,100,100,52,60,56,81,75,94,11,90,54,20,97,34,53,69,34,67,4,55,4,28,69,32,48,17,13,1,96,90,87,50,53,73,43,18,29,66,99,17,94,28,68,52,48,51,24,65,77,9,68,76,44,50,85,44,7,82,29,81,29,89,11,27,23,7,42,40,31,98,7,86,74,73,59,65,61,58,37,28,31,66,18,96,40,77,53,14,100,64,4,9,31,78,62,80,46,16,1,27,19,8,51,84,69,36,65,66,79,27,42,28,89,86,86,67,100,26,12,46,5,43,58,41,80,73,28,47,51,4,26,81,57,15,78,58,75,33,47,62,50,76,92,11,77,40,53,5,69,32,66,38,82,35,91,70,19,46,77,92,8,45,75,80,32,19,62,47,74,100,26,54,87,96,21,37,52,36,14,34,56,78,81,70,7,73,2,89,47,21,82,68,58,81,82,89,99,96,11,30,12,16,32,62,50,32,5,66,70,16,31,99,52,68,78,13,67,99,87,65,81,90,29,44,43,59,29,10,99,80,60,67,36,53,7,89,67,89,97,87,66,54,46,86,38,96,85,92,90,35,27,72,48,22,47,47,4,5,15,64,50,88,84,26,72,55,27,25,55,20,2,59,34,94,68,81,29,74,17,71,66,55,2,54,83,72,7,11,84,1,74,75,20,36,46,44,79,67,17,91,100,2,78,89,20,19
k_279,30,74,52,42,25,50,2,25,18,11,96,57,11,72,59,77,77,51,30,86,17,77,62,99,63,94,46,42,45,85,72,35,74,57,61,21,61,63,94,89,19,94,9,64,5,50,65,23,4,38,3,63,43,41,75,40,73,45,47,4,63,41,5,34,92,29,3,90,76,59,73,10,43,1,29,30,58,76,51,78,91,62,61,68,15,88,46,77,6,53,48,56,19,38,32,49,99,29,100,6,28,90,18,64,59,59,86,81,25,56,87,71,14,20,97,19,76,21,41,69,26,12,100,93,20,69,58,91,51,4,9,79,11,28,100,49,35,61,5,72,62,56,46,25,11,72,95,6,44,96,37,57,46,95,68,12,6,52,83,4,29,41,14,4,59,55,78,72,4,30,69,90,28,7,63,59,98,19,14,34,21,10,15,14,19,9,16,23,4,91,36,47,92,73,51,96,18,25,76,1,64,11,71,59,55,19,22,96,20,5,41,88,39,53,95,31,47,72,46,55,52,88,53,19,59,23,61,100,46,67,69,77,80,84,51,84,16,83,57,85,22,10,2,59,90,32,86,22,97,46,98,86,81,91,61,61,61,58,42,98,27,49,100,9,7,80,24,38,60,59,45,19,88,87,23,78,50,23,43,66,92,79,19,95,31,33,4,30,89,54,72,43,15,10,81,67,40,66,11,21,82,23,58,59,59,45,16,98,15,71,21,64,44,97,99,38,33,53,48,1,53,67,94,6,25,72,36,94,6,85,44,59,34,44,79,43,61,77,83,23,54,58,25,81,15,13,38,35,75,82,94,92,82,26,37,43,100,77,13,51
k_280,59,61,45,27,13,23,60,83,7,68,99,29,20,80,14,60,64,91,37,76,13,59,43,61,56,62,94,10,38,33,1,73,34,74,81,63,37,30,27,81,7,49,43,15,9,45,76,4,65,80,4,43,40,50,62,73,58,47,43,17,15,96,79,59,69,26,21,98,17,49,24,3,55,56,48,44,24,92,86,20,16,43,15,54,65,44,43,86,11,17,7,28,36,28,14,88,39,21,33,68,94,90,76,55,12,32,88,65,18,36,21,11,3,92,26,81,50,68,98,78,90,99,57,80,21,18,33,28,54,10,44,20,35,88,83,63,29,60,80,42,11,46,19,42,11,71,67,2,82,7,42,19,43,89,18,95,42,53,88,65,61,90,8,69,79,5,57,38,96,99,73,97,28,40,32,8,99,37,93,34,45,33,32,33,6,36,8,44,34,8,50,24,96,96,20,83,20,83,10,41,42,20,76,86,70,52,96,56,75,14,61,57,76,29,96,18,8,48,13,3,98,28,49,43,65,88,87,2,29,61,64,2,64,84,13,57,31,20,17,53,24,67,57,24,39,78,79,62,59,38,25,49,73,40,84,44,91,51,95,42,10,85,8,28,72,3,78,62,87,33,61,33,91,94,7,43,83,90,64,49,14,63,4,73,89,9,82,64,4,9,78,5,36,70,32,12,89,100,6,67,55,31,11,35,80,98,61,18,23,16,70,4,69,34,74,73,19,54,68,97,30,64,30,91,41,14,7,66,44,53,62,23,61,92,70,21,85,63,55,57,13,40,7,75,29,87,37,39,17,79,68,34,26,77,91,95,24,7,63,44
k_281,2,40,77,50,49,60,73,81,10,31,24,12,34,73,72,62,10,43,33,56,23,88,59,6,50,71,75,70,83,79,34,9,18,1,68,97,74,40,78,85,14,93,93,89,48,26,5,77,89,89,71,73,32,52,84,54,77,8,28,52,92,1,82,76,57,40,4,20,69,29,82,35,72,35,65,15,83,28,100,81,91,95,39,21,26,12,66,56,31,11,55,71,43,68,68,58,76,52,45,30,43,83,48,4,99,94,48,37,77,21,91,34,99,45,34,12,6,66,51,39,8,85,71,15,26,41,43,83,87,88,31,54,43,100,97,96,89,85,52,29,18,21,30,67,5,54,62,28,17,76,86,34,100,71,45,61,78,94,67,8,62,77,79,99,35,67,36,9,70,84,31,4,61,92,15,10,77,38,82,73,16,12,89,23,42,46,39,15,83,4,81,63,62,50,23,28,99,76,36,58,67,49,37,35,35,53,56,34,53,83,75,80,77,94,30,97,26,86,45,42,52,3,6,47,56,79,98,41,68,81,57,71,88,46,97,86,14,74,42,56,73,24,82,75,19,31,22,65,85,21,41,81,90,38,71,14,74,37,92,28,82,32,95,64,75,12,94,75,85,76,79,36,85,79,19,50,25,58,100,4,56,96,16,79,47,34,85,16,26,77,74,22,69,93,1,33,33,78,2,22,81,64,94,59,98,67,54,99,39,59,47,99,37,23,18,66,96,14,29,69,76,69,83,17,70,45,92,63,68,58,84,81,69,54,89,44,67,4,56,66,88,75,11,21,22,7,9,37,56,31,31,9,40,36,26,26,64,65,63,31
k_282,85,38,48,9,36,60,53,1,18,22,54,68,40,96,57,61,53,82,88,13,65,36,39,24,41,35,56,64,13,48,3,79,48,50,4,72,49,17,26,41,22,9,51,67,24,76,50,97,22,35,50,52,71,3,32,94,94,99,37,30,77,24,80,67,92,4,48,75,19,90,6,78,82,24,5,71,13,91,25,43,86,9,50,22,23,57,49,79,83,27,46,16,28,83,45,37,30,26,1,49,30,74,79,94,30,78,64,86,20,15,61,71,38,82,47,56,76,7,97,89,29,60,44,94,85,42,88,41,57,70,98,88,42,58,64,2,97,13,48,33,28,6,93,76,99,75,58,38,91,76,97,59,23,40,56,55,64,6,41,53,60,20,52,74,82,13,70,86,11,87,16,90,8,75,22,81,54,17,82,25,1,98,42,34,18,57,9,25,61,8,28,27,56,32,36,38,24,90,30,11,29,16,100,80,8,71,73,78,7,14,24,19,59,10,91,85,44,68,78,30,29,13,44,29,88,11,91,82,64,7,46,72,46,9,98,96,13,89,95,3,98,66,94,7,12,3,12,48,32,30,92,31,9,72,47,96,87,87,90,72,97,28,39,62,7,38,87,87,43,91,35,91,9,4,37,81,44,72,78,38,2,7,31,71,62,51,83,64,17,35,63,29,60,91,22,60,74,44,45,7,44,39,15,65,90,83,64,74,33,61,49,90,52,89,27,9,2,99,26,34,18,58,36,68,21,17,93,84,60,25,27,99,31,41,99,14,79,83,39,99,84,48,59,67,87,11,59,22,41,65,92,67,45,92,93,69,95,31,81,17
k_283,91,60,68,37,8,43,70,34,27,40,11,40,44,6,96,37,43,45,44,41,27,88,7,73,95,58,7,56,78,11,3,40,66,97,55,34,57,40,28,48,21,31,70,83,77,87,73,72,46,27,12,51,61,89,59,21,26,52,50,81,57,26,57,73,74,26,54,75,51,57,47,63,72,51,15,8,37,18,4,93,64,95,57,82,9,38,69,17,88,56,69,52,89,2,99,100,75,15,97,44,40,85,25,20,20,93,99,75,97,35,79,53,38,30,37,85,50,87,69,32,26,29,42,64,66,54,56,79,99,59,17,49,49,54,8,83,46,49,56,75,75,6,70,23,18,71,99,75,66,8,99,99,99,92,1,39,82,72,30,91,10,79,25,15,75,8,53,49,7,93,3,51,37,42,100,45,46,95,12,98,98,54,18,76,78,81,13,25,41,8,51,71,69,55,11,1,47,47,21,23,53,60,19,96,59,61,63,66,44,35,18,28,78,36,55,33,22,80,32,73,81,43,76,54,99,27,45,71,24,64,24,96,27,50,45,61,89,85,84,40,29,4,83,15,96,71,69,15,66,32,35,50,53,41,65,95,44,44,73,80,98,36,80,80,72,51,62,13,37,43,11,37,99,35,17,77,7,67,49,97,63,40,10,18,52,19,15,46,1,33,15,92,81,97,70,5,61,39,32,59,26,11,26,88,81,75,5,77,45,12,97,47,54,43,9,45,67,10,85,81,35,28,52,64,96,90,84,59,82,98,71,74,25,60,50,8,33,11,54,23,48,55,47,9,96,34,67,47,7,59,37,60,61,41,23,61,47,24,24,82
k_284,52,18,65,37,89,47,63,32,87,43,58,60,68,91,29,96,65,16,52,99,44,93,81,95,87,44,46,1,58,30,81,72,48,52,15,93,34,38,34,43,48,17,91,53,99,62,25,80,57,36,17,90,13,37,73,90,28,16,86,98,34,52,38,51,78,24,40,90,1,57,92,20,9,11,6,26,40,4,20,78,47,38,18,35,83,63,54,15,96,44,95,31,95,95,47,76,89,67,59,52,43,79,80,51,21,85,24,90,92,9,30,98,92,66,36,62,57,3,2,44,53,61,45,80,84,17,27,46,33,69,24,60,30,70,73,35,75,82,72,69,67,98,59,91,55,96,21,12,51,77,8,64,92,79,55,95,87,4,97,31,45,33,36,39,12,35,24,78,92,76,38,79,95,36,54,14,66,6,19,97,56,12,42,7,74,23,98,29,78,1,40,62,77,87,31,45,13,49,61,41,12,99,80,17,4,37,97,62,17,31,63,84,78,22,96,97,43,69,96,92,56,91,96,58,45,86,53,41,39,74,35,56,91,46,80,1,72,37,37,58,96,65,8,90,52,24,44,60,31,87,60,47,46,81,93,91,42,83,46,54,86,26,3,77,65,13,16,5,7,23,82,73,50,79,52,83,50,45,88,63,74,58,65,12,19,14,20,6,62,28,37,98,55,54,9,22,67,6,24,14,22,33,67,57,87,75,98,16,26,19,39,33,30,18,62,90,56,63,84,35,60,77,36,91,31,13,32,54,65,98,46,9,52,80,81,92,34,91,8,29,90,61,31,16,80,58,32,71,73,59,78,90,96,24,43,58,74,8,62,54
k_285,40,78,25,55,66,16,70,2,10,67,76,92,85,52,27,91,98,29,84,90,81,27,61,84,73,9,42,15,26,22,68,31,54,48,8,71,54,6,38,52,84,44,27,8,70,31,48,48,36,66,9,35,100,99,85,49,92,26,38,77,43,79,58,1,14,21,4,30,93,16,75,80,66,12,8,18,75,90,82,29,88,35,64,29,93,50,21,42,5,21,63,74,62,95,19,49,70,77,24,53,94,2,61,16,3,10,26,96,73,42,36,72,26,96,70,76,25,4,58,78,1,36,87,83,67,70,87,86,24,93,5,95,17,27,10,80,99,17,65,71,70,9,55,93,76,98,94,77,2,5,90,66,94,37,53,39,22,28,72,25,17,13,13,38,20,46,47,77,15,9,81,67,54,70,11,46,17,57,46,75,34,40,12,33,98,8,54,33,91,28,11,10,4,30,23,40,12,74,97,42,92,23,14,34,98,97,32,92,75,11,51,8,33,14,79,21,100,19,45,85,20,93,5,83,74,38,82,10,67,90,27,57,61,49,20,34,32,10,87,14,82,6,85,36,92,37,41,10,86,90,70,74,2,10,81,68,91,80,27,46,44,47,50,39,81,98,18,19,81,91,78,38,1,89,22,18,38,64,3,90,68,6,2,42,52,60,11,48,19,42,22,57,40,87,79,40,68,57,94,39,62,58,31,47,54,69,68,7,64,9,55,75,13,89,45,77,49,37,35,90,44,58,76,79,19,63,34,14,47,29,82,64,64,25,85,43,29,36,70,74,80,37,71,31,5,4,51,65,15,47,17,35,14,74,44,39,37,98,100,39
k_286,81,66,4,58,39,87,31,36,36,62,34,1,56,18,53,100,81,84,75,35,12,62,75,91,28,16,38,29,27,78,69,88,98,97,59,20,91,19,63,30,3,81,16,35,56,93,20,66,46,13,89,19,38,27,35,22,43,78,4,31,32,94,95,10,78,19,21,17,25,18,5,84,91,54,82,23,43,77,21,32,68,12,99,51,37,53,45,56,92,30,99,56,80,92,84,54,94,22,93,84,47,43,14,90,85,89,89,31,40,70,32,43,40,86,67,11,40,31,3,80,4,83,66,83,16,99,33,58,21,64,20,81,91,32,90,61,99,7,43,99,49,75,3,38,70,9,3,54,81,41,55,93,50,16,49,14,44,38,37,40,26,2,33,12,17,1,79,97,23,15,20,59,47,14,65,23,76,75,41,61,80,25,15,81,53,93,12,77,44,64,40,31,7,82,44,63,9,66,51,30,40,22,18,79,69,32,36,15,76,68,70,16,98,94,36,82,10,31,87,25,38,68,14,84,34,70,60,12,9,49,23,9,39,47,44,85,88,37,90,47,35,29,84,16,91,34,4,65,31,23,68,73,77,68,48,23,65,86,59,12,59,32,85,4,6,72,48,75,89,11,16,23,32,58,19,68,86,42,13,98,61,88,79,15,84,32,66,17,31,29,8,43,52,9,78,53,28,41,14,94,27,98,99,80,62,69,33,66,87,65,17,87,83,56,71,41,88,62,86,64,81,63,97,35,50,51,72,98,64,35,59,51,43,54,39,11,92,63,83,2,30,74,7,19,96,61,90,66,40,79,7,8,39,18,21,63,33,59,26,25
k_287,28,53,23,34,86,96,8,25,13,66,53,2,31,72,10,93,84,16,94,84,45,20,55,47,50,89,31,79,60,97,78,57,93,94,49,3,14,76,97,30,75,42,65,84,49,52,50,47,41,17,83,96,88,90,45,19,87,86,84,39,40,80,6,62,82,6,77,7,93,67,25,90,51,33,36,83,41,41,89,19,59,85,77,88,46,61,23,49,79,19,63,88,9,65,19,26,6,19,33,28,43,69,85,5,72,36,81,50,73,8,66,80,38,71,33,20,40,100,99,62,57,38,37,51,94,50,98,49,98,19,19,74,80,33,69,29,58,44,3,33,24,44,55,64,72,30,85,73,96,99,18,4,16,26,80,88,80,96,81,22,65,33,17,32,4,30,42,74,85,58,53,93,15,100,53,85,78,14,21,11,11,43,79,30,71,72,3,47,36,73,36,36,28,44,35,30,83,84,75,3,35,14,18,98,16,7,46,54,19,52,18,43,23,10,86,28,52,93,43,81,27,9,95,7,85,44,28,29,15,36,27,73,44,58,53,13,33,37,15,5,70,28,20,10,21,35,70,94,77,86,90,65,68,41,3,61,50,65,47,92,9,57,71,71,22,33,69,4,54,11,96,49,5,94,24,78,61,25,72,59,2,57,9,48,65,34,5,12,30,16,14,72,100,19,9,50,70,89,79,59,62,28,14,57,5,41,12,70,12,57,38,24,38,50,39,28,10,100,39,23,82,21,19,37,81,18,70,62,30,70,21,84,2,7,33,18,86,75,22,78,53,85,76,6,55,47,55,6,39,90,82,14,2,18,74,80,87,15,10,55
k_288,81,87,44,49,86,50,63,47,1,35,33,88,84,92,91,46,90,59,50,27,75,4,53,40,47,37,92,89,17,25,94,68,48,65,67,69,35,46,48,76,38,84,70,70,96,2,96,12,24,32,99,80,2,10,44,97,3,71,17,61,49,42,89,64,69,73,60,87,78,66,44,71,69,71,60,62,35,48,67,20,48,77,64,61,48,28,97,31,38,69,96,25,53,91,15,57,43,28,53,95,11,34,82,100,43,48,61,51,61,76,24,80,68,93,87,56,34,21,57,78,30,5,52,14,100,74,2,67,36,67,88,41,32,38,65,3,73,14,29,20,60,38,81,34,29,8,24,19,72,24,6,47,62,32,16,9,96,83,49,19,81,33,54,91,100,62,53,6,38,87,16,7,31,44,77,3,93,28,6,21,93,98,95,52,82,56,90,98,49,28,66,35,30,55,91,8,67,10,38,41,46,5,78,68,20,44,64,71,14,16,7,21,43,14,37,42,38,12,19,21,34,41,45,27,69,45,33,45,92,28,84,34,100,97,35,95,74,22,49,61,71,19,44,5,74,38,96,22,100,1,57,45,63,80,92,8,71,86,89,59,65,11,5,48,43,82,17,48,61,95,21,22,42,40,88,9,43,57,98,22,88,2,20,50,27,62,73,95,34,79,15,29,10,66,50,17,43,11,48,8,95,87,7,66,52,25,62,34,15,11,45,71,15,45,92,30,88,94,14,91,17,57,67,97,32,98,77,27,26,19,55,70,16,95,39,62,11,58,31,30,23,13,51,94,93,66,78,70,9,10,61,19,34,66,70,25,39,13,54,55
