commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_198,94,44,99,8,94,42,37,9,57,45,41,4,94,31,55,64,77,74,19,53,21,35,13,67,50,35,68,38,33,51,31,99,96,73,1,71,57,14,52,65,20,26,89,32,67,47,90,100,9,19,38,39,82,4,74,29,89,35,35,91,69,27,20,47,25,30,29,34,67,2,74,37,16,43,58,61,5,10,31,8,89,49,16,98,55,85,26,48,53,92,77,100,18,28,4,30,59,82,65,37,57,78,62,89,61,25,75,76,88,39,94,38,25,13,64,34,83,82,86,63,42,11,22,20,60,75,71,92,84,60,48,15,85,79,47,46,28,58,7,3,15,8,46,16,16,94,64,29,5,40,85,22,38,9,42,99,57,3,20,56,43,22,93,89,25,31,42,91,45,52,60,12,48,21,42,95,98,43,68,55,48,44,75,71,93,36,45,22,42,20,42,74,7,34,82,72,55,5,9,14,91,69,3,3,52,88,50,83,37,95,62,36,39,3,89,47,64,89,77,3,69,97,69,7,85,85,1,46,45,11,36,58,53,89,87,63,56,8,97,94,87,40,35,25,3,17,81,36,62,24,74,28,53,94,63,82,85,7,27,14,6,8,78,83,5,4,25,38,57,11,97,19,49,88,67,3,52,52,9,69,30,64,57,61,27,17,71,69,99,38,59,44,44,74,35,1,61,84,91,80,47,97,1,25,37,51,10,73,47,97,46,32,92,59,7,16,23,99,48,83,5,75,28,3,45,89,91,80,25,28,77,93,62,69,1,57,87,2,34,47,14,66,40,28,74,69,30,83,14,57,76,44,15,61,76,1,4,86,91,97
k_199,36,37,91,23,62,64,81,83,72,90,34,95,34,86,23,56,66,46,68,34,85,45,73,76,100,73,1,94,69,56,17,86,83,88,92,62,7,39,64,98,10,91,11,31,30,15,88,48,76,9,95,8,72,30,98,57,73,61,76,96,56,50,85,73,74,56,14,37,43,69,47,8,50,48,76,48,2,63,47,22,53,65,66,73,65,84,75,53,93,41,24,8,16,99,28,68,66,54,37,8,43,49,27,56,39,14,79,21,42,39,57,79,33,71,19,82,80,35,48,80,38,12,23,57,55,72,4,32,65,94,64,34,67,75,43,86,5,23,87,37,40,57,39,50,20,66,72,5,75,86,76,15,100,85,51,25,61,93,70,12,73,91,49,14,32,31,29,27,19,76,51,71,84,29,88,26,82,20,90,90,78,53,59,65,31,19,34,91,35,11,90,66,80,27,2,42,62,12,50,70,100,76,76,49,28,9,46,53,20,89,1,37,36,56,57,100,37,78,7,52,37,17,83,36,7,12,13,70,59,80,85,93,33,27,2,66,40,41,33,100,70,90,71,72,56,67,53,53,12,68,42,45,37,42,95,80,58,38,60,35,89,37,82,66,82,87,86,23,27,44,2,18,10,85,37,13,9,30,15,66,65,57,49,28,42,92,54,33,92,90,27,12,1,36,88,17,13,51,16,17,79,58,56,26,34,23,63,34,77,17,6,8,12,5,26,61,75,42,6,65,54,14,2,40,43,33,5,21,40,37,33,74,100,7,96,50,89,25,50,91,92,10,29,14,3,92,37,39,7,63,27,1,27,44,64,71,17,94,52,84
k_200,83,29,43,56,54,76,82,74,96,18,33,7,28,86,56,78,78,61,2,15,77,19,66,21,11,34,29,50,69,36,4,80,83,48,88,27,31,59,2,59,57,61,9,59,82,100,44,75,17,36,88,42,53,75,22,35,88,87,38,72,40,64,10,70,20,85,24,77,79,46,36,42,33,61,94,61,94,9,38,68,6,18,6,94,61,34,59,17,27,93,28,35,98,58,32,23,80,82,23,56,29,52,18,21,40,61,20,39,27,63,68,91,46,91,8,83,79,15,37,81,40,100,80,61,6,4,30,59,76,13,73,48,8,18,26,20,81,94,72,19,28,47,53,93,80,16,37,9,31,80,70,72,7,46,85,38,70,51,39,30,48,74,90,70,11,83,30,13,96,15,13,4,27,53,41,20,21,56,74,55,18,88,44,86,66,14,15,52,61,99,92,63,66,46,99,62,28,71,5,18,94,21,23,7,71,89,54,55,58,73,19,6,99,8,41,46,6,51,59,90,55,29,65,35,32,24,54,66,54,7,60,69,47,54,5,100,3,11,93,51,69,45,17,47,36,42,3,88,84,85,1,51,66,40,6,17,2,28,88,64,1,32,74,50,90,38,87,35,20,62,12,13,98,89,27,95,64,34,92,47,12,21,43,10,1,81,49,85,40,49,94,69,53,14,49,10,72,91,97,94,33,19,4,31,91,55,40,21,29,46,42,96,85,62,92,70,75,52,5,41,76,68,31,97,76,44,99,54,44,96,30,42,6,25,17,55,10,1,13,100,60,30,14,19,4,45,43,10,99,63,47,49,97,58,24,38,34,34,12,46
k_201,48,25,75,85,78,24,72,88,94,80,16,9,69,89,1,86,33,57,55,50,82,41,52,65,93,72,5,85,97,50,85,75,79,35,14,9,86,24,72,75,4,57,63,25,100,37,92,62,14,27,58,61,40,88,69,98,84,40,24,99,18,4,33,57,82,12,63,85,73,88,95,52,81,63,44,35,53,21,5,76,51,88,38,93,96,17,92,86,22,100,52,42,35,37,17,66,88,62,54,88,8,71,64,63,74,51,5,55,64,60,20,84,21,79,8,94,37,58,51,44,66,84,35,61,18,51,10,45,75,99,54,80,41,83,30,90,85,71,38,65,48,99,2,40,22,22,92,84,95,79,23,9,28,46,44,80,61,73,97,40,95,51,6,3,70,32,5,90,20,63,42,81,67,18,3,79,22,46,63,44,20,5,21,18,89,72,64,84,67,95,69,14,15,90,24,71,18,8,3,23,86,23,37,85,24,63,45,26,24,70,73,5,14,44,44,4,2,7,95,16,23,96,16,88,66,55,24,48,96,24,96,67,68,40,30,20,3,7,27,57,51,84,76,39,33,66,16,75,4,100,82,46,5,69,90,43,55,84,76,11,75,8,71,2,83,5,95,89,71,2,18,83,70,77,79,95,24,35,89,34,5,6,100,47,45,48,7,79,41,56,47,71,19,48,62,74,2,73,36,61,34,84,100,37,78,7,62,4,48,34,71,95,64,69,67,28,48,94,88,79,77,84,18,78,11,95,1,66,20,59,42,88,81,3,98,12,67,90,100,27,37,35,30,11,65,60,25,82,98,89,51,38,73,17,59,33,52,98,15,43
k_202,5,44,18,88,81,83,10,69,50,81,24,27,7,14,71,72,38,49,79,35,93,50,20,65,54,90,18,98,1,5,13,67,14,62,29,30,46,73,43,16,81,26,60,43,40,54,58,16,82,47,91,40,98,66,67,13,100,34,74,35,99,51,69,53,53,6,95,85,14,31,12,86,61,60,87,32,46,98,68,67,35,30,68,43,94,71,100,65,4,12,50,76,57,63,18,92,93,15,57,54,12,13,86,33,91,8,98,89,42,94,19,11,14,61,54,30,26,41,66,61,69,38,39,67,10,64,10,3,50,39,9,45,32,8,22,65,78,4,34,3,99,58,37,76,97,45,96,90,22,51,17,92,59,21,8,59,48,30,49,47,10,8,42,55,26,61,99,56,69,86,34,41,79,49,83,43,18,29,67,39,46,51,96,94,20,38,30,18,58,91,46,41,11,38,10,41,55,56,56,19,40,10,100,78,57,21,94,11,71,2,69,95,71,87,49,11,91,89,4,2,46,63,47,50,88,67,17,97,70,97,38,54,12,24,70,61,95,61,72,71,84,87,15,35,62,92,88,28,18,81,50,23,17,52,55,48,92,48,40,76,68,4,66,11,17,52,58,46,81,8,100,13,38,92,9,24,19,100,70,93,80,8,66,36,82,97,56,78,23,23,56,51,42,60,89,76,16,44,21,22,30,50,9,98,52,60,69,55,69,71,86,18,2,28,87,10,86,81,37,47,40,27,85,61,39,35,33,65,51,94,20,28,58,92,34,23,97,67,54,53,86,19,14,97,21,30,13,36,68,98,49,89,72,34,96,47,15,12,13,8
k_203,98,56,55,47,4,24,40,85,57,25,15,61,13,75,56,64,16,36,96,80,51,49,50,25,50,26,37,95,60,62,68,17,20,94,30,91,80,25,85,34,15,94,33,70,18,41,22,94,6,76,93,63,81,60,85,11,84,91,24,14,86,62,95,39,10,49,9,19,31,79,38,34,38,51,32,81,46,54,98,78,38,45,53,23,55,99,3,94,89,97,78,20,10,89,72,42,38,98,64,7,28,61,74,93,48,81,3,71,96,88,62,49,43,49,51,33,32,74,34,32,42,10,72,20,5,17,32,30,27,81,7,27,23,51,59,53,77,53,89,49,55,63,71,9,30,94,20,62,42,41,92,97,27,80,23,36,52,97,6,81,2,84,82,88,46,56,81,89,61,100,22,10,65,12,26,97,55,69,18,68,10,98,4,21,57,11,54,26,94,2,50,1,29,80,77,99,31,71,41,56,33,37,30,61,50,38,7,34,62,32,35,23,92,82,49,57,93,21,62,40,23,62,48,8,26,86,68,32,31,31,15,65,92,76,71,3,91,12,85,40,47,27,9,25,1,36,7,52,82,54,58,37,90,48,80,98,49,45,36,5,18,55,34,4,52,35,44,69,37,62,70,57,6,36,50,15,43,98,100,54,50,37,51,61,54,25,52,89,59,97,70,83,82,90,22,41,53,3,36,19,83,54,67,55,57,37,47,56,98,9,75,42,72,86,72,78,95,71,84,60,52,78,26,66,90,88,38,74,21,22,87,80,49,22,81,92,50,63,18,54,39,30,86,23,68,12,72,77,52,94,90,75,65,96,85,94,33,51,1,74
k_204,49,58,97,35,17,70,12,83,54,74,84,86,3,73,92,5,9,33,63,67,8,87,32,73,8,65,4,41,88,67,82,35,100,16,4,13,14,76,75,30,29,44,19,79,15,68,31,23,3,29,6,62,27,32,31,42,46,62,16,76,36,99,60,25,20,21,11,93,37,88,11,52,18,87,4,75,80,48,7,84,17,38,49,10,28,12,25,64,47,13,13,54,73,17,24,27,23,74,50,31,9,27,45,76,56,40,12,37,100,93,54,56,68,32,32,72,49,72,89,43,61,5,100,97,78,3,86,76,83,46,85,57,69,34,53,46,98,4,10,17,82,7,84,16,44,28,70,47,62,75,18,67,19,29,83,10,44,97,70,28,57,53,36,43,33,21,37,54,39,45,56,2,78,8,25,15,71,1,88,83,72,26,58,56,52,66,70,67,34,75,80,50,33,44,31,17,55,27,99,99,33,72,99,32,76,28,98,13,22,71,74,59,75,40,41,28,79,22,39,3,32,32,36,14,90,17,60,38,88,49,12,6,24,54,8,55,63,54,2,77,17,33,72,20,22,30,74,34,6,68,10,44,91,17,11,77,63,32,2,87,55,79,54,95,66,59,44,6,20,75,66,89,71,27,93,65,10,72,99,80,25,45,89,94,26,62,46,96,22,22,66,82,2,93,91,38,32,5,35,97,39,20,10,23,87,89,56,83,19,46,68,12,34,53,84,70,67,38,12,10,84,77,16,48,18,92,2,15,64,26,45,59,3,4,19,42,57,14,54,72,99,31,96,6,1,92,22,37,24,1,5,85,42,35,9,79,3,50,55,30
k_205,3,57,13,23,41,24,14,49,10,55,51,91,60,10,54,40,98,70,71,88,60,45,91,51,33,69,8,52,27,41,81,34,92,48,70,82,22,15,73,75,1,12,47,32,26,33,32,95,47,9,65,19,49,89,34,75,48,34,79,34,77,2,53,19,93,100,8,98,79,76,29,78,51,11,98,58,32,95,7,28,87,70,23,61,38,90,5,71,42,98,23,14,27,94,73,74,38,71,67,14,36,4,26,72,96,37,65,22,51,14,17,3,3,32,90,79,91,100,92,54,63,58,45,13,67,65,54,9,36,19,16,39,86,5,94,89,78,3,27,53,74,6,45,34,64,86,39,56,58,78,12,95,7,22,56,82,99,34,14,35,92,79,14,61,21,46,61,41,27,28,100,35,41,42,39,86,29,46,59,90,21,81,26,29,44,79,61,34,31,93,62,50,82,80,21,58,96,72,52,51,21,7,50,68,2,22,89,77,70,63,11,31,9,80,77,73,48,27,92,29,86,74,43,24,24,28,39,42,79,84,76,94,7,32,18,21,23,96,88,93,86,67,44,70,9,93,81,60,27,79,23,38,77,32,36,39,86,41,8,20,24,23,79,18,57,43,81,18,28,55,48,30,52,32,11,98,36,94,100,8,54,8,37,14,40,34,17,25,72,3,74,89,93,81,79,21,51,18,47,13,48,11,1,72,79,87,11,37,44,28,86,76,30,95,44,99,44,38,58,83,49,12,36,34,18,7,48,66,64,70,43,28,72,78,76,98,49,48,32,59,69,59,11,45,72,93,91,46,79,27,22,60,26,83,63,17,72,19,28,49
k_206,4,16,2,9,13,12,23,60,14,40,87,52,43,91,32,3,58,38,40,89,87,97,64,94,4,24,2,67,22,82,79,60,19,60,53,66,30,93,71,5,89,46,61,9,78,28,81,63,15,7,6,53,50,33,68,34,97,27,74,94,30,56,93,73,26,51,7,6,78,93,8,42,24,64,84,98,17,64,67,30,98,89,71,23,78,98,61,20,93,8,33,39,99,19,26,16,24,48,31,21,69,65,40,86,48,33,22,50,31,29,1,5,70,46,71,66,54,41,36,97,75,33,23,99,94,62,27,20,29,91,52,11,28,97,3,6,85,73,88,53,94,3,56,36,54,13,37,6,64,51,91,68,68,29,88,60,70,17,54,16,21,94,23,7,70,50,30,13,74,60,53,47,52,40,6,12,4,39,82,62,86,15,28,60,52,55,2,48,41,15,24,60,24,76,42,67,66,28,61,53,98,75,96,86,85,40,21,11,42,12,33,61,65,23,50,24,34,66,45,20,91,46,46,39,14,14,11,1,25,26,70,14,58,98,53,67,50,29,40,53,66,64,7,39,1,42,96,72,16,50,23,59,82,57,19,12,50,39,72,8,17,35,6,92,75,8,50,72,1,83,85,88,76,93,19,98,84,53,10,10,94,57,73,71,61,71,57,96,62,74,41,51,36,36,20,4,78,56,93,68,6,17,43,1,77,71,6,19,48,23,54,90,86,76,88,26,4,50,11,71,71,52,65,53,84,27,96,91,76,75,33,58,42,96,59,46,100,10,93,83,37,27,4,3,6,44,27,23,42,94,37,73,50,36,36,31,17,20,87,27
k_207,79,5,6,96,38,94,20,36,48,78,59,33,81,28,73,6,13,82,88,24,62,55,31,47,41,100,21,42,61,49,77,49,5,11,95,65,46,37,49,70,5,72,92,27,12,3,6,97,16,7,48,70,48,40,62,94,58,90,23,67,18,69,46,38,11,67,41,23,88,29,83,83,38,70,33,60,54,79,83,72,94,93,1,27,22,58,36,57,78,15,100,99,65,95,60,37,35,33,4,66,83,13,84,90,95,48,42,22,47,53,35,55,40,86,37,95,39,49,95,23,23,84,45,5,73,18,86,53,10,31,44,90,76,89,49,56,46,80,88,54,85,7,77,83,82,1,56,29,85,85,64,10,5,22,12,43,94,77,48,70,1,80,46,17,36,56,9,35,62,92,55,52,46,17,7,7,7,5,93,94,41,55,59,74,68,17,88,3,11,87,12,17,34,45,45,50,35,94,74,85,61,86,64,44,64,56,75,42,37,77,83,55,69,43,80,38,51,90,90,47,89,87,75,63,67,61,9,25,24,6,79,36,12,9,85,28,60,53,67,46,21,50,65,46,86,76,38,36,58,78,27,45,72,72,7,16,33,7,100,64,76,72,31,77,25,94,83,20,38,19,71,75,32,66,62,13,38,85,14,53,8,99,84,45,37,68,6,92,100,6,95,3,31,54,41,45,55,59,41,53,83,70,29,66,45,93,13,96,10,5,74,75,78,72,28,52,14,17,69,94,48,94,56,59,52,70,56,42,73,15,21,99,56,94,57,33,65,19,40,4,61,73,6,16,83,66,16,55,90,45,64,98,93,69,7,86,62,49,13,82
k_208,79,7,20,61,9,87,27,80,54,34,59,4,55,9,68,3,86,45,5,4,26,79,28,83,4,74,37,91,64,38,29,46,83,11,75,6,56,38,43,63,69,73,35,48,25,60,35,22,43,43,4,21,39,58,100,6,78,61,50,31,82,6,69,16,42,92,90,44,96,54,19,20,57,60,2,76,26,11,57,42,65,82,84,52,77,38,90,98,98,100,69,77,22,97,39,33,92,66,84,14,30,81,93,11,86,50,67,98,28,77,72,67,45,52,8,32,31,51,99,34,40,51,4,42,97,68,91,80,87,93,82,20,24,81,37,11,62,99,4,2,9,61,9,41,77,90,31,27,85,57,36,57,57,33,28,69,13,39,18,35,100,36,77,53,72,94,45,13,77,44,58,53,16,13,42,22,11,29,15,16,99,38,48,55,6,59,65,79,41,2,77,5,91,53,32,2,94,76,63,77,8,81,47,17,40,87,59,60,62,14,13,68,80,8,14,2,1,53,16,16,52,2,7,39,18,27,77,48,6,16,3,57,46,41,99,28,46,52,2,99,87,6,47,91,20,62,75,51,45,73,91,58,7,92,6,29,47,39,52,31,31,8,17,100,70,45,67,45,19,29,93,100,88,9,49,11,60,9,76,12,54,13,73,99,39,30,81,69,42,11,24,62,3,34,53,73,48,55,58,31,95,62,12,12,64,4,68,29,83,77,3,60,9,9,55,68,14,56,1,20,87,74,47,28,2,99,17,88,27,65,87,18,28,8,15,25,8,12,98,86,60,43,59,33,51,26,41,47,19,96,7,79,47,4,73,90,6,48,12,21
k_209,15,13,14,46,41,58,25,46,2,27,13,82,58,65,87,23,86,100,41,100,78,2,75,1,62,90,34,87,61,10,45,49,34,60,81,5,14,15,94,22,99,17,56,51,92,67,23,82,30,79,61,65,64,80,24,87,94,69,100,28,17,21,15,49,1,64,75,6,82,70,25,69,8,23,8,46,74,38,12,43,94,94,85,58,95,20,61,61,74,11,29,84,65,34,85,35,24,30,89,94,30,98,96,58,4,43,13,33,55,48,18,70,94,48,53,91,45,61,26,63,93,95,52,77,64,46,73,24,24,16,16,53,6,35,38,15,7,24,73,58,51,7,19,41,47,12,13,23,12,44,57,97,32,71,44,78,100,51,28,17,30,44,36,53,9,33,13,6,38,11,13,37,94,55,37,91,93,6,47,86,81,60,15,88,19,82,94,18,76,58,97,27,43,1,90,27,90,43,84,23,92,93,11,23,64,69,71,64,84,28,67,51,34,78,73,89,37,76,97,16,58,54,79,88,57,98,16,47,59,67,17,17,86,30,99,22,36,34,36,15,13,50,99,87,33,44,68,80,51,79,78,71,22,41,28,100,16,29,5,88,55,79,79,93,49,75,7,90,54,29,60,51,86,52,45,6,40,42,61,51,75,29,60,7,29,9,18,83,17,81,100,1,32,19,88,44,15,83,8,10,21,14,66,95,75,50,79,48,40,62,35,38,31,49,92,50,37,44,64,70,16,61,34,31,76,41,52,60,39,20,25,88,97,79,30,25,69,90,44,9,43,81,54,61,80,66,46,64,67,98,8,92,96,74,94,55,32,28,29,9
k_210,67,37,84,24,1,44,19,20,7,9,59,51,51,96,97,40,60,30,28,1,54,42,7,87,13,95,62,53,68,44,39,13,17,70,73,13,71,47,37,27,62,86,89,15,66,34,41,37,39,39,6,22,88,24,20,33,53,48,62,55,20,14,10,12,80,27,57,1,41,91,45,24,100,21,69,81,33,32,28,79,20,89,59,13,24,95,84,65,90,9,67,43,37,29,37,62,91,93,100,67,81,46,72,88,48,10,50,87,85,26,61,74,71,21,40,80,12,57,31,88,45,68,9,57,26,82,37,95,83,91,64,34,43,57,87,11,58,15,80,47,97,54,95,25,94,68,42,30,76,56,28,4,15,6,28,94,46,85,34,62,25,27,51,55,85,96,76,67,98,75,86,64,14,61,47,48,59,16,56,23,8,15,6,87,30,21,93,10,50,49,23,15,75,83,31,87,31,63,35,24,63,93,6,5,74,49,57,30,81,35,71,42,35,65,45,11,62,32,85,65,11,58,46,87,38,69,15,86,27,1,50,7,88,93,78,39,71,43,55,14,5,29,60,49,76,44,15,98,25,53,61,12,73,29,32,37,66,19,34,46,20,36,80,33,57,30,77,33,38,54,10,90,3,70,15,83,22,64,64,17,23,65,95,21,76,97,48,28,4,38,42,82,72,78,73,21,84,71,16,46,57,78,24,84,35,79,85,1,29,98,81,52,46,86,31,96,69,64,12,55,11,27,57,66,90,58,86,48,97,86,23,43,23,53,4,17,33,51,90,61,68,3,24,61,29,85,81,77,47,4,81,10,57,43,80,15,40,77,61,100
k_211,78,95,55,5,69,39,54,46,32,4,78,91,46,29,99,3,76,77,86,97,48,96,91,67,30,30,39,33,17,92,41,50,43,87,69,90,69,28,23,51,17,40,82,36,39,39,52,28,92,87,66,72,28,4,81,24,78,64,75,93,27,46,100,64,14,57,84,1,10,85,69,85,3,50,54,20,90,44,9,41,56,31,1,32,76,50,2,47,27,63,53,22,67,14,18,74,56,6,66,58,8,11,90,55,12,67,31,68,6,19,5,32,30,11,91,92,30,9,99,57,81,19,18,18,89,90,90,49,74,53,45,3,82,23,69,59,27,86,24,62,19,72,87,69,61,18,43,27,100,83,83,54,34,79,97,24,70,7,60,15,34,19,58,70,79,20,21,74,61,13,22,38,35,96,64,15,40,94,10,26,24,23,65,56,92,6,30,92,15,11,15,35,16,98,19,75,21,49,84,45,79,82,17,75,100,59,47,16,84,56,23,21,88,38,28,67,18,55,41,75,100,10,42,65,89,94,21,25,26,51,61,20,16,73,7,29,23,24,35,3,12,58,5,23,54,58,25,64,100,60,47,76,90,15,74,94,81,84,57,76,12,47,29,75,81,72,77,72,74,8,62,30,78,25,87,14,51,36,66,32,68,84,31,82,15,82,37,17,4,51,18,26,43,59,25,25,33,46,33,54,57,73,98,42,60,85,41,20,97,65,74,20,99,35,64,95,38,87,48,100,28,43,60,81,37,76,6,18,84,48,40,2,73,1,30,77,80,97,36,3,99,41,29,99,32,77,33,63,96,97,8,78,10,84,48,18,79,92,66,81
k_212,37,55,9,20,87,18,43,31,9,69,96,40,32,66,56,23,67,91,83,11,27,43,65,65,59,37,51,23,79,56,66,47,83,82,70,98,56,71,20,61,15,5,41,45,68,62,46,38,25,7,7,67,36,23,78,33,1,85,25,72,69,58,11,84,87,55,7,8,100,87,7,3,23,74,47,31,58,4,25,100,12,35,40,1,43,82,49,20,7,72,73,93,91,65,99,4,35,46,56,82,19,77,82,66,80,92,64,70,64,12,10,65,55,19,14,38,11,74,95,88,51,79,53,19,23,32,88,73,64,35,13,97,7,33,14,29,20,54,35,90,18,95,46,93,4,77,98,79,91,41,79,72,40,37,41,42,24,81,41,60,31,23,38,40,54,90,42,26,49,4,69,10,36,92,57,16,21,54,44,100,24,90,43,27,97,93,2,98,100,76,41,74,20,100,51,82,33,97,18,58,14,67,43,58,100,21,56,35,2,74,89,85,95,96,17,24,34,16,75,42,22,88,32,77,88,1,4,32,25,94,56,93,57,82,69,61,42,4,77,70,87,26,28,50,91,61,75,82,79,82,7,97,5,76,60,56,42,59,19,10,75,3,23,38,88,58,90,37,24,39,16,22,87,39,75,44,33,65,51,53,46,20,57,62,20,12,46,70,77,7,23,75,26,46,37,93,6,91,1,50,48,55,28,44,58,44,1,28,66,71,20,75,65,28,41,32,49,61,73,52,24,64,52,6,3,52,28,39,33,33,10,24,80,77,45,2,2,26,5,35,49,53,80,93,89,91,48,74,66,79,16,75,15,17,63,89,87,7,15,48
k_213,54,39,60,57,64,91,89,73,84,42,100,35,63,60,75,66,85,25,94,18,56,85,59,78,96,82,79,30,55,73,44,91,70,5,59,100,33,34,20,84,65,71,53,71,61,30,29,71,69,46,65,14,70,72,1,95,66,64,41,71,43,4,93,13,50,8,77,85,97,2,61,66,54,63,75,81,71,91,41,37,67,33,9,22,75,90,54,68,40,30,58,67,11,40,67,52,47,45,96,47,90,98,18,22,87,74,49,82,98,51,73,100,91,36,15,87,92,41,76,93,100,96,82,58,42,13,74,22,3,91,17,70,47,10,97,18,10,85,93,36,15,28,90,66,93,80,74,60,65,48,49,76,73,10,33,4,19,65,100,76,11,66,28,5,46,25,44,10,87,21,39,64,74,43,68,100,76,19,80,46,24,37,76,53,39,99,54,30,45,83,58,57,8,55,22,53,37,93,36,71,57,83,83,88,37,22,100,68,69,89,27,58,84,87,38,95,64,47,85,72,100,39,19,86,12,33,34,94,59,16,42,92,3,30,93,9,47,39,24,91,43,53,50,98,66,35,76,12,27,100,17,11,84,58,94,75,22,82,95,13,9,15,87,24,24,29,45,2,33,20,52,16,38,84,66,92,93,72,96,26,32,76,20,38,75,53,95,94,73,29,10,39,14,14,15,55,95,50,21,81,62,39,48,59,21,17,79,70,15,87,15,80,46,17,5,23,23,65,99,88,3,69,4,84,76,26,6,36,62,13,59,88,28,93,33,77,13,31,96,25,18,39,9,71,21,72,43,18,59,37,6,14,25,38,31,28,96,52,52,91
k_214,1,30,9,21,62,15,97,90,4,86,31,39,4,73,9,62,97,81,76,48,22,66,46,12,76,93,71,91,93,61,84,30,77,29,87,99,3,29,12,38,4,41,73,65,22,74,6,92,86,6,40,91,81,34,7,14,40,75,89,13,49,57,77,33,4,10,43,21,24,20,91,28,29,22,82,51,4,17,92,10,6,92,72,66,14,95,89,41,94,15,53,66,39,5,43,91,27,68,66,53,99,34,73,50,33,62,69,85,55,26,57,10,17,51,53,27,30,7,1,93,46,55,26,34,30,39,80,30,3,5,11,53,63,43,72,42,66,61,71,40,89,34,88,2,64,6,45,40,7,83,92,78,66,64,96,77,64,78,96,24,42,55,18,90,59,54,47,100,20,51,73,55,5,80,45,90,31,80,97,1,17,95,28,31,23,84,83,43,92,32,57,23,83,99,36,59,2,42,34,87,34,15,92,35,39,44,13,98,63,17,90,3,40,24,63,12,100,40,25,97,45,26,50,97,35,18,56,24,65,24,69,22,26,77,13,19,42,53,14,57,96,58,72,37,3,38,91,12,58,30,83,69,58,8,53,59,58,60,45,69,65,64,54,70,65,22,46,59,25,4,100,16,51,15,29,61,14,69,39,36,94,27,87,84,22,58,89,44,49,52,36,47,49,9,99,94,6,12,15,71,76,44,50,29,13,86,44,84,9,87,67,58,43,45,18,58,18,84,99,45,31,96,45,31,63,97,58,43,71,63,96,70,75,77,7,6,8,81,6,50,39,67,60,80,23,15,69,6,99,3,11,18,90,7,85,47,92,27,89,61
