commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_209,48,73,24,28,8,12,20,16,71,70,86,27,59,98,62,97,89,80,98,63,39,9,73,55,3,3,71,14,30,43,37,14,6,75,47,32,31,9,41,36,35,30,24,10,67,48,25,40,16,13,95,25,71,74,30,27,57,60,65,19,63,46,65,45,90,52,8,87,29,40,90,89,62,17,84,28,10,48,41,84,10,32,31,20,69,24,87,44,74,62,5,8,38,45,13,56,62,76,86,71,84,28,97,72,8,6,90,98,2,52,74,60,15,50,52,30,50,7,22,17,6,7,63,29,58,3,97,60,71,64,7,56,4,77,56,63,38,100,3,24,64,41,80,48,53,2,23,15,99,41,47,87,3,52,15,64,59,99,25,34,13,59,52,77,58,44,87,40,84,36,75,77,70,94,49,94,29,81,75,59,39,16,15,100,11,16,5,26,57,85,88,39,83,26,40,88,87,52,15,33,90,25,93,73,100,93,59,28,49,56,15,59,76,4,30,5,6,32,95,99,75,63,4,69,9,51,63,48,90,33,32,65,47,13,15,8,24,77,7,21,84,97,100,62,93,21,21,92,75,59,57,18,52,39,41,50,16,63,34,61,85,15,43,67,13,38,61,13,12,79,83,34,39,52,93,1,3,10,63,47,78,24,78,32,24,48,8,52,43,84,85,53,51,92,78,9,100,98,21,56,42,54,2,51,16,11,56,95,32,2,85,50,23,12,12,62,10,94,68,20,33,8,11,6,28,71,45,89,35,93,72,47,31,49,9,59,59,47,2,36,29,12,25,45,28,26,76,59,51,22,82,87,89,11,24,45,17,5,56,33
k_210,39,89,52,75,68,70,52,31,9,43,62,25,98,100,74,56,53,59,42,10,51,92,5,27,43,63,92,25,85,3,48,20,78,100,12,85,46,66,47,40,38,42,81,3,74,30,86,43,98,24,49,32,27,72,52,78,64,74,97,36,40,4,91,57,88,86,11,94,32,24,98,14,23,16,4,18,16,50,30,80,98,97,27,53,94,15,1,85,62,38,40,40,68,18,86,78,42,93,100,82,88,86,83,55,51,34,14,94,53,41,82,76,98,39,89,91,79,68,47,89,16,68,83,12,8,36,3,11,76,44,65,89,5,46,66,100,16,35,58,27,22,6,10,2,17,70,49,87,23,71,66,28,86,68,68,47,97,42,16,68,52,84,68,52,9,82,62,15,17,22,75,30,20,55,1,36,76,82,56,41,24,64,1,67,97,80,44,59,6,53,50,93,92,5,91,85,38,7,82,98,86,36,76,5,38,36,74,5,52,59,82,40,16,59,67,43,31,11,99,48,94,20,33,17,84,14,10,74,12,81,83,19,74,77,12,75,42,8,90,20,98,26,53,53,98,21,46,57,79,79,18,17,1,36,68,2,69,36,51,11,92,14,82,7,71,94,66,91,22,12,3,93,54,37,6,61,39,71,7,7,36,26,20,93,62,61,21,64,23,75,22,23,60,56,24,52,76,80,76,53,35,31,98,13,25,90,50,36,28,89,4,92,60,86,25,99,4,56,92,57,8,49,2,23,45,80,14,99,94,48,36,16,83,84,89,74,47,68,51,52,1,66,85,77,97,17,13,54,83,19,62,36,22,54,50,88,5,5,91,60
k_211,78,87,27,63,80,1,63,38,6,21,10,55,11,93,7,18,24,72,59,30,97,54,39,68,48,77,26,73,55,28,88,97,7,44,65,50,51,4,48,61,97,67,88,19,79,66,38,74,55,41,15,68,56,68,56,38,32,3,21,20,78,52,94,9,99,99,86,32,42,14,32,4,45,62,71,1,67,46,33,64,43,75,64,99,44,64,84,36,28,8,67,50,13,27,18,74,8,70,38,35,32,55,74,80,95,16,74,51,90,30,23,28,13,40,63,53,40,20,67,52,100,52,57,15,7,64,26,4,40,83,35,87,24,97,4,14,15,77,41,77,96,54,79,75,46,74,8,39,69,18,82,50,45,3,90,40,25,86,46,73,97,15,7,64,8,2,15,11,55,19,88,35,62,90,37,11,80,39,5,82,84,2,52,44,89,70,34,42,93,21,91,44,30,23,43,50,71,37,86,79,84,53,60,92,8,7,83,22,59,30,1,70,11,16,98,38,45,26,81,95,50,20,99,26,72,87,81,22,75,91,53,19,40,19,74,20,81,16,41,9,33,65,56,55,33,87,74,63,67,43,63,46,57,65,96,27,53,61,53,59,53,9,97,14,30,3,11,62,67,8,71,81,1,47,92,63,11,36,79,21,69,63,100,6,26,94,32,43,76,74,12,45,5,51,55,7,61,74,83,51,82,38,18,55,69,29,55,74,67,93,39,82,100,6,93,3,44,56,30,59,21,58,5,31,5,18,100,32,53,76,83,77,99,72,69,63,17,36,59,99,98,73,80,29,18,62,2,21,32,36,96,59,55,80,49,47,80,5,65,46
k_212,95,26,5,84,71,39,30,79,88,47,53,65,72,7,29,63,87,59,5,24,51,23,36,73,32,90,60,24,63,93,59,11,86,68,64,62,46,4,25,16,14,5,27,78,51,6,94,95,41,41,87,66,40,74,56,65,45,16,71,90,53,25,88,10,45,15,83,83,14,38,9,1,39,51,37,68,79,29,34,96,33,79,47,1,46,81,47,54,76,24,64,28,98,6,13,27,12,8,62,51,22,29,76,51,23,47,58,82,74,2,24,93,19,97,99,76,14,23,59,77,1,6,81,62,23,70,24,30,43,20,28,100,89,99,100,64,72,59,20,79,53,7,14,16,46,33,61,33,64,9,11,78,75,14,76,34,73,63,69,34,43,7,53,79,30,44,84,98,78,35,92,19,4,68,90,87,42,55,5,80,97,38,80,30,37,64,37,99,97,64,80,8,15,75,73,16,98,42,31,67,10,30,17,29,98,63,35,78,80,81,83,42,55,26,36,60,58,36,17,82,86,57,73,81,73,74,45,21,31,57,30,96,63,29,50,92,11,54,94,82,62,74,48,49,16,87,38,81,83,8,48,8,90,79,2,29,16,22,27,72,68,39,69,51,17,94,26,8,65,38,55,27,56,73,50,22,63,63,39,30,13,78,14,18,84,17,61,91,38,57,5,17,72,10,15,12,1,15,23,8,95,35,51,55,71,51,18,86,70,76,83,8,35,70,100,6,69,88,94,74,71,68,59,73,94,42,41,73,56,88,25,20,36,10,57,82,74,75,65,99,28,62,99,18,25,17,53,13,53,24,29,85,52,96,28,29,64,80,47,5
k_213,84,83,90,81,38,3,91,19,44,41,99,35,33,59,10,25,37,14,74,51,23,23,32,6,70,39,65,21,1,43,70,78,13,6,18,34,95,66,8,79,52,58,21,59,56,45,58,45,65,77,97,90,88,46,66,8,8,46,13,82,23,23,79,71,25,14,42,80,34,95,46,37,79,57,98,64,37,56,31,25,83,27,29,76,8,73,9,47,1,88,56,2,24,52,1,60,77,3,83,80,30,55,56,51,68,58,82,64,92,7,13,10,56,69,87,52,15,10,5,18,48,44,21,75,97,28,36,34,40,74,77,9,86,7,2,62,69,34,73,49,97,42,26,83,16,27,9,66,58,23,59,51,76,61,17,95,93,14,16,81,97,74,42,74,83,85,46,85,98,34,15,61,13,5,39,4,57,93,54,1,37,19,32,3,45,11,60,68,47,42,1,82,39,74,98,17,70,32,92,70,22,87,65,6,77,51,28,76,71,100,32,26,1,55,92,90,13,14,73,59,86,15,68,84,84,35,64,15,78,83,85,8,41,28,91,98,83,87,100,9,66,73,93,21,39,44,11,12,57,29,23,50,80,50,65,15,29,99,89,79,58,60,34,20,76,31,37,51,11,14,74,98,76,75,42,89,45,36,59,12,50,44,8,91,33,32,41,92,9,6,35,1,23,72,42,74,25,24,88,67,53,28,36,99,82,52,34,65,63,93,55,45,16,30,92,78,46,97,35,52,99,80,87,82,22,76,6,26,59,99,19,28,74,95,27,1,1,14,62,43,85,28,38,22,29,25,36,32,82,25,94,45,11,45,99,14,50,97,83,66
k_214,88,19,1,89,77,74,90,93,93,89,74,49,31,18,35,77,55,69,59,62,72,40,5,5,81,36,37,45,25,46,10,75,4,52,40,76,78,94,84,98,3,17,79,82,47,57,20,69,44,89,58,25,24,90,78,68,58,91,65,11,92,45,62,25,48,89,7,21,42,20,68,18,23,83,58,81,51,32,100,38,51,57,69,26,88,65,82,99,94,24,77,7,2,25,34,90,35,30,91,68,21,72,12,31,50,74,50,40,73,8,36,8,4,17,31,97,96,14,7,61,23,69,96,43,42,28,9,47,24,20,10,87,71,3,41,20,67,53,49,40,68,34,97,14,94,63,60,21,8,33,92,44,96,14,48,90,100,81,43,100,87,97,41,30,7,11,47,55,100,58,3,23,32,37,89,28,34,69,65,44,63,5,24,22,77,30,17,13,11,20,39,21,64,69,34,26,7,61,82,39,42,56,42,17,63,15,76,98,21,81,57,80,3,75,45,67,5,98,11,24,81,53,91,22,81,78,92,48,9,87,4,74,66,20,35,9,34,72,7,48,24,4,17,62,1,15,40,86,62,70,10,95,34,79,82,24,84,15,61,20,31,67,5,76,65,2,69,100,58,8,86,94,89,43,59,48,70,100,15,53,9,29,99,9,14,1,53,30,100,81,24,46,4,13,82,90,97,21,36,36,81,4,64,85,65,32,76,77,45,35,58,70,43,2,89,36,62,74,9,6,27,30,81,75,82,81,88,35,14,55,90,42,73,48,80,82,38,56,28,84,57,61,57,87,42,38,27,40,23,36,83,81,39,74,21,75,31,17,67,47
k_215,32,41,81,49,58,52,6,12,95,64,65,49,70,30,26,77,22,31,76,48,27,88,91,65,7,90,22,61,47,63,27,53,22,9,42,49,40,62,74,91,71,1,56,36,78,54,8,58,87,77,68,14,11,54,58,80,82,35,2,58,11,65,68,78,3,61,72,81,94,34,10,77,96,78,88,5,32,27,67,1,65,32,94,68,73,76,10,69,8,76,80,5,71,35,60,22,83,57,41,25,28,20,25,67,1,57,99,8,55,62,17,98,25,69,78,85,25,13,24,79,85,93,38,21,62,66,36,94,47,62,33,16,97,73,70,40,27,86,81,85,91,19,27,84,61,78,32,75,77,25,61,60,51,100,75,4,77,52,65,81,31,23,87,56,72,100,63,30,49,87,45,29,13,7,81,41,100,85,99,19,74,18,6,13,94,88,34,95,100,80,75,93,66,93,29,65,63,16,15,31,41,72,73,25,21,14,26,11,32,32,42,95,77,3,94,10,100,81,87,12,31,73,24,24,45,82,58,28,30,32,100,70,77,69,83,72,6,13,25,90,14,15,82,87,74,76,47,29,88,94,16,67,6,76,83,25,6,88,33,68,64,87,15,74,16,14,5,8,64,28,10,58,90,69,56,19,42,48,49,90,94,64,41,59,6,91,75,48,28,59,2,60,61,35,72,99,10,23,16,81,5,89,26,70,38,53,38,40,63,74,35,85,88,62,72,30,92,42,53,55,44,62,82,48,72,6,17,53,4,94,47,46,100,51,100,31,5,40,1,88,6,35,92,45,82,89,49,35,2,48,83,43,16,60,45,63,72,18,22,27
k_216,32,49,96,96,1,47,98,63,10,2,67,30,24,99,93,29,8,55,58,96,82,78,43,47,68,75,62,7,77,54,78,16,5,6,98,57,55,75,28,49,31,12,76,40,20,22,83,91,29,30,47,96,67,22,47,67,31,85,40,7,41,33,100,62,31,40,21,64,9,14,25,27,95,82,13,75,52,47,92,26,77,87,8,49,88,94,86,44,55,47,19,35,67,93,4,76,41,79,19,70,2,45,24,80,21,92,30,6,22,45,36,38,6,7,20,89,62,100,35,58,91,29,36,54,38,2,74,22,47,27,92,35,59,83,83,77,25,1,9,98,42,31,9,31,94,2,62,78,69,4,52,67,92,56,48,12,52,62,59,10,99,29,63,25,7,69,64,67,73,64,14,62,65,86,82,32,56,48,76,82,3,62,45,94,82,22,9,96,82,2,43,73,39,25,67,74,54,55,68,19,78,96,38,58,28,60,21,37,17,22,63,7,3,20,50,89,81,21,4,60,51,82,35,85,78,10,92,72,78,80,21,88,59,86,50,80,81,20,59,97,63,8,33,14,48,12,16,68,90,11,85,21,68,12,14,92,66,61,46,33,27,32,57,79,31,88,89,73,100,93,99,73,13,61,19,83,93,28,89,3,35,27,45,94,85,24,49,20,42,50,96,68,5,60,76,61,92,17,14,73,78,19,15,63,33,94,36,54,39,82,60,38,39,52,94,23,53,68,58,100,78,44,7,75,3,70,29,28,2,89,55,76,40,99,36,7,75,29,92,87,23,65,100,50,69,73,36,70,54,58,66,51,89,36,88,26,13,48,47,20
k_217,62,5,26,26,43,92,35,83,14,4,47,19,71,8,51,10,4,40,36,32,69,53,31,82,82,25,87,100,99,80,20,59,3,16,21,61,5,24,14,21,6,44,68,40,8,33,11,61,7,2,3,85,37,97,65,85,5,19,39,50,41,54,100,37,96,1,68,90,67,41,52,21,5,5,96,84,44,76,73,39,83,19,92,95,62,46,41,14,97,32,76,27,28,98,1,53,94,96,44,74,18,66,67,87,65,39,34,82,56,26,1,12,66,17,53,12,93,7,21,99,66,67,83,53,13,22,15,52,20,33,38,96,19,4,89,61,70,40,36,2,52,71,20,57,68,17,77,59,36,47,100,5,43,48,52,12,70,41,4,75,75,42,90,40,87,40,98,52,34,31,87,22,36,68,57,50,5,54,73,10,72,58,87,11,13,16,87,86,92,71,2,63,92,28,11,32,39,77,70,54,3,33,25,63,24,35,15,53,28,13,26,56,91,43,19,56,15,68,59,88,56,57,6,55,51,6,61,59,49,64,24,23,24,60,5,89,12,40,55,95,57,97,44,2,32,91,83,23,99,96,81,4,13,14,92,34,81,72,21,16,27,66,50,53,29,20,56,62,29,72,44,60,52,47,14,26,68,2,20,66,66,15,46,21,69,18,62,86,99,45,25,77,94,34,26,28,40,21,76,89,33,63,67,16,94,27,36,40,47,33,85,68,88,55,38,74,96,79,44,39,76,56,97,4,62,87,33,31,98,68,15,68,24,24,51,83,67,26,84,10,91,99,53,93,70,88,94,89,59,9,50,47,1,91,95,1,41,29,2,5
k_218,34,44,89,98,18,14,54,34,57,42,65,88,63,98,9,97,99,83,47,48,57,95,21,66,46,49,81,97,93,75,30,38,67,77,7,55,9,10,82,53,53,85,55,72,83,15,72,34,27,20,77,98,1,85,18,58,10,50,77,9,51,60,69,23,19,10,54,86,89,35,83,43,92,3,85,38,54,78,97,100,45,28,30,41,43,24,77,14,49,96,76,80,3,47,87,58,62,73,11,27,24,71,97,82,85,37,95,40,21,26,76,36,71,91,36,74,87,49,86,29,80,6,83,9,22,6,21,78,4,98,33,69,24,86,42,55,87,35,85,6,41,17,3,46,81,59,99,49,70,29,45,92,9,52,89,12,91,39,93,41,67,59,41,92,11,9,67,19,81,64,84,43,73,82,81,60,54,20,3,4,77,21,92,6,51,11,83,10,49,17,38,13,14,15,73,64,78,11,53,10,43,22,16,63,1,87,12,74,7,56,58,29,42,19,78,4,48,5,22,86,84,3,67,81,64,98,21,98,94,100,97,61,73,65,41,10,57,86,86,41,7,44,90,49,36,72,55,36,2,34,96,68,68,85,17,85,16,61,2,9,8,75,95,32,66,84,47,84,63,95,90,16,82,73,92,21,37,75,76,20,50,89,64,95,68,15,57,61,87,23,33,25,75,23,3,5,97,25,67,90,90,40,11,45,45,3,53,21,94,76,95,19,25,22,66,9,55,6,92,84,25,81,21,30,2,64,47,86,16,9,66,60,16,91,90,48,47,39,40,56,61,73,65,17,13,16,70,54,15,43,88,32,76,68,25,64,50,15,97,65
k_219,9,1,41,33,96,38,86,95,15,32,15,17,33,27,64,97,4,62,24,67,30,76,73,45,50,65,48,8,91,47,26,28,10,85,96,49,55,29,26,44,65,29,6,32,43,7,92,46,54,46,74,1,10,59,43,55,99,35,92,23,51,20,14,98,3,66,20,9,89,60,85,36,18,1,41,32,78,69,23,36,63,29,36,16,67,23,24,48,10,54,8,25,89,34,4,21,11,65,58,68,31,90,7,67,78,97,39,81,20,67,89,88,27,34,42,99,85,88,91,29,29,78,14,50,10,83,59,58,5,83,54,23,70,80,49,33,53,2,87,3,10,1,93,26,73,60,94,20,32,53,7,45,92,39,55,24,76,63,11,61,74,91,27,51,10,91,4,14,35,47,72,44,91,83,52,68,86,14,51,49,23,45,17,7,71,55,70,22,79,81,90,91,50,10,83,72,94,79,15,18,87,69,40,44,8,66,91,52,92,7,88,43,5,55,89,9,54,95,68,29,10,62,64,9,29,9,30,90,81,26,37,8,45,19,87,63,38,98,82,23,61,39,70,55,60,19,40,42,52,61,75,47,20,64,75,16,27,20,13,71,64,61,80,25,55,80,26,30,80,62,17,74,87,39,84,47,13,67,51,49,37,98,51,93,29,33,87,82,99,94,2,38,16,75,56,66,95,40,77,86,74,65,95,16,78,34,59,54,79,15,64,87,83,60,17,50,12,56,72,58,75,54,83,48,14,19,26,55,49,79,95,8,16,94,25,96,92,81,59,88,89,56,87,47,74,44,91,2,26,59,65,1,29,61,59,40,83,73,87,10
k_220,58,99,72,44,36,21,98,73,87,92,14,80,68,63,42,22,97,82,30,53,7,91,11,62,37,42,11,36,17,71,81,64,32,27,28,12,35,10,52,83,95,88,12,86,4,100,33,39,57,79,67,67,69,10,80,70,78,71,91,7,87,12,84,36,84,51,15,95,68,93,54,62,44,14,72,84,47,90,36,15,31,95,30,80,49,42,18,55,42,98,54,98,99,53,100,45,2,1,75,68,76,41,19,33,28,39,69,84,15,43,28,1,48,45,26,71,59,44,33,22,27,80,93,48,57,3,7,74,82,20,34,15,4,67,15,32,73,68,19,15,28,17,84,47,44,86,52,59,32,81,65,67,92,16,81,89,60,14,50,20,95,50,67,9,11,8,46,1,68,68,87,33,99,93,60,86,18,22,89,8,4,23,79,57,86,52,69,58,18,8,43,52,50,19,94,71,4,29,88,14,46,84,68,63,45,98,14,48,34,78,39,61,6,91,49,61,8,4,83,81,55,89,50,46,83,69,50,91,59,64,80,26,27,38,74,76,51,45,25,22,69,22,4,7,6,13,22,89,28,1,28,65,28,83,66,32,76,58,78,33,61,1,21,85,50,100,80,80,81,57,51,84,76,5,59,89,26,60,90,18,70,69,32,24,65,35,55,16,81,49,80,70,26,88,2,15,33,61,42,29,81,7,2,17,70,11,72,97,48,79,84,11,57,23,100,61,35,37,90,23,55,45,92,69,74,52,25,74,52,5,98,80,18,75,40,84,30,10,28,11,95,8,29,42,59,97,67,13,64,83,80,24,41,75,13,53,5,53,45,64
k_221,17,19,82,17,31,4,39,6,18,94,51,64,13,35,25,100,59,79,42,95,9,51,12,7,57,97,67,47,76,95,99,22,78,49,13,36,25,50,9,25,39,26,41,26,81,11,35,99,13,58,96,82,36,96,24,33,9,48,72,21,100,47,48,55,29,62,45,56,19,99,59,3,56,14,57,50,39,43,36,84,61,58,6,75,59,31,37,28,47,45,30,98,23,91,2,8,7,95,8,24,2,11,88,58,33,32,71,60,96,49,31,84,34,37,16,70,35,37,57,72,13,59,31,28,22,93,81,95,30,6,10,69,27,71,20,5,36,69,9,98,1,99,52,37,49,75,65,68,52,43,68,19,20,19,28,55,65,21,20,18,11,18,37,6,84,65,57,99,4,75,64,9,38,89,39,36,44,9,21,6,38,68,4,12,8,68,71,66,61,73,47,93,21,20,27,92,14,37,19,26,75,43,77,53,86,97,87,80,31,24,87,8,55,22,55,39,11,29,18,63,8,99,2,85,4,6,64,79,91,38,81,84,36,74,1,38,42,83,37,14,29,85,33,88,4,51,67,55,91,92,86,25,72,10,73,99,17,43,46,22,80,55,39,64,100,53,20,87,100,93,99,8,94,84,13,68,66,53,73,33,21,43,63,84,48,93,53,62,61,39,82,91,100,95,16,18,3,62,23,99,27,20,50,68,28,5,5,37,93,3,72,2,26,48,34,99,37,72,29,7,68,78,96,36,40,94,12,8,14,49,68,51,29,48,78,45,84,89,50,23,58,37,99,56,69,56,30,76,96,79,2,75,13,28,61,54,26,68,76,57
k_222,90,79,88,10,80,23,66,78,96,78,58,1,86,42,50,16,83,30,98,51,89,59,47,61,3,50,72,45,70,97,88,55,39,23,27,24,41,14,32,38,22,95,38,8,100,74,69,40,21,6,2,32,35,43,5,47,80,56,44,64,2,13,85,61,36,89,12,24,22,97,81,33,70,16,55,99,32,35,91,10,94,67,10,57,26,33,14,29,9,32,6,79,85,39,96,67,5,6,56,48,6,62,81,70,25,69,33,42,29,95,50,29,44,92,13,76,29,38,90,100,31,92,86,61,89,86,61,32,57,10,67,74,100,17,39,80,95,34,10,97,30,78,73,54,32,50,24,70,96,25,15,23,23,23,59,95,27,7,95,41,67,68,73,79,91,94,37,95,51,85,81,14,27,34,49,75,96,82,18,80,59,98,75,60,9,91,17,19,2,45,17,24,18,30,50,91,6,58,76,84,10,60,54,70,50,87,7,70,85,5,81,52,19,8,31,51,44,58,3,84,97,38,38,32,21,41,75,28,22,18,10,81,87,87,92,46,82,78,25,32,83,13,40,82,3,32,60,29,28,25,34,6,19,8,24,86,13,53,9,73,55,88,38,13,6,50,97,15,50,76,68,5,55,97,3,19,92,18,53,74,62,79,27,91,94,46,27,64,60,24,96,19,97,95,50,76,27,12,72,59,38,67,33,31,85,4,20,66,50,14,16,87,75,58,52,71,43,98,21,91,24,70,4,9,82,61,67,4,47,82,60,20,79,48,63,30,55,46,57,96,66,98,52,26,77,66,3,76,68,66,67,16,77,78,5,88,51,70,1,94
k_223,64,82,68,85,37,32,29,76,83,1,38,58,42,39,99,86,73,53,68,69,96,9,21,77,85,57,58,37,9,75,27,91,70,63,31,51,4,2,62,46,50,50,40,63,2,2,73,30,48,50,63,86,67,27,86,38,20,75,44,28,52,34,47,18,81,50,32,70,5,57,99,82,53,29,58,82,46,88,63,70,67,53,92,91,45,61,4,82,35,65,76,72,8,68,61,70,84,7,23,31,96,43,6,52,70,13,85,39,76,18,94,100,60,87,14,12,27,41,62,76,9,92,18,81,96,45,97,97,20,60,87,25,77,75,29,5,98,71,98,86,64,94,76,25,79,28,82,91,72,72,51,85,47,56,10,95,79,29,76,37,2,48,80,55,98,93,90,56,10,38,50,30,85,8,51,44,89,53,41,5,40,88,16,11,88,3,57,96,35,72,3,94,82,97,8,98,47,2,61,59,96,19,90,98,92,2,7,15,32,48,42,98,81,8,16,28,60,98,73,77,16,41,52,30,43,76,21,46,44,31,71,68,94,23,56,33,10,61,24,57,72,18,55,22,65,83,78,71,37,21,56,50,36,24,22,89,32,53,63,5,1,62,3,47,27,75,11,61,45,3,100,55,47,67,100,94,16,79,62,17,89,2,20,75,27,90,76,5,16,37,94,22,47,22,53,2,21,51,55,81,85,92,8,71,36,87,37,76,29,35,43,54,90,36,52,50,51,74,43,47,20,79,8,39,98,50,81,47,81,6,58,43,20,38,8,51,48,20,65,97,35,3,67,65,50,11,70,47,16,39,50,75,55,37,53,2,29,21,40,78
k_224,81,13,59,91,80,52,16,81,15,8,43,14,84,67,63,100,88,37,93,68,14,93,92,90,47,26,7,23,78,12,13,53,12,36,51,79,72,90,14,54,15,8,43,59,67,57,9,82,48,64,66,31,51,23,31,47,14,30,96,70,90,92,39,51,87,3,4,54,65,76,41,8,82,95,81,94,20,3,73,83,79,2,49,6,2,23,84,18,53,62,55,20,39,95,76,82,25,9,14,47,23,77,68,15,1,98,91,88,77,44,40,11,38,81,53,14,49,61,7,29,84,31,60,3,76,20,73,39,30,66,3,68,58,58,38,71,49,53,72,19,59,72,2,100,47,16,45,37,11,4,2,20,11,63,38,5,21,92,18,95,16,16,56,15,21,57,11,95,44,67,57,61,63,7,93,91,70,58,27,14,57,20,81,28,46,25,44,75,91,68,39,53,93,68,95,49,26,51,44,58,67,99,98,13,39,71,63,6,21,71,14,24,80,10,69,80,10,87,75,15,5,51,21,6,44,16,89,62,68,45,10,1,54,16,45,26,6,47,7,27,88,22,34,84,25,12,95,6,80,47,21,20,43,23,58,57,33,38,59,16,95,53,67,83,31,78,66,92,33,48,94,41,91,92,43,7,16,41,88,61,1,73,18,96,27,80,69,45,69,88,35,85,98,99,3,28,32,21,39,40,30,19,66,11,32,22,38,2,31,36,74,61,99,72,98,80,25,55,78,24,25,80,65,70,30,24,72,17,93,21,51,28,87,53,41,60,38,91,23,76,20,78,36,27,91,36,27,31,58,89,79,87,98,52,36,60,29,11,36,64
k_225,77,17,99,1,47,9,1,24,29,43,63,48,18,24,51,96,27,57,48,82,71,7,30,4,52,24,53,32,5,84,24,66,58,61,55,7,26,68,70,94,9,19,54,77,11,13,59,37,38,45,31,97,34,100,23,77,47,23,72,31,37,82,4,1,50,76,36,19,60,30,22,12,26,5,32,64,12,83,26,75,98,21,78,31,70,20,93,40,59,88,20,98,32,45,28,42,93,49,18,99,65,11,5,99,75,67,32,79,25,23,68,81,54,3,25,63,22,9,40,7,13,56,77,40,84,15,79,23,6,60,56,43,22,46,86,65,79,39,65,95,89,31,81,35,79,81,31,96,42,43,13,98,100,35,97,35,55,65,45,19,66,14,28,36,8,74,52,51,64,19,37,13,16,79,64,92,46,38,81,40,73,10,72,63,66,75,46,75,94,97,96,6,8,96,20,65,53,69,76,58,85,20,71,42,50,74,92,47,67,93,62,44,12,100,22,82,1,10,78,63,1,41,86,63,16,17,52,38,15,16,86,5,87,4,57,9,29,49,36,53,80,86,67,6,48,73,76,48,90,96,24,91,44,64,95,9,77,29,32,2,83,31,35,77,5,39,44,80,31,23,17,11,41,6,23,30,46,75,66,34,37,79,19,10,39,74,52,1,65,39,91,79,60,19,54,92,57,11,3,19,34,99,96,85,78,16,72,71,46,97,89,64,72,39,20,47,12,99,62,91,80,70,48,7,2,4,93,44,4,73,85,10,28,1,81,48,77,45,99,46,73,67,62,9,28,89,42,39,60,65,48,17,42,82,75,30,79,6,81,73
