commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_263,42,62,76,65,49,100,40,15,46,18,5,62,72,81,98,38,100,84,36,15,74,23,53,85,8,22,91,86,53,57,15,49,60,47,87,37,5,93,48,49,16,92,88,44,93,77,33,9,33,26,82,72,87,54,11,64,93,85,32,82,81,11,84,58,73,24,18,31,39,95,46,17,71,35,36,99,73,19,80,13,72,81,22,95,20,89,3,84,87,52,22,29,87,89,28,77,87,38,12,97,51,1,40,61,83,28,86,27,41,81,94,63,34,4,86,27,12,99,56,56,37,45,19,24,24,41,35,58,26,22,21,12,82,85,33,98,20,100,56,32,81,56,42,1,12,87,28,78,71,11,57,40,53,86,10,31,28,53,27,60,35,26,7,21,97,50,53,19,16,6,28,39,1,34,92,86,58,73,100,18,51,65,37,48,44,37,90,97,98,97,99,64,51,67,30,60,45,76,39,39,90,63,3,34,93,6,98,25,8,78,5,34,93,2,62,70,12,58,26,28,55,70,33,22,40,86,96,72,52,5,45,42,15,20,24,85,1,96,3,3,11,49,29,34,58,66,69,60,30,37,95,78,51,8,62,76,77,12,36,60,69,44,27,28,45,39,77,35,46,87,38,46,75,36,16,46,8,51,90,11,22,94,60,14,86,96,4,73,54,75,96,81,46,45,43,46,17,42,87,27,98,28,77,4,63,37,73,46,8,34,10,90,69,45,26,30,24,38,27,23,84,61,1,9,20,21,32,52,61,54,94,73,26,80,36,18,36,87,58,52,94,5,64,3,80,96,7,44,53,37,62,41,46,74,51,60,36,59,72,81,55,63,98,55,77,42,46,3,77,48,17,76,48,89,9,89,2,41,28,24,50,21,37,4,3,17,60,18,14,45,68,20,9,22,52,56,1,75,47,31,49,92,84,47,42,58,44,59,58,57,85,61,94,36,14,99,16,37,77,58,17,88,71,16,67,34,75,79,27,100,95,73,76,5,48,55,63,45,72,18,64,37,96,15,77,81,42,51,76,64,4,19,98,29,28,48,66,45,36,21,15,50,31,77,27,26,19,40,54,91,57,53,34,22,9,94,14,33,28,8
k_264,73,56,84,90,87,53,92,56,79,87,49,16,81,63,81,97,30,76,13,45,2,11,20,86,66,37,89,88,89,53,99,11,47,31,27,100,1,81,91,37,59,3,68,91,10,54,94,84,46,53,90,4,10,8,51,8,84,100,61,13,69,77,27,87,37,43,28,57,44,57,12,8,85,74,12,47,55,88,73,45,40,13,34,44,70,43,66,60,39,40,10,85,63,10,2,3,58,62,72,70,31,17,96,86,1,95,6,59,56,45,67,44,68,90,1,28,24,77,72,51,72,92,63,62,64,11,11,93,35,13,86,58,53,74,18,30,62,97,80,13,50,28,5,5,99,64,83,10,1,42,69,60,61,87,30,79,88,27,92,57,57,33,100,14,57,15,12,76,45,85,27,92,9,22,66,44,31,74,98,19,7,73,10,45,15,11,87,93,100,85,49,36,86,69,49,66,22,47,22,26,70,98,85,11,38,74,32,75,17,51,60,71,20,4,56,29,26,41,40,94,86,20,8,66,89,59,63,36,84,37,77,19,95,50,92,83,83,81,32,84,84,98,82,5,48,37,8,49,35,33,52,95,90,43,45,93,60,5,26,3,40,18,94,47,26,34,82,92,66,80,33,62,77,20,28,90,41,99,71,76,90,34,100,26,68,75,87,19,15,5,40,84,26,55,11,57,23,78,44,48,23,47,77,96,90,66,82,19,94,18,93,65,60,45,6,35,18,14,83,92,1,58,51,70,93,23,70,40,40,80,35,70,31,18,6,18,52,89,91,72,18,87,33,20,8,34,27,85,98,25,18,61,33,18,74,89,65,89,54,55,7,96,18,1,58,91,58,12,2,7,86,98,12,43,73,30,46,8,17,51,40,19,13,43,53,82,68,29,48,2,98,54,29,79,82,30,29,84,81,33,30,84,66,63,75,24,63,10,48,22,89,38,27,21,19,91,79,84,3,19,7,22,11,42,35,34,65,24,29,98,34,91,34,92,12,77,5,76,62,30,20,2,51,56,77,69,82,90,65,76,18,20,100,64,53,86,31,73,34,34,31,54,58,62,40,67,37,9,17,52,16,33,28,57,47,28,38,37,20,68
k_265,73,29,97,91,66,26,27,68,45,73,72,73,51,47,36,4,55,96,13,58,4,85,89,43,28,56,82,31,41,57,73,35,82,34,70,3,39,15,85,12,86,37,10,7,79,53,28,15,45,26,82,76,2,87,21,85,63,43,39,39,81,73,32,12,13,93,45,29,32,11,17,25,21,39,96,74,41,61,30,98,80,20,36,45,6,92,2,22,30,64,79,29,69,27,24,99,60,53,36,69,67,56,54,83,57,22,85,76,64,39,37,18,43,75,18,78,73,3,61,69,82,88,18,64,86,40,16,77,83,78,82,69,10,36,85,25,23,50,2,9,38,26,15,14,12,11,5,50,43,69,99,80,43,100,36,51,41,19,67,85,67,12,64,92,63,72,21,70,89,9,17,36,49,92,33,91,90,83,12,20,96,12,74,14,69,25,62,39,73,94,93,36,77,69,99,12,95,64,75,100,42,49,51,42,56,31,95,70,26,15,74,8,12,67,11,76,58,20,75,62,65,39,59,90,92,15,68,68,78,55,59,49,62,16,21,62,2,20,83,45,51,82,95,55,14,21,78,16,35,61,52,48,77,67,87,90,64,65,65,35,43,63,64,50,60,77,28,85,20,30,80,16,40,79,65,77,63,7,98,36,39,75,56,35,70,95,97,37,44,63,37,72,58,64,85,87,69,99,18,43,37,51,85,65,41,71,56,67,46,15,81,14,39,67,58,42,5,55,49,64,13,28,37,72,57,67,86,9,9,82,7,33,98,94,30,96,32,52,10,49,9,13,68,41,78,2,83,85,54,26,65,79,41,32,28,57,3,52,19,29,3,23,80,65,35,71,53,72,45,57,41,84,44,5,41,85,13,61,55,90,42,5,23,60,16,93,94,76,75,77,78,62,65,8,31,59,25,69,20,24,49,76,24,78,11,52,67,56,70,46,8,30,84,94,52,82,2,53,40,11,37,36,7,68,16,44,3,4,64,80,13,46,60,99,12,12,7,98,65,16,6,51,60,72,55,61,74,64,95,9,75,52,54,45,15,64,38,47,60,77,5,88,25,10,41,13,9,56,82,79,63,32,60,87,23,13,59,11,75,36
k_266,82,87,93,29,38,13,21,86,74,71,88,76,19,83,48,86,97,71,97,34,43,35,64,42,17,42,31,97,98,93,18,10,32,61,86,32,57,46,31,94,48,35,71,29,81,5,38,42,44,32,65,22,87,34,85,5,45,47,38,44,17,90,77,25,84,89,33,14,44,4,3,46,23,20,82,51,46,45,58,96,61,74,81,60,92,99,17,3,80,62,16,86,8,70,66,41,60,31,19,22,75,50,79,68,14,26,72,15,3,38,31,62,36,41,43,33,96,24,66,25,36,93,38,45,12,68,65,25,78,3,88,27,61,59,94,36,70,92,90,67,15,75,21,45,97,81,2,79,64,55,40,14,40,36,89,82,76,32,72,75,50,32,61,26,80,99,90,55,45,80,98,93,69,100,67,30,39,28,13,44,23,61,92,13,46,6,27,36,1,1,78,95,63,97,57,40,7,4,61,98,17,51,38,10,31,47,31,93,60,3,68,87,8,26,68,54,68,55,38,50,77,53,23,16,30,58,50,48,60,69,2,29,16,15,81,71,58,68,34,52,56,70,46,13,65,59,90,87,21,36,31,12,63,35,30,92,45,36,67,62,86,56,74,56,74,61,17,22,70,29,27,80,95,31,55,25,7,8,35,65,24,51,68,24,35,86,96,8,21,85,60,32,69,10,25,16,63,53,94,14,72,57,80,98,10,69,16,93,65,98,98,71,66,4,15,89,8,15,24,53,28,95,100,80,52,77,8,70,53,92,3,27,12,19,42,96,11,77,34,72,76,49,4,59,39,51,59,2,19,24,77,92,95,69,82,10,97,49,7,22,52,53,62,87,23,88,85,9,5,7,74,64,73,94,57,18,40,1,27,62,15,40,7,20,91,54,24,21,58,63,2,32,77,29,59,90,56,53,98,79,44,5,43,55,96,96,68,87,41,68,99,40,38,35,78,7,26,92,45,16,73,53,55,76,43,89,62,42,37,64,29,56,57,63,12,38,30,78,28,99,47,39,69,21,17,24,53,65,9,60,8,77,69,19,22,23,9,98,19,2,86,84,2,46,43,4,36,67,70,57,99,56,79,79,56,12,13,70,79,14
k_267,28,80,72,90,45,46,85,31,93,30,3,16,90,23,10,15,19,32,88,76,54,78,42,2,31,88,6,61,16,33,16,77,76,63,72,17,50,52,31,6,1,18,52,65,48,39,71,53,10,76,32,2,98,41,92,62,23,16,39,10,45,70,28,30,30,74,67,46,81,97,96,29,6,21,43,98,93,92,1,22,91,18,99,36,91,93,57,84,41,61,98,8,23,42,16,2,41,83,100,16,78,74,62,46,97,11,90,91,47,59,22,5,77,28,16,77,29,95,18,82,44,44,81,28,39,69,33,100,2,18,36,48,29,6,69,78,89,46,41,84,1,34,76,79,99,59,55,24,91,14,26,38,30,39,58,74,72,28,39,57,70,95,83,12,45,1,30,98,65,83,31,21,98,3,35,57,67,29,19,53,13,57,28,28,12,51,53,96,67,35,68,46,7,54,51,29,58,89,6,23,97,33,96,9,92,43,39,55,50,71,43,5,66,19,9,53,41,8,98,48,38,45,86,14,21,98,96,51,30,18,72,89,36,4,13,45,90,8,17,20,59,85,29,18,5,85,4,99,91,25,30,63,24,36,35,29,98,1,57,61,37,40,87,92,87,57,9,11,64,33,82,35,63,31,79,38,74,29,15,98,63,90,62,31,33,89,99,35,37,42,73,62,15,19,56,76,61,17,41,33,24,83,24,62,64,18,44,71,57,23,17,12,47,31,29,48,49,26,1,95,95,93,32,68,45,20,70,56,87,53,28,23,69,73,74,4,16,99,1,27,90,10,51,92,21,86,82,100,79,53,7,68,94,3,80,33,96,14,71,73,82,26,62,93,45,81,63,18,5,87,1,4,27,6,16,91,2,99,100,76,79,37,37,89,26,66,85,91,26,90,8,29,23,45,53,4,29,40,1,90,71,82,42,94,6,32,51,12,2,11,48,76,20,55,88,91,41,39,29,69,2,86,23,28,9,17,50,51,13,89,15,77,67,7,28,13,96,88,2,6,10,96,25,91,86,74,31,59,42,66,29,5,84,18,27,5,87,49,52,40,94,12,85,88,10,94,99,5,88,28,77,97,49,41,29,63,53,100,90,38
k_268,33,14,99,59,74,25,39,1,63,36,19,77,46,43,71,90,81,71,1,62,25,95,41,72,73,58,27,84,66,2,87,45,50,31,60,23,43,14,69,77,1,60,89,85,14,92,27,93,16,24,91,28,8,95,17,26,36,54,64,10,84,9,64,37,44,79,10,70,98,56,93,92,30,74,39,50,36,40,2,26,60,23,99,8,90,93,68,96,50,79,70,25,26,100,28,58,11,67,19,40,79,11,32,98,78,72,67,48,41,89,47,37,21,52,33,72,59,92,24,70,45,82,72,23,13,61,66,11,9,62,40,31,22,19,18,3,97,95,75,45,58,48,19,9,16,32,5,99,76,3,68,17,39,1,39,79,5,13,58,54,82,46,75,49,69,95,10,76,99,4,8,12,44,2,3,82,96,21,17,60,78,95,95,61,8,29,80,80,88,72,66,79,33,89,97,95,50,2,43,96,29,87,64,2,34,95,94,63,31,1,19,33,50,88,15,62,61,76,86,15,11,36,26,61,20,97,47,80,69,79,5,39,53,3,12,27,23,41,61,41,28,39,33,22,34,29,52,93,62,27,1,52,27,24,54,67,87,65,84,52,62,12,6,23,84,78,64,1,67,8,20,12,5,46,90,62,16,85,76,88,81,25,32,76,93,63,69,90,27,86,63,90,20,91,97,79,70,31,54,46,68,12,1,69,24,62,34,73,25,69,58,81,99,46,60,15,16,26,7,56,75,80,54,59,97,75,71,52,26,31,74,26,50,24,54,44,42,84,21,81,12,15,37,56,20,93,53,5,90,97,62,3,28,2,40,2,74,94,84,36,51,21,6,33,70,99,25,23,40,100,43,58,100,22,17,21,65,60,44,3,29,46,60,4,42,31,28,35,96,37,48,81,2,92,18,28,98,62,59,70,26,79,1,44,24,8,86,2,57,42,77,66,47,11,43,66,97,77,80,8,77,4,53,73,10,44,47,71,11,25,63,10,9,7,26,41,98,44,58,19,28,30,80,77,5,98,52,10,50,69,86,28,63,66,98,62,12,93,54,46,69,73,82,41,23,90,32,36,19,34,44,5,84,28,4,43,60,25,17,30
k_269,99,78,3,29,14,79,96,38,87,31,9,26,21,48,88,9,80,25,34,59,34,24,82,10,23,8,5,30,92,45,77,93,50,69,26,28,21,95,31,67,48,20,25,12,15,56,77,83,2,96,80,87,30,32,19,30,47,47,89,25,68,77,7,80,83,59,78,46,14,14,37,36,70,55,12,89,70,22,18,35,60,17,28,37,12,61,96,59,25,66,76,75,77,45,16,19,39,71,47,85,48,65,87,56,90,61,32,31,56,47,76,32,77,37,38,20,44,61,72,36,72,21,79,98,80,39,47,71,13,20,8,74,51,13,31,45,59,2,49,93,8,77,97,89,88,34,80,83,51,43,40,81,61,7,59,86,21,3,100,90,85,85,7,30,14,60,34,27,84,54,96,18,73,90,19,62,55,55,100,89,28,95,97,95,74,35,56,99,42,73,68,78,40,75,46,88,96,55,27,73,8,8,94,36,72,16,64,85,82,52,24,52,98,71,36,81,43,56,40,58,4,49,77,20,12,97,50,62,90,57,55,83,51,98,81,56,58,57,8,57,72,82,9,52,48,65,45,22,96,58,41,37,10,75,56,20,15,10,53,16,89,35,97,23,50,96,4,68,62,86,66,44,1,86,76,22,97,40,54,5,81,71,32,90,44,23,79,100,82,26,7,73,60,15,94,64,30,65,12,83,99,10,54,52,91,14,52,59,19,33,84,77,74,42,5,65,29,87,54,15,67,75,75,8,88,60,5,78,39,24,90,21,90,38,80,32,19,72,62,5,41,52,29,11,1,42,41,23,71,86,59,10,91,57,68,91,95,9,4,75,42,57,55,2,71,35,91,7,79,7,55,4,59,40,80,1,18,42,78,79,92,80,62,17,42,58,9,34,49,2,85,68,86,84,33,86,90,4,36,42,37,87,37,52,73,54,23,76,14,55,45,67,74,54,65,8,52,53,11,68,67,84,72,99,25,18,13,98,14,13,34,74,20,27,22,66,56,16,2,59,28,23,68,64,77,76,84,96,2,15,77,100,43,4,40,20,86,54,94,20,78,80,35,74,15,83,65,47,75,52,20,43,87,96,11,98,33,25,97,33
k_270,78,19,47,91,39,88,84,11,89,10,63,11,30,42,68,34,32,15,57,16,98,66,97,57,54,47,79,34,43,5,69,63,50,2,5,58,49,62,98,51,78,22,14,52,77,52,49,69,25,8,2,26,92,44,23,49,38,51,50,52,83,39,48,10,66,40,38,36,78,83,5,22,4,27,46,6,7,30,89,52,58,22,90,95,55,67,59,75,15,42,11,2,71,15,44,49,14,59,74,62,93,41,91,23,1,29,63,65,8,69,16,37,15,89,39,90,7,6,28,100,34,60,59,8,49,7,45,87,11,46,48,51,37,85,26,82,9,8,50,38,74,49,42,1,12,53,35,87,29,56,74,100,87,100,22,5,37,4,92,25,78,93,81,93,10,98,32,32,23,47,43,38,62,71,40,62,91,35,4,33,33,67,28,50,3,6,87,98,19,10,23,94,29,92,50,54,11,98,97,58,60,58,86,65,87,54,39,94,41,69,46,86,16,17,34,52,74,2,75,64,59,92,35,43,41,10,26,81,75,62,59,73,44,94,47,37,40,36,49,58,57,65,64,49,68,91,33,72,37,67,37,39,29,63,19,81,61,52,88,6,84,25,68,92,85,75,15,85,34,53,96,93,16,14,3,2,93,49,48,83,40,4,37,100,69,53,83,28,100,11,51,73,81,83,75,86,30,44,23,93,32,12,26,70,91,26,60,12,78,68,83,77,28,14,36,69,85,34,48,97,14,32,83,28,17,47,41,81,46,7,64,2,14,25,5,74,91,42,45,31,38,90,30,66,56,21,9,63,10,22,59,61,55,77,94,34,75,53,78,83,55,96,97,41,49,3,91,76,23,79,84,54,85,18,16,57,14,85,41,83,6,25,74,14,43,70,56,86,90,65,94,97,96,78,97,88,37,87,8,13,76,30,17,3,34,18,74,32,19,20,67,92,16,57,82,62,34,54,22,21,98,85,78,99,82,79,69,19,47,46,6,45,47,69,89,38,14,2,70,2,100,22,100,55,36,31,36,5,37,21,96,26,71,52,89,82,5,90,12,13,43,13,29,64,8,50,45,80,44,10,19,26,61,58,33,92,12,85,3,42
k_271,45,29,61,58,49,94,89,14,21,9,30,12,74,95,43,96,9,25,13,99,63,38,23,27,50,39,82,12,42,98,58,64,92,38,45,45,5,77,36,11,57,49,7,20,5,30,62,52,38,7,57,38,33,24,100,98,39,55,4,6,68,87,57,48,10,61,17,6,84,27,78,50,25,49,99,85,49,27,54,58,2,36,92,100,28,72,38,84,16,12,46,62,97,17,36,13,82,22,53,76,39,67,19,25,61,72,11,14,59,79,64,37,75,41,91,66,27,29,2,45,22,77,16,68,39,54,58,38,25,17,50,41,84,44,2,77,94,48,70,15,97,81,68,98,94,59,33,78,21,95,100,5,49,32,88,99,17,100,11,62,73,92,41,43,57,39,83,97,89,85,63,58,76,10,93,31,80,4,18,99,34,2,4,10,93,74,42,1,44,10,1,26,37,11,54,53,50,88,30,62,60,66,58,39,32,13,38,31,91,5,36,5,68,85,47,71,94,57,96,61,1,82,53,46,44,3,86,6,41,8,6,57,68,33,97,94,34,81,85,59,42,83,46,43,18,53,26,81,94,94,62,37,85,85,46,32,30,62,94,47,76,57,31,56,71,67,17,20,26,70,61,19,70,76,58,62,82,53,25,34,7,67,1,11,50,43,42,40,89,17,67,98,91,90,47,82,3,79,68,56,52,47,38,13,53,84,81,27,72,46,2,55,59,96,49,25,59,75,84,62,10,58,71,59,43,96,21,96,71,8,65,41,91,99,10,52,91,69,71,61,24,52,97,77,46,82,23,85,50,79,73,42,60,6,23,2,46,95,5,25,67,87,38,100,50,68,57,59,9,79,66,8,1,37,72,69,90,69,51,86,39,33,24,64,2,49,82,74,69,58,38,90,18,52,13,90,97,67,26,8,58,90,29,90,32,76,72,41,10,42,28,78,20,1,35,83,31,11,98,63,49,38,97,94,12,2,53,90,26,15,79,47,71,97,52,64,97,88,40,1,81,15,62,1,95,47,4,86,92,35,13,23,55,48,22,87,10,83,62,23,2,59,14,74,67,4,50,74,90,28,85,21,32,74,1,96,86,88,8,38
k_272,56,93,11,71,40,50,18,39,60,96,49,4,35,54,80,41,66,83,50,21,85,77,5,17,4,19,39,8,82,58,37,46,6,68,83,85,65,50,88,37,53,99,59,37,58,99,72,21,68,8,54,65,97,66,38,17,8,92,36,16,2,5,34,19,63,55,80,90,46,54,15,99,7,28,29,99,48,40,60,84,91,64,29,87,10,76,34,11,35,64,92,78,89,24,95,53,62,33,81,93,29,45,14,59,89,84,21,28,47,37,55,54,68,55,67,2,20,52,40,93,89,15,84,93,96,20,73,37,35,28,77,74,93,42,96,88,55,26,43,91,59,46,1,94,13,98,33,1,68,6,77,3,3,21,70,56,14,53,37,24,75,25,71,60,49,18,80,74,45,6,5,71,54,68,76,8,22,88,80,90,48,52,86,60,20,72,26,59,60,75,65,29,62,72,17,21,57,62,63,76,70,81,11,33,64,78,36,25,94,95,32,29,17,36,68,81,79,53,99,27,98,45,92,31,93,70,34,10,68,83,13,67,74,38,64,18,32,96,82,90,89,29,39,59,42,51,64,55,41,31,23,29,44,1,33,38,19,71,34,21,94,100,67,18,16,71,37,31,5,14,47,61,93,30,41,60,87,72,74,64,30,88,22,68,3,64,74,4,9,72,88,29,32,74,52,100,90,22,55,92,54,47,50,27,99,25,17,72,99,54,34,73,91,5,64,5,77,19,28,13,58,17,39,24,78,4,26,7,4,71,96,30,83,53,40,82,85,94,34,46,82,46,58,89,66,50,3,38,50,76,68,59,18,1,53,23,6,95,21,34,76,93,40,17,28,53,33,8,76,32,20,53,41,65,99,21,51,14,95,100,4,15,61,42,76,13,21,59,82,98,1,37,40,83,19,76,43,29,76,76,24,87,75,26,5,41,44,65,41,79,42,60,58,64,64,91,66,16,7,1,49,61,49,23,40,87,17,50,62,95,42,33,49,44,13,61,61,28,44,24,91,72,11,96,7,36,14,19,19,35,52,14,64,41,80,78,99,78,98,9,19,56,43,37,47,78,70,10,92,18,77,82,8,37,60,97,6,32,31,34
k_273,95,77,30,66,69,51,61,17,66,75,56,27,88,68,90,78,93,42,100,75,14,53,95,86,5,93,24,82,62,34,11,80,95,27,16,73,56,47,56,48,29,71,5,97,19,38,72,28,24,68,20,99,81,95,53,23,44,65,75,66,33,13,37,57,84,39,50,15,54,41,86,28,88,34,50,40,48,99,81,57,26,60,62,69,70,25,99,38,49,93,2,41,31,55,17,14,37,25,100,77,63,37,77,76,96,49,60,49,90,69,25,4,43,5,59,45,70,24,83,71,61,63,80,99,48,8,21,67,7,48,84,39,4,47,75,53,91,29,91,95,90,6,40,53,11,80,59,51,57,48,43,24,3,47,28,1,43,3,61,27,10,57,70,96,79,18,45,33,55,92,82,21,36,100,83,45,82,84,4,48,15,78,2,70,65,58,84,32,75,83,54,20,27,25,24,42,32,30,28,58,16,42,1,6,62,29,20,56,65,33,30,71,6,40,98,86,97,79,43,96,79,57,19,41,15,43,96,36,7,52,74,28,45,11,84,76,64,22,27,44,59,36,5,15,7,20,65,85,45,56,17,38,87,60,97,19,39,9,60,31,42,14,47,51,73,92,34,1,18,62,88,9,18,79,4,94,93,89,36,13,61,18,25,27,16,69,91,73,38,84,51,77,95,48,72,27,72,90,83,91,70,17,83,59,6,45,41,88,70,90,48,92,37,88,44,86,85,66,70,21,37,71,69,89,9,96,72,96,86,59,29,23,53,10,70,46,22,77,31,87,41,20,63,47,25,40,2,44,46,65,2,40,24,44,47,88,56,61,85,38,59,35,36,3,31,67,81,36,12,31,23,9,57,97,19,49,3,21,71,20,75,85,96,94,78,57,52,78,58,57,23,60,28,84,42,2,11,24,53,9,30,6,70,15,18,96,48,22,64,66,12,63,63,52,26,87,5,26,96,95,14,91,54,78,52,71,10,95,71,85,46,85,61,36,66,30,67,60,72,77,14,92,1,1,100,38,64,10,1,65,42,10,3,16,30,60,39,33,39,86,95,22,36,74,67,1,7,44,90,67,30,16,96,30,12,72,9,59,3,100
k_274,68,10,32,70,74,84,21,48,38,24,23,56,6,36,69,61,84,97,2,10,33,11,3,94,49,100,99,55,26,14,50,96,43,76,89,33,64,28,92,80,33,77,80,74,5,42,31,14,37,40,55,70,68,8,12,3,26,66,1,80,89,88,95,2,90,49,69,92,85,1,70,10,64,28,55,52,68,96,49,5,64,62,47,98,27,46,32,70,12,93,34,76,12,57,17,70,8,53,58,57,11,35,7,52,30,8,78,60,74,40,19,98,5,93,6,23,6,85,89,58,64,24,2,63,67,52,100,50,1,7,24,84,12,88,16,92,42,16,9,38,76,43,26,58,94,37,84,52,12,99,60,63,74,24,34,64,16,77,70,76,23,94,74,29,26,59,39,3,78,72,8,59,24,63,55,48,41,90,98,48,36,57,25,61,26,48,91,53,17,86,60,48,35,61,51,86,16,81,20,24,80,51,32,30,100,94,68,13,70,95,89,91,81,78,97,57,18,10,76,18,29,2,31,42,5,16,90,37,100,2,30,40,54,52,51,56,90,47,94,93,53,62,48,15,13,26,56,62,87,84,22,50,34,36,15,11,24,27,20,84,27,61,64,79,65,41,84,59,90,8,77,97,3,85,45,40,93,56,41,95,85,29,1,8,95,86,53,31,70,10,93,19,42,1,38,22,12,7,46,1,25,67,35,65,93,40,8,47,1,92,3,27,45,94,45,75,85,15,71,85,53,97,34,38,92,3,95,49,6,35,53,70,64,38,58,70,7,46,58,59,17,53,79,85,100,41,82,31,60,51,85,99,55,57,61,56,93,84,45,20,46,35,48,13,7,63,50,50,2,85,60,71,26,75,65,67,9,68,8,40,53,69,51,43,47,27,33,41,96,85,46,35,61,72,93,98,13,24,24,2,72,50,59,32,25,55,77,14,34,31,18,84,32,84,46,28,85,4,87,69,12,64,76,54,96,35,70,18,13,22,46,22,12,3,97,15,60,84,88,61,77,40,34,39,68,27,40,34,33,55,49,37,41,67,40,71,13,96,48,99,54,65,21,73,64,27,14,83,22,34,72,41,72,30,63,36,67,61,98,31
