commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_37,e_38,e_39,e_4,e_40,e_41,e_42,e_43,e_44,e_45,e_46,e_47,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_253,98,17,97,61,60,38,100,7,9,77,72,51,75,80,48,47,91,2,56,32,24,48,49,12,75,55,51,27,42,39,13,20,41,70,30,91,93,83,44,85,7,24,75,99,71,12,22,62,39,29,37,87,39,18,34,85,25,63,20,99,38,35,64,33,99,82,9,98,89,76,56,41,52,99,64,29,95,64,45,97,30,29,25,99,19,98,46,86,41,77,41,7,96,22,6,96,67,74,82,68,94,6,5,23,10,43,8,1,58,37,51,56,30,5,50,68,13,97,23,38,31,90,72,78,73,57,58,56,98,31,88,60,79,63,47,80,83,88,78,45,50,16,93,23,65,17,61,43,31,46,44,15,62,42,82,26,86,54,81,43,1,44,15,40,12,72,69,51,13,88,24,75,8,45,84,6,97,33,1,29,75,9,26,73,31,15,29,67,14,81,31,89,40,24,76,1,79,61,40,28,37,87,48,67,93,33,60,45,9,87,41,18,79,79,41,43,44,1,27,34,42,32,97,59,44,24,41,48,44,68,11,39,69,86,72,24,32,49,95,20,70,47,88,93,19,90,91,89,26,50,89,86,6,33,22,20,16,31,66,84,36,76,36,55,69,40,92,88,17,37,94,14,19,42,63,70,82,91,97,68,52,28,25,90,34,73,81,68,35,72,96,87,25,61,78,61,85,40,80,66,85,4,95,44,66,77,6,20,20,81,2,85,26,78,89,29,65,57,87,71,45,34,82,42,82,75,81,77,43,100,69,89,93,68,95,57,81,27,86,65,96,23,40,100,17,14,48,39,58,9,86,91,94,93,8,60,8,85,25,93
k_254,50,91,67,5,95,10,36,69,44,92,32,91,76,13,64,49,3,36,100,35,57,7,7,39,89,97,22,89,19,80,27,64,70,74,8,73,38,10,18,65,73,28,71,15,95,27,10,51,13,11,18,98,22,29,81,50,1,82,55,21,46,85,45,81,90,7,41,76,40,64,22,50,95,37,73,44,6,58,69,50,67,44,34,57,93,76,30,43,67,77,57,39,34,77,40,25,10,58,84,6,30,40,18,5,60,51,7,85,7,61,72,56,46,88,57,48,38,50,3,61,39,87,68,46,45,11,32,35,82,28,91,25,74,2,35,90,89,31,69,33,74,23,73,17,9,75,51,51,8,88,17,99,71,39,13,94,78,23,88,66,31,42,49,28,75,11,14,24,66,94,86,56,61,28,36,5,42,55,41,22,28,2,31,25,81,99,37,63,27,5,37,59,91,18,77,88,2,42,28,17,85,62,46,90,93,56,85,58,27,2,30,6,17,58,41,57,43,17,91,47,85,70,26,81,62,48,26,64,69,3,17,48,6,16,57,75,77,37,42,97,95,48,92,47,84,39,97,51,30,59,90,27,7,93,72,88,95,88,48,45,80,66,47,6,67,44,32,16,63,48,45,38,66,83,64,29,75,65,31,68,80,83,81,16,8,37,58,8,68,27,6,69,5,24,67,91,67,80,81,34,11,72,58,61,85,82,63,48,80,98,96,40,59,32,24,87,65,24,23,41,56,92,53,89,73,57,39,48,95,16,90,89,76,26,51,32,42,51,75,60,35,62,17,27,89,48,37,41,20,31,81,41,56,33,56,44,21,63,26,89
k_255,68,67,60,62,26,28,19,3,84,71,2,31,71,11,52,48,60,14,26,97,100,1,6,40,73,77,27,41,21,21,9,56,23,43,22,44,66,93,99,42,90,62,2,28,61,32,76,68,99,55,38,68,88,33,96,46,73,58,10,36,63,84,64,32,69,90,47,76,66,81,9,23,95,58,79,91,32,4,65,2,52,63,21,17,3,82,64,88,18,27,100,9,94,77,56,72,48,75,95,67,63,89,44,85,26,13,67,3,14,50,69,50,99,41,50,8,97,91,27,82,9,59,64,100,80,39,6,65,13,72,95,94,45,49,80,44,5,48,7,99,16,70,6,63,7,60,83,69,23,79,93,96,22,17,41,81,7,6,67,94,77,91,4,61,63,88,49,66,71,28,46,96,85,3,52,96,7,35,78,43,31,53,62,22,50,71,28,36,19,78,5,78,20,45,84,63,78,74,15,56,90,28,70,76,25,17,45,6,23,93,18,13,32,100,9,54,39,52,57,51,73,67,46,67,74,32,53,79,60,87,16,19,19,88,30,100,70,54,51,91,99,99,19,4,97,69,72,21,80,38,17,87,7,6,91,9,51,73,100,76,55,42,97,44,47,29,48,68,54,90,39,27,88,94,35,41,29,32,13,48,13,80,1,10,37,53,9,14,27,88,28,73,99,2,69,79,50,17,82,43,88,72,8,45,76,3,51,11,14,30,18,99,97,64,70,8,7,99,51,96,87,49,65,97,63,19,5,60,10,39,59,89,83,76,99,45,41,16,34,60,28,96,90,77,52,70,30,10,96,51,73,23,33,15,25,85,96,68,38,81
k_256,89,39,41,99,26,39,37,15,88,57,43,100,74,89,12,62,53,27,15,73,91,48,44,3,14,68,77,84,21,1,16,28,21,45,98,3,4,20,42,62,59,73,86,2,53,46,44,13,11,3,65,37,67,89,25,23,63,62,52,28,75,40,33,45,59,3,45,22,13,95,34,26,52,96,48,54,65,66,91,34,92,74,33,12,43,13,65,38,78,40,79,61,32,53,79,91,71,40,56,76,83,2,4,65,4,20,70,32,68,94,43,100,68,93,26,29,69,11,64,53,98,11,60,78,3,43,72,66,64,75,82,24,28,15,80,49,80,35,62,58,86,18,13,16,86,53,34,23,100,14,37,30,38,53,1,13,92,42,24,6,43,44,43,33,15,70,78,87,52,85,96,29,65,86,70,94,49,47,65,63,12,98,5,70,36,51,55,4,6,33,31,86,24,14,96,55,64,68,25,33,73,15,84,60,30,18,67,46,44,11,56,97,100,6,46,89,37,29,60,44,1,60,72,72,11,59,38,93,91,84,29,75,37,97,21,28,7,19,65,92,21,1,38,62,63,47,10,26,64,6,5,64,25,30,35,80,5,57,22,78,35,58,64,81,14,9,31,61,97,29,80,79,14,27,50,20,36,10,62,72,36,63,77,78,33,40,81,73,99,88,34,73,54,100,65,58,19,57,50,51,28,79,37,69,85,8,70,26,89,86,62,82,75,52,2,18,95,81,39,76,19,79,52,35,31,4,31,20,40,53,30,30,64,77,39,8,33,54,89,85,70,71,59,43,51,87,75,96,79,7,69,28,27,78,67,17,95,37,63,23
k_257,3,33,36,13,4,24,82,45,10,56,66,63,68,88,14,60,59,26,35,89,13,68,87,63,77,80,100,25,75,10,5,22,62,77,1,20,25,61,1,10,52,72,45,81,88,36,34,44,22,62,55,90,48,82,20,74,51,19,48,47,8,66,51,40,12,64,90,22,82,76,50,23,41,22,24,35,15,14,49,81,22,15,15,25,8,95,63,38,4,2,24,12,46,87,35,31,21,8,2,4,41,50,6,17,26,26,68,56,42,92,96,46,35,89,81,76,80,44,23,80,61,38,97,16,99,91,24,21,84,28,19,95,57,5,29,14,63,27,78,20,19,50,47,57,80,80,96,7,65,82,52,92,53,11,97,25,72,28,37,54,90,45,29,31,18,37,19,84,39,15,31,45,85,59,53,35,66,100,49,50,10,80,17,91,55,50,53,55,38,95,14,88,56,29,21,19,70,56,39,1,44,98,76,21,94,29,51,25,61,15,87,49,81,23,28,100,15,52,1,64,3,97,7,64,13,95,25,92,35,27,57,18,34,14,98,40,12,76,80,31,52,63,23,90,40,13,38,81,94,73,6,94,80,66,42,57,54,84,69,55,49,88,51,44,1,94,96,65,12,83,29,12,3,23,99,93,80,70,73,28,24,37,13,99,87,91,22,5,60,37,96,64,75,77,29,36,21,70,48,72,29,6,60,8,76,55,38,59,18,70,70,33,57,21,27,72,21,18,23,9,13,96,68,36,5,74,75,55,62,96,100,21,24,25,51,93,54,35,86,92,40,3,39,3,93,79,67,15,70,77,73,38,9,34,63,60,34,40,100,87
k_258,92,72,4,36,72,31,4,54,20,57,98,78,68,82,15,28,19,72,71,40,12,86,92,73,1,16,22,46,22,9,84,19,1,7,86,85,28,93,74,78,63,57,76,11,21,64,82,44,43,49,7,26,27,77,71,73,37,63,66,96,88,19,80,5,6,23,29,46,80,44,74,82,43,10,13,20,59,81,9,30,1,63,35,95,49,35,13,61,82,70,12,22,54,38,52,12,71,99,97,3,59,46,5,75,51,48,88,96,84,1,12,30,45,94,65,77,67,39,21,89,75,80,95,47,75,19,92,53,72,59,4,83,86,46,25,13,98,12,54,53,2,47,4,70,77,43,68,17,65,83,50,50,59,16,56,59,22,2,94,35,5,83,70,53,23,43,23,22,26,88,52,36,66,95,6,30,87,17,34,97,54,87,9,23,5,71,56,91,8,25,67,37,23,4,48,3,26,85,26,50,64,73,35,75,1,72,29,46,61,17,39,20,34,79,64,63,94,33,3,36,98,49,29,92,78,29,52,24,8,23,74,32,36,13,87,49,80,85,19,29,35,54,39,55,35,23,14,62,64,33,61,13,20,48,1,19,21,15,18,55,72,74,47,60,82,20,98,37,23,16,51,68,94,2,24,28,99,14,39,22,61,60,53,85,78,76,19,48,33,19,51,60,99,25,32,70,21,30,30,91,32,54,62,8,97,38,3,12,77,9,77,14,48,62,100,63,50,89,49,71,4,1,86,37,43,31,48,67,16,66,5,52,79,82,70,79,39,10,8,39,1,83,47,7,88,97,32,93,39,35,68,67,89,72,98,3,13,100,54,29
k_259,44,86,61,79,23,37,39,95,62,74,76,72,15,56,47,100,44,13,97,73,85,75,84,17,92,29,98,29,6,52,42,52,72,36,76,93,24,70,48,84,42,78,18,89,87,59,18,19,50,45,24,21,59,32,53,41,34,60,65,29,44,76,18,12,18,63,26,12,86,26,84,54,37,13,82,1,5,59,11,70,45,98,83,50,90,21,36,65,4,80,29,26,86,98,83,59,49,2,10,30,87,77,52,39,82,26,76,68,77,94,70,84,54,2,72,55,22,78,53,35,82,22,8,39,72,9,2,66,46,53,61,100,20,33,5,77,81,97,39,64,2,54,50,7,71,88,42,99,94,38,13,41,35,55,11,13,25,50,55,28,25,6,98,85,26,8,95,71,70,91,15,88,86,64,88,83,21,14,38,91,65,84,89,29,4,7,44,59,6,49,51,41,20,80,49,79,86,78,62,69,26,63,15,71,86,33,57,39,22,18,32,97,94,8,32,23,35,52,60,40,58,16,23,85,64,20,71,13,94,85,75,20,92,52,49,96,58,65,31,75,53,29,84,82,75,97,33,78,68,49,75,91,7,17,47,42,95,72,91,4,93,15,70,75,54,43,96,48,23,48,64,28,70,58,1,13,57,21,80,18,91,73,3,64,87,57,31,25,42,25,41,47,52,76,99,21,47,55,67,33,49,82,54,72,93,63,42,74,89,14,54,46,61,64,37,90,96,46,78,98,3,43,72,43,2,23,81,85,79,91,30,96,18,7,33,36,57,78,79,91,63,71,76,35,84,78,62,87,96,76,40,28,60,36,91,91,49,50,86,65
k_260,50,84,38,34,96,71,29,37,1,35,56,77,21,54,43,40,52,8,95,65,45,5,49,19,42,62,80,49,8,20,73,75,47,59,10,58,15,100,20,95,34,83,36,71,57,87,29,53,9,82,92,75,27,77,39,51,59,16,98,4,14,98,21,32,26,55,95,20,23,100,32,83,80,73,68,65,18,88,14,90,8,8,69,11,92,41,10,51,64,20,97,29,49,32,72,28,95,43,67,38,47,31,25,53,94,92,89,12,7,98,67,72,64,13,62,72,7,72,67,77,91,75,45,36,22,47,52,38,49,49,86,38,63,67,70,19,89,9,19,64,40,97,56,86,96,7,23,51,99,7,23,32,54,1,20,100,20,84,30,4,85,72,59,70,36,48,70,49,26,21,3,24,23,77,96,65,38,96,91,100,37,76,23,1,29,20,45,30,68,18,54,88,25,20,3,25,65,14,38,68,24,14,64,42,73,98,98,84,70,59,68,39,20,64,17,20,52,6,78,6,30,13,7,87,6,67,15,47,7,41,61,11,54,9,87,7,77,78,78,71,85,33,8,46,28,79,46,74,97,8,5,88,31,75,71,78,37,7,82,14,61,11,67,13,49,29,25,59,58,70,62,41,90,43,64,96,93,57,11,3,8,14,43,79,43,89,86,92,4,9,15,57,15,44,60,4,7,70,60,100,39,2,95,69,99,46,5,96,39,8,95,13,19,85,61,95,93,50,45,86,35,13,40,70,51,7,75,43,67,93,80,31,68,46,67,62,8,57,70,25,81,5,44,99,63,100,4,65,29,63,35,52,20,10,26,21,23,70,22,67
k_261,2,62,7,3,71,54,34,33,86,100,8,59,99,53,61,61,53,38,61,56,83,43,64,90,83,32,85,85,21,56,37,98,21,30,34,71,54,65,81,3,88,55,90,70,80,59,13,52,36,47,61,14,25,72,19,64,13,32,19,64,6,92,48,40,33,15,46,94,78,80,16,89,98,99,43,41,25,81,98,68,35,48,83,99,68,9,56,58,44,26,99,95,95,49,3,2,85,20,90,26,60,16,13,20,2,94,5,77,42,99,60,32,56,6,42,49,89,77,60,25,42,18,4,20,11,86,83,20,82,96,87,16,17,32,64,32,6,98,93,29,71,81,39,82,10,49,34,65,24,79,83,30,66,21,99,92,6,70,62,3,84,97,94,48,26,81,6,84,20,38,54,59,55,43,97,7,38,69,87,79,72,31,22,9,64,34,95,71,83,64,37,7,7,58,71,57,71,94,73,13,46,1,35,86,57,47,54,86,53,100,34,55,86,53,50,19,7,70,32,68,97,74,68,14,44,55,9,86,4,19,91,96,81,78,55,83,98,20,37,60,80,10,37,95,82,97,65,14,41,96,31,64,40,16,6,71,88,61,99,84,57,19,99,90,81,22,61,13,21,70,23,7,75,100,61,25,94,78,19,52,82,58,15,30,58,50,64,19,10,81,89,89,73,99,92,19,20,60,42,96,29,25,97,17,60,76,49,21,63,85,71,24,17,89,41,67,98,30,8,64,100,46,17,44,76,32,69,90,75,48,82,53,47,56,82,79,36,35,74,26,38,100,100,34,19,98,41,71,45,1,65,26,63,42,40,94,23,31,7,75
k_262,9,90,96,74,16,95,13,79,26,3,82,78,4,51,12,52,68,20,77,68,60,97,11,76,91,77,33,2,48,74,10,8,86,78,51,22,78,61,99,86,37,9,46,58,48,3,96,51,89,12,59,97,10,86,43,20,87,61,71,44,26,49,27,85,58,20,24,2,22,100,62,17,14,8,55,53,77,62,63,96,23,19,92,7,12,63,85,97,60,100,87,11,95,46,78,3,41,37,98,9,44,50,86,31,63,22,33,39,42,31,9,96,88,67,39,16,39,95,23,26,54,91,59,51,18,57,98,86,35,16,56,51,52,16,92,80,86,90,19,77,91,95,86,47,83,62,32,22,65,92,47,57,70,71,52,8,24,12,20,61,83,34,23,56,54,98,39,55,78,47,37,56,52,24,66,13,71,13,28,98,74,27,79,51,33,42,6,8,54,14,93,50,42,88,67,63,83,54,19,19,75,38,67,51,17,29,56,86,48,31,66,31,65,15,2,47,44,49,82,59,40,30,22,6,59,32,87,94,32,59,5,93,18,56,86,56,34,31,92,5,86,99,10,20,22,46,62,82,79,63,3,65,5,76,52,11,19,88,97,17,48,7,64,6,98,87,38,19,42,88,3,73,25,48,50,27,61,32,99,82,27,58,76,33,91,64,19,34,37,40,14,7,37,50,9,97,97,70,55,98,24,75,41,47,53,71,35,58,73,72,30,59,44,61,24,41,38,61,15,76,58,17,20,87,90,80,4,44,51,41,68,68,91,15,49,69,33,29,5,53,38,16,70,18,74,65,41,49,40,15,25,66,1,15,30,69,78,69,3,89
k_263,100,19,92,68,89,87,38,49,67,81,97,90,91,12,18,70,48,21,52,63,70,41,8,88,37,46,64,85,75,63,40,11,93,2,84,92,52,36,63,77,28,47,6,86,11,3,32,75,25,95,30,20,24,9,69,33,83,38,55,33,68,99,35,99,75,27,53,58,68,56,50,61,78,99,77,83,95,53,38,64,62,82,5,4,9,32,49,4,8,52,100,82,8,30,82,47,12,54,65,59,52,39,94,55,71,50,61,29,60,38,53,61,55,15,34,81,5,71,62,7,88,23,46,39,82,26,60,53,91,29,23,86,98,48,7,39,7,34,85,61,56,86,8,40,89,60,3,53,57,20,93,19,25,28,1,99,38,84,72,85,97,63,93,82,29,66,96,20,53,74,70,42,46,40,38,95,94,10,8,67,35,25,7,29,76,84,96,17,66,48,27,56,97,7,45,29,37,86,94,85,88,24,37,52,18,84,83,39,23,13,36,35,66,23,75,87,75,46,62,61,24,95,22,80,31,24,18,81,60,6,51,19,20,48,47,51,69,100,30,94,28,86,88,54,26,10,41,7,84,58,16,70,98,24,18,100,88,18,72,22,93,44,9,66,73,90,27,45,18,1,69,42,9,10,66,80,8,66,74,10,42,69,80,8,10,72,85,3,35,94,60,37,2,17,23,44,25,87,92,57,48,48,77,18,7,48,71,46,8,18,91,32,13,14,91,93,60,53,85,83,50,26,43,67,55,68,78,60,29,14,2,69,85,7,21,56,78,4,70,24,44,7,85,60,67,55,30,65,58,30,21,19,39,43,31,31,74,37,44,44
k_264,42,38,96,3,53,43,48,83,90,59,25,28,66,8,46,23,51,88,39,93,57,76,90,90,61,53,15,19,66,67,1,80,72,56,34,6,25,8,82,50,23,68,5,34,53,47,27,73,63,61,30,65,96,33,91,20,13,59,76,52,13,11,64,50,79,25,29,2,62,80,11,61,26,11,92,64,39,29,3,45,16,69,6,80,19,23,87,41,11,84,72,15,44,100,42,7,11,22,36,36,82,33,64,92,46,55,33,70,7,35,40,75,39,4,91,59,6,57,96,75,78,78,64,86,31,15,13,42,16,64,61,62,99,33,67,15,87,52,51,23,79,26,13,21,24,22,87,48,96,44,38,32,40,76,24,1,77,68,97,83,22,92,31,52,61,13,22,12,19,72,50,14,54,39,12,60,21,8,30,55,46,88,40,13,10,40,45,30,42,8,32,35,72,7,66,83,57,39,37,72,29,4,28,7,3,26,97,5,25,16,49,27,14,86,91,90,19,77,16,8,27,94,47,60,65,46,75,85,39,14,29,26,77,28,43,33,50,55,87,57,12,43,31,65,73,87,32,50,25,35,71,27,19,60,19,62,30,96,38,41,79,32,37,73,20,11,86,47,31,58,95,11,12,26,60,67,61,14,100,11,24,69,35,47,14,31,54,83,97,31,63,85,79,27,61,92,21,54,40,36,70,40,35,34,52,97,43,75,34,96,78,48,85,72,83,76,78,90,23,89,71,85,7,16,89,89,38,70,76,99,24,83,99,42,69,12,16,67,99,63,63,53,5,60,100,26,51,59,16,7,89,63,36,33,62,59,48,74,33,2
k_265,42,52,60,43,44,33,16,74,40,45,81,1,44,35,24,19,44,6,33,94,47,76,90,86,14,93,86,91,33,24,57,52,78,93,11,27,37,65,34,50,9,45,18,43,99,64,27,56,23,83,38,55,63,47,11,50,91,39,25,60,10,87,61,54,22,63,72,78,90,56,73,35,30,60,5,9,34,12,61,84,29,12,62,10,57,51,92,47,44,11,1,86,23,9,47,81,64,40,45,2,35,16,83,60,31,95,2,10,86,46,69,56,94,48,25,44,46,76,37,1,62,20,93,49,46,98,38,24,3,76,41,97,52,30,100,51,26,20,32,14,79,50,65,7,57,45,24,64,48,38,61,67,54,94,72,72,39,1,81,73,46,66,95,100,33,48,36,6,63,79,46,67,94,100,60,77,5,16,55,31,57,95,66,45,68,65,63,57,58,26,37,88,8,51,1,22,1,7,3,91,17,91,83,29,66,13,93,17,41,59,38,53,27,12,25,14,45,73,31,70,75,10,69,7,14,74,37,53,78,68,99,17,98,42,95,30,52,71,38,95,22,42,50,73,100,80,25,26,31,18,17,8,76,68,96,43,66,87,100,17,27,49,4,29,76,29,3,32,30,44,39,66,69,72,42,79,96,44,1,19,73,98,89,1,66,15,10,100,31,44,24,35,71,63,24,91,39,100,97,48,57,45,45,75,37,85,40,88,10,43,38,30,8,4,32,60,85,93,78,85,49,69,37,44,15,27,94,30,39,37,68,62,54,83,6,48,66,55,25,70,2,38,68,15,96,56,62,11,25,74,45,6,41,46,95,21,68,90,77,90
k_266,5,2,91,35,18,32,32,8,84,85,97,28,85,16,89,51,94,43,87,42,7,37,49,69,73,74,93,85,90,18,96,96,58,73,19,9,36,73,30,5,39,83,17,42,53,14,85,94,7,46,41,26,15,72,30,40,47,78,5,39,56,67,7,56,24,72,52,62,48,95,39,47,31,3,37,15,19,4,81,15,31,72,99,3,63,45,71,37,61,20,33,92,41,61,53,88,23,48,11,10,34,4,84,13,80,64,11,48,39,48,81,71,66,38,39,51,43,43,74,51,66,33,5,90,27,10,66,70,39,11,79,34,12,32,75,27,90,38,46,79,86,1,58,36,91,94,91,57,53,24,83,99,70,89,74,65,26,8,6,44,58,93,55,40,3,51,84,48,55,28,48,3,12,52,25,97,62,3,8,6,3,24,24,15,28,4,7,78,58,86,73,70,95,99,2,100,94,81,81,90,98,89,68,14,35,34,29,34,72,16,92,4,52,85,53,70,11,54,86,61,34,14,14,49,50,2,24,63,3,42,13,55,13,22,6,47,15,59,98,46,49,33,61,85,14,50,12,36,3,18,20,4,44,72,21,69,32,95,14,26,35,42,68,79,78,21,5,68,41,35,34,94,95,9,83,58,84,65,37,23,96,91,67,24,8,67,20,79,33,51,94,82,95,51,6,63,57,41,39,6,67,82,54,76,25,76,1,23,82,46,61,100,80,30,53,59,25,70,14,49,25,49,46,86,95,58,74,12,38,47,22,58,91,71,75,12,70,41,16,12,75,34,76,32,84,42,6,49,57,93,30,43,56,84,66,35,87,28,40,85
k_267,26,52,95,25,98,90,46,97,32,53,14,97,7,94,2,48,7,35,1,28,65,99,8,51,28,50,72,91,23,14,38,81,1,76,7,23,17,10,65,98,42,67,57,95,46,55,61,12,33,44,65,34,53,96,97,79,73,47,52,56,81,47,59,32,64,32,61,60,69,85,24,58,88,16,94,85,33,17,96,88,69,31,15,6,45,62,26,70,35,94,8,40,5,79,33,34,95,48,19,59,21,24,73,83,15,7,63,27,6,81,89,95,18,88,32,65,47,20,100,35,100,25,78,42,5,26,41,58,3,45,49,54,13,87,61,36,61,97,83,42,27,60,15,1,32,80,80,62,27,22,23,97,57,23,2,33,20,6,80,56,8,67,70,26,54,39,89,28,36,23,52,28,25,85,31,6,53,50,79,23,78,4,59,76,15,34,45,6,35,11,93,50,51,47,22,82,47,29,85,25,26,26,55,46,25,10,63,8,65,14,88,55,98,55,26,47,31,71,67,74,41,100,27,73,42,55,80,97,88,61,52,34,35,16,68,18,28,84,6,99,39,45,45,56,98,17,73,70,7,71,70,6,68,57,33,33,79,3,64,24,64,36,13,58,47,3,9,32,84,8,86,5,34,8,81,65,7,39,70,72,93,4,52,62,1,81,26,48,43,66,11,87,40,36,99,16,53,98,80,83,100,33,7,73,24,51,10,71,69,40,49,4,79,50,10,48,53,73,7,45,54,96,5,81,74,77,67,38,42,56,20,3,23,63,76,37,85,33,64,94,90,77,66,83,82,48,91,18,75,12,95,32,19,57,59,9,100,16,32,46
k_268,66,72,76,43,94,27,100,20,45,27,2,62,14,41,87,26,95,74,21,70,76,16,48,7,81,22,39,19,28,20,71,75,17,46,26,91,31,74,4,57,88,16,53,94,76,44,16,88,92,10,60,87,89,48,59,9,11,44,43,49,49,24,71,25,75,3,64,23,37,77,57,45,52,65,33,66,67,34,83,30,46,4,56,2,15,4,46,69,83,69,16,28,77,45,27,81,14,96,36,82,31,40,44,62,3,35,47,61,77,78,52,29,53,9,89,58,7,7,80,1,27,30,57,59,93,49,50,52,32,24,38,9,46,64,3,94,64,35,36,21,81,84,4,8,82,47,18,12,24,71,93,64,14,98,95,11,10,83,16,67,74,17,100,3,49,95,14,99,13,44,2,86,86,97,3,94,81,29,83,100,92,29,98,44,77,89,47,55,39,90,98,55,17,17,14,29,22,44,85,15,80,32,41,3,16,15,33,7,91,69,14,94,56,39,65,34,10,17,82,42,68,54,81,34,39,93,93,26,28,8,4,1,61,58,14,6,60,93,76,39,15,78,26,98,11,81,34,66,69,9,21,55,76,29,28,95,88,44,88,39,46,96,76,38,24,55,74,62,63,92,33,2,10,3,21,94,84,47,16,76,39,86,53,9,8,49,40,86,80,66,61,97,16,92,99,65,10,21,58,97,44,80,3,88,29,100,25,37,55,92,42,93,12,41,64,36,29,7,73,40,8,2,68,42,60,98,96,45,56,63,75,94,28,98,70,78,4,65,70,51,9,89,28,100,69,100,27,23,66,59,55,33,47,70,19,49,65,85,19,31
k_269,26,4,60,20,11,53,45,11,83,17,65,84,2,10,3,28,35,48,71,83,34,82,38,24,65,60,87,83,68,63,61,85,25,27,20,84,7,46,60,12,83,95,62,36,14,39,84,23,32,64,77,77,34,4,83,83,5,45,16,88,97,67,76,26,37,20,14,50,26,63,68,77,95,5,74,96,53,88,29,16,97,88,30,25,4,16,1,28,64,77,90,91,26,10,62,60,82,97,98,46,80,68,64,93,56,73,50,54,64,53,4,78,55,74,99,91,24,28,58,21,25,57,94,99,32,77,89,4,70,60,15,6,59,88,80,97,56,46,71,30,67,69,31,23,81,10,14,63,71,31,58,6,93,51,73,12,18,65,29,65,2,51,96,64,92,5,58,89,65,7,35,5,44,39,14,20,11,43,32,41,92,72,19,44,10,64,94,64,22,31,6,83,15,50,76,1,26,52,67,5,55,19,89,10,35,6,1,23,86,97,10,41,39,93,95,19,71,25,74,100,76,42,95,13,15,62,90,13,54,21,43,72,42,52,47,25,17,99,74,71,48,23,68,87,42,61,11,24,71,5,40,53,69,13,53,51,78,62,72,96,64,54,58,84,96,68,48,78,9,3,49,78,20,23,71,66,79,23,2,24,38,8,84,75,80,17,39,63,100,94,7,64,13,54,34,81,77,64,11,52,78,92,71,41,37,4,51,5,59,61,70,50,8,73,58,88,72,81,83,44,94,66,49,36,77,87,55,77,77,91,27,97,15,49,64,65,65,25,44,54,81,64,86,75,76,36,85,89,31,61,20,95,73,34,5,67,74,81,76,49
