commodity,e_0,e_1,e_10,e_100,e_101,e_102,e_103,e_104,e_105,e_106,e_107,e_108,e_109,e_11,e_110,e_111,e_112,e_113,e_114,e_115,e_116,e_117,e_118,e_119,e_12,e_120,e_121,e_122,e_123,e_124,e_125,e_126,e_127,e_128,e_129,e_13,e_130,e_131,e_132,e_133,e_134,e_135,e_136,e_137,e_138,e_139,e_14,e_140,e_141,e_142,e_143,e_144,e_145,e_146,e_147,e_148,e_149,e_15,e_150,e_151,e_152,e_153,e_154,e_155,e_156,e_157,e_158,e_159,e_16,e_160,e_161,e_162,e_163,e_164,e_165,e_166,e_167,e_168,e_169,e_17,e_170,e_171,e_172,e_173,e_174,e_175,e_176,e_177,e_178,e_179,e_18,e_180,e_181,e_182,e_183,e_184,e_185,e_186,e_187,e_188,e_189,e_19,e_190,e_191,e_192,e_193,e_194,e_195,e_196,e_197,e_198,e_199,e_2,e_20,e_200,e_201,e_202,e_203,e_204,e_205,e_206,e_207,e_208,e_209,e_21,e_210,e_211,e_212,e_213,e_214,e_215,e_216,e_217,e_218,e_219,e_22,e_220,e_221,e_222,e_223,e_224,e_225,e_226,e_227,e_228,e_229,e_23,e_230,e_231,e_232,e_233,e_234,e_235,e_236,e_237,e_238,e_239,e_24,e_240,e_241,e_242,e_243,e_244,e_245,e_246,e_247,e_248,e_249,e_25,e_250,e_251,e_252,e_253,e_254,e_255,e_256,e_257,e_258,e_259,e_26,e_260,e_261,e_262,e_263,e_264,e_265,e_266,e_267,e_268,e_269,e_27,e_270,e_271,e_272,e_273,e_274,e_275,e_276,e_277,e_278,e_279,e_28,e_280,e_281,e_282,e_283,e_284,e_285,e_286,e_287,e_288,e_289,e_29,e_290,e_291,e_292,e_293,e_294,e_295,e_296,e_297,e_298,e_299,e_3,e_30,e_300,e_301,e_302,e_303,e_304,e_305,e_306,e_307,e_308,e_309,e_31,e_310,e_311,e_312,e_313,e_314,e_315,e_316,e_317,e_318,e_319,e_32,e_320,e_321,e_322,e_323,e_324,e_325,e_326,e_327,e_328,e_329,e_33,e_330,e_331,e_332,e_333,e_334,e_335,e_336,e_337,e_338,e_339,e_34,e_340,e_341,e_342,e_343,e_344,e_345,e_346,e_347,e_348,e_349,e_35,e_350,e_351,e_352,e_353,e_354,e_355,e_356,e_357,e_358,e_359,e_36,e_360,e_361,e_362,e_363,e_364,e_365,e_366,e_367,e_368,e_369,e_37,e_370,e_371,e_372,e_373,e_374,e_375,e_376,e_377,e_378,e_379,e_38,e_380,e_381,e_382,e_383,e_384,e_385,e_386,e_387,e_388,e_389,e_39,e_390,e_391,e_392,e_393,e_394,e_395,e_396,e_397,e_398,e_399,e_4,e_40,e_400,e_401,e_402,e_403,e_404,e_405,e_406,e_407,e_408,e_409,e_41,e_410,e_411,e_412,e_413,e_414,e_415,e_416,e_417,e_418,e_419,e_42,e_420,e_421,e_422,e_423,e_424,e_425,e_426,e_427,e_428,e_429,e_43,e_430,e_431,e_432,e_433,e_434,e_435,e_436,e_437,e_438,e_439,e_44,e_440,e_441,e_442,e_443,e_444,e_445,e_446,e_447,e_448,e_449,e_45,e_450,e_451,e_452,e_453,e_454,e_455,e_456,e_457,e_458,e_459,e_46,e_460,e_461,e_462,e_463,e_464,e_465,e_466,e_467,e_468,e_469,e_47,e_470,e_471,e_472,e_473,e_474,e_475,e_476,e_477,e_478,e_479,e_48,e_49,e_5,e_50,e_51,e_52,e_53,e_54,e_55,e_56,e_57,e_58,e_59,e_6,e_60,e_61,e_62,e_63,e_64,e_65,e_66,e_67,e_68,e_69,e_7,e_70,e_71,e_72,e_73,e_74,e_75,e_76,e_77,e_78,e_79,e_8,e_80,e_81,e_82,e_83,e_84,e_85,e_86,e_87,e_88,e_89,e_9,e_90,e_91,e_92,e_93,e_94,e_95,e_96,e_97,e_98,e_99
k_207,4,8,17,19,68,67,58,95,39,5,33,46,10,100,64,95,31,46,57,46,98,30,8,4,44,67,42,89,90,25,64,11,86,25,15,30,72,93,41,79,40,22,44,2,24,16,2,30,35,3,6,65,77,83,44,35,80,100,75,63,3,55,22,62,61,40,87,18,29,43,12,49,14,66,37,4,9,34,56,3,79,23,16,31,78,68,23,89,81,17,45,13,7,24,62,3,4,41,27,65,64,60,24,60,53,68,61,44,20,17,65,61,20,18,98,17,71,11,92,28,85,53,6,11,6,81,54,10,17,72,57,46,35,32,43,92,13,53,92,95,85,22,82,90,100,3,83,96,69,11,97,60,46,73,4,88,42,34,42,88,21,68,25,88,12,20,66,62,93,85,12,59,21,28,36,10,90,90,31,83,29,37,44,9,35,58,39,24,100,46,47,20,57,40,36,10,92,44,42,39,90,87,31,58,56,79,57,63,88,88,84,74,10,67,15,36,15,78,100,60,22,51,71,58,61,17,68,38,33,33,80,56,21,19,14,70,46,14,61,94,43,53,30,58,90,61,62,65,41,53,42,86,55,54,27,58,22,72,58,18,66,27,89,15,4,2,40,3,100,16,69,59,44,77,88,6,72,50,28,91,17,49,30,12,37,83,54,53,91,86,78,2,6,44,26,68,16,63,1,22,41,79,80,74,76,18,22,22,63,42,69,53,95,87,51,46,33,12,26,53,56,25,80,28,67,9,5,19,9,59,16,87,70,89,1,29,3,27,93,24,65,87,82,45,39,77,13,36,20,5,18,62,11,85,24,89,9,96,88,2,90,7,27,34,67,41,11,71,1,10,67,94,43,1,34,54,39,63,25,87,51,94,100,19,65,99,4,63,96,60,14,71,19,54,93,60,84,10,50,16,60,53,11,100,7,92,35,22,23,80,26,99,60,5,2,35,61,28,5,52,2,16,28,74,95,62,30,96,87,44,95,9,26,19,23,91,100,29,30,50,55,19,21,6,47,97,50,80,64,43,98,65,98,12,56,60,36,16,35,8,80,95,11,79,74,98,94,51,7,100,72,75,1,89,61,78,4,79,61,13
k_208,47,36,7,81,82,15,93,10,38,92,12,39,95,34,28,89,61,36,88,97,7,91,98,82,11,73,68,80,71,25,72,21,23,90,33,43,83,16,23,99,79,39,70,62,5,67,85,2,24,72,53,53,38,82,65,69,34,10,57,92,24,12,56,81,66,59,76,89,53,49,18,48,18,76,95,28,69,69,41,24,75,76,98,49,79,59,76,19,74,95,61,7,60,69,18,60,86,93,20,79,73,71,26,45,73,45,94,53,91,2,90,32,39,96,48,12,25,53,90,97,33,24,93,16,57,30,55,13,4,17,2,41,37,24,68,78,10,73,2,3,38,44,52,78,50,66,8,17,75,45,93,39,96,4,40,23,50,72,100,12,87,88,49,39,81,54,3,70,42,18,51,52,11,41,41,59,88,44,24,72,43,49,64,83,38,15,75,64,2,92,3,1,84,65,79,50,67,99,77,64,21,81,98,79,10,94,15,28,74,24,85,67,74,100,47,92,47,13,56,70,4,39,66,79,6,67,63,79,87,21,98,99,95,81,70,97,88,38,75,22,95,43,71,31,51,1,52,23,46,47,9,1,30,5,35,40,38,51,27,57,78,97,14,17,54,82,64,28,74,97,39,26,19,29,64,38,25,91,76,50,30,28,78,80,83,75,85,16,42,85,30,17,45,73,22,51,68,34,92,1,8,6,26,35,73,70,23,28,55,23,94,87,81,5,69,8,98,5,8,91,95,83,68,32,28,78,30,33,32,80,45,94,10,28,43,81,32,83,98,79,16,94,77,20,66,81,22,10,28,89,62,38,57,11,98,48,12,65,92,56,5,69,14,66,40,7,2,69,99,79,99,64,87,85,64,10,48,86,41,43,33,71,88,41,42,31,6,1,54,73,81,34,28,2,92,92,83,74,50,89,5,45,32,67,53,63,80,64,72,47,79,62,16,77,17,48,59,48,47,53,65,9,47,2,12,50,65,48,48,38,76,70,38,72,70,46,48,19,12,74,85,94,58,44,85,56,88,63,94,54,99,34,99,54,62,39,77,25,66,74,59,1,56,78,57,79,63,66,38,12,68,78,56,37,73,75,26,53,93,31
k_209,98,50,16,95,39,22,55,95,53,74,33,55,36,86,59,30,36,40,62,75,36,55,63,31,25,74,32,20,11,81,71,63,99,64,49,79,40,57,35,56,26,18,67,70,43,21,95,28,66,38,3,83,29,73,20,1,29,29,42,65,96,99,21,82,27,79,91,59,52,75,79,26,55,96,51,16,38,6,84,79,2,55,99,35,59,53,67,61,66,40,88,64,17,27,69,27,68,81,15,100,92,55,23,64,63,20,2,3,54,63,57,97,9,94,97,52,29,11,73,49,41,82,83,59,12,31,47,21,79,99,74,11,92,10,1,28,24,62,60,80,64,20,60,30,63,82,62,25,89,33,34,94,28,36,43,65,24,10,23,100,83,50,28,5,40,24,63,63,57,74,48,11,27,86,56,78,25,1,67,10,56,90,64,37,58,67,51,11,54,46,53,76,95,32,84,19,99,36,69,84,12,98,59,95,46,65,1,2,17,3,39,61,70,85,58,34,68,76,79,70,61,45,36,98,98,97,87,20,13,54,86,61,21,41,97,55,8,84,24,11,43,14,87,54,42,53,16,13,17,66,26,85,69,69,84,11,89,39,8,93,27,27,31,27,100,64,99,3,91,97,2,80,31,50,83,27,8,96,98,22,75,17,22,97,5,70,8,56,72,79,66,7,67,30,4,88,95,44,99,59,96,3,66,59,9,85,16,23,83,56,42,38,37,15,73,11,17,93,28,70,39,35,16,99,78,87,19,32,83,60,84,69,76,9,1,69,59,7,83,48,54,2,31,46,46,44,89,68,40,14,87,91,54,77,99,68,81,38,39,7,77,38,47,91,67,42,49,9,41,29,87,79,3,88,62,8,56,85,75,36,7,69,21,41,50,47,6,66,29,12,71,58,72,19,47,10,71,17,44,32,41,35,82,87,56,60,48,46,50,51,18,93,84,4,64,93,83,85,51,62,30,8,98,10,17,22,13,51,37,50,96,10,65,46,71,72,30,31,53,5,60,51,22,33,27,59,51,57,79,74,81,99,5,83,27,67,41,67,86,20,81,7,31,18,93,55,11,70,15,48,77,5,79,100,48,14,18,10,51,1
k_210,20,63,9,46,12,64,66,28,28,12,25,72,24,66,16,26,78,53,77,86,30,45,30,95,32,98,71,39,73,99,62,2,93,85,25,34,22,80,85,56,91,50,41,9,8,67,93,62,28,92,62,47,8,57,8,97,86,51,72,92,7,74,43,3,64,32,85,6,47,54,85,50,69,31,5,16,94,68,63,37,18,39,15,11,51,18,92,38,25,94,9,52,71,53,4,51,74,11,30,96,27,10,16,82,13,33,83,80,56,97,42,65,96,60,49,39,53,56,62,44,84,29,6,20,90,14,72,10,9,28,13,22,24,14,77,55,62,70,39,93,37,38,36,32,34,90,77,89,74,78,11,30,51,14,79,10,66,5,43,51,99,86,34,71,99,61,33,82,36,31,23,90,4,16,20,42,96,90,18,88,33,73,70,36,89,2,8,56,18,51,18,50,67,35,34,54,93,50,21,86,44,53,79,23,31,93,65,83,20,87,88,82,74,2,90,100,5,43,93,82,38,16,7,82,74,91,43,40,45,55,5,10,56,28,67,75,44,7,92,93,52,6,68,49,66,32,42,29,96,30,19,13,21,77,16,53,48,58,7,32,40,1,51,100,43,63,87,19,34,100,70,86,94,100,51,75,80,67,35,82,21,76,25,66,21,19,30,63,14,36,7,69,20,3,53,89,7,27,26,39,84,64,7,34,95,44,23,57,88,29,50,33,18,50,95,84,9,52,93,88,48,66,21,93,1,1,37,77,59,45,20,20,51,50,78,77,16,19,34,61,91,68,87,56,25,35,30,94,89,95,43,96,75,34,36,66,64,36,63,63,83,9,24,97,33,37,14,74,52,54,91,83,87,20,73,22,55,11,60,3,34,28,13,10,100,94,11,35,21,24,82,45,46,67,57,67,59,29,54,78,84,9,12,26,77,58,27,92,48,66,22,80,18,38,99,97,48,99,74,81,62,67,43,70,91,78,100,74,25,60,23,39,18,78,82,90,28,100,6,61,99,81,32,28,30,68,51,89,33,50,59,42,13,98,15,81,15,43,15,90,71,7,77,3,79,84,99,78,26,24,89,82,3,27,20,4,67,81,31,38
k_211,90,93,71,91,96,79,85,28,49,95,20,29,62,17,72,37,81,59,37,28,59,24,41,43,99,1,57,7,35,41,55,57,1,37,50,31,10,17,33,5,26,36,18,26,32,37,45,83,22,43,84,55,92,44,73,46,37,64,7,30,66,98,57,74,48,29,18,97,36,55,66,75,10,95,88,35,89,94,3,97,55,56,47,91,3,6,80,96,67,23,32,32,92,26,37,27,83,91,65,94,18,74,79,49,5,32,48,54,44,91,8,38,54,65,42,88,61,75,88,95,13,32,49,80,57,90,20,40,42,21,67,47,23,13,1,75,40,45,90,94,74,14,20,13,80,97,90,98,94,91,46,88,34,26,27,54,14,68,79,81,12,100,67,41,62,12,73,72,24,19,33,56,19,75,95,91,35,28,68,80,26,12,16,94,40,64,63,2,6,75,13,12,24,44,63,31,89,17,32,91,72,1,26,61,12,13,100,84,79,50,19,68,35,93,62,91,17,95,92,4,61,48,15,10,57,40,27,96,84,60,44,57,83,71,97,61,53,31,29,3,81,39,97,2,49,11,64,91,3,43,70,48,4,18,94,94,81,84,72,93,99,65,90,81,17,28,69,40,83,75,26,34,29,60,13,93,63,65,71,79,49,60,91,74,95,22,37,63,32,60,54,74,85,41,33,94,51,30,36,18,92,31,76,8,59,76,42,95,19,73,81,94,12,92,89,80,76,55,67,70,48,7,4,33,39,7,30,91,84,43,92,94,100,82,52,89,67,31,67,72,61,50,61,88,89,23,77,67,67,54,2,5,3,92,76,9,87,20,81,74,64,43,83,80,52,61,67,30,65,84,88,24,29,26,23,16,81,84,1,67,41,93,98,34,25,55,84,67,17,57,69,81,56,26,99,80,62,30,10,80,71,55,75,84,43,27,5,86,84,44,98,48,29,75,74,75,25,57,14,44,59,54,38,95,21,7,14,30,35,46,83,47,1,41,98,48,99,90,89,25,5,94,45,66,31,46,74,90,60,31,98,72,46,51,37,19,77,75,56,96,68,83,2,21,93,16,42,66,53,36,94,6,44,8,38,14,7,24,11,61
k_212,58,87,23,84,42,92,3,96,12,78,77,53,42,98,44,40,47,67,62,56,37,2,77,8,3,66,99,100,80,50,28,98,83,90,36,70,68,6,74,80,33,93,80,85,40,90,45,98,99,7,46,5,99,36,95,67,29,75,75,36,95,55,59,18,97,36,41,38,69,10,70,63,47,76,3,28,63,50,88,81,34,60,12,76,25,19,9,44,24,4,26,86,42,72,23,35,83,28,62,56,87,54,40,57,99,40,32,86,89,54,7,26,65,1,52,70,89,40,27,1,91,97,63,52,83,69,85,91,37,55,34,33,13,30,72,51,75,69,26,19,77,16,63,58,10,4,93,30,39,31,21,78,72,88,20,41,89,37,34,29,75,4,53,33,33,44,34,80,89,35,89,74,9,5,35,57,16,97,35,48,54,96,51,31,43,82,87,41,58,70,38,18,83,26,89,98,98,68,82,42,82,24,72,15,81,87,55,39,46,62,94,50,85,45,9,55,63,65,17,66,33,16,36,83,87,26,71,75,83,40,1,42,73,6,57,59,3,77,17,94,49,92,85,68,60,5,72,4,90,50,6,14,80,9,47,63,70,89,88,82,79,74,2,18,95,16,82,72,14,79,99,70,70,11,55,54,80,78,59,44,91,19,46,53,74,53,63,7,100,29,55,96,10,67,95,3,57,81,88,83,62,90,48,73,56,89,32,35,63,57,7,17,71,96,54,61,79,19,21,40,60,13,36,36,20,20,46,70,42,23,2,10,93,77,35,87,66,13,80,75,22,32,29,43,90,53,51,44,58,27,81,8,52,27,27,62,77,2,38,3,13,59,32,100,37,58,13,78,30,88,39,37,92,94,76,91,64,16,93,84,56,42,72,75,83,91,60,37,60,68,64,58,83,11,74,82,14,20,56,90,25,100,98,16,82,57,63,74,19,34,19,44,58,10,95,95,90,38,62,93,66,39,48,23,58,70,20,55,74,1,50,94,26,50,36,78,52,95,63,62,65,28,70,61,90,92,36,31,57,37,58,80,70,29,89,36,55,27,22,84,58,79,20,24,33,62,71,44,73,27,40,38,78,46,28,13,87,17,81,12
k_213,39,47,31,33,56,85,9,9,15,25,20,97,70,98,41,43,98,94,65,11,17,2,13,3,92,80,93,56,90,82,100,42,28,66,76,75,55,53,48,54,81,16,49,68,33,10,22,22,100,75,5,58,61,36,70,81,26,17,43,76,23,94,41,96,14,58,24,19,66,53,32,12,35,84,90,36,63,88,24,6,99,19,44,93,53,38,60,13,43,52,73,91,36,81,65,57,40,66,83,37,34,75,86,64,8,48,5,83,7,49,29,68,74,89,70,72,46,66,73,18,16,20,32,6,67,22,29,28,11,8,4,84,20,54,31,12,45,82,67,67,2,6,33,99,77,7,69,83,54,75,98,52,34,15,13,3,82,16,8,51,21,83,96,68,9,52,93,84,6,91,68,17,48,9,21,62,26,22,42,98,100,51,5,58,39,40,6,4,37,94,96,84,97,62,37,41,97,45,58,28,65,61,28,52,77,85,27,76,1,93,68,90,25,97,59,68,16,100,41,86,44,19,25,18,28,44,73,48,91,87,22,59,5,44,31,30,11,57,82,69,51,18,16,7,99,28,79,61,76,18,37,29,14,97,30,84,65,68,39,10,15,89,64,58,31,39,27,28,92,40,58,1,4,67,69,95,88,60,99,83,100,84,100,96,15,85,13,85,67,27,67,92,22,17,76,55,94,61,73,30,78,25,41,92,41,66,57,17,33,22,93,20,6,36,9,42,51,74,92,13,42,7,93,70,76,26,91,89,6,90,91,73,52,76,53,98,35,21,34,44,27,85,49,47,54,69,97,6,78,94,82,17,90,48,87,15,17,9,87,87,18,73,67,50,69,63,27,95,6,53,2,27,15,53,80,58,1,57,50,68,48,41,21,38,46,31,38,35,4,22,52,96,11,28,72,98,93,22,98,83,4,39,6,85,90,29,84,24,8,94,50,82,36,79,31,20,68,38,23,49,46,55,77,29,45,84,29,40,78,96,88,34,21,36,40,65,100,31,12,71,98,3,16,31,85,48,40,33,75,15,4,43,84,13,55,73,34,71,46,40,77,43,56,56,65,73,52,27,73,84,51,80,53,78,39,53,3,54,83,84
k_214,86,8,9,91,75,82,40,7,25,40,14,16,60,47,79,85,64,77,84,14,82,56,56,92,89,44,28,53,100,90,13,90,90,32,47,26,42,64,73,96,93,53,11,98,8,6,77,95,74,45,32,15,9,11,67,1,98,51,83,88,62,77,62,76,62,55,3,37,65,26,17,12,88,79,42,91,66,95,78,74,59,26,36,47,43,65,66,83,91,25,60,11,50,82,21,8,100,32,86,61,40,56,49,18,7,29,81,58,91,20,93,5,51,53,93,56,74,42,1,52,58,46,15,20,90,11,60,47,14,95,30,75,56,7,100,14,18,85,50,81,89,40,2,74,30,34,79,58,21,81,21,88,64,7,32,68,87,1,21,82,40,62,54,62,17,34,95,25,19,10,26,97,64,89,39,36,70,72,41,70,95,20,23,64,84,38,63,86,47,59,53,41,4,48,20,30,77,89,58,28,44,2,22,48,85,38,41,68,23,58,12,71,35,84,63,17,36,91,86,29,19,93,36,61,59,43,77,50,6,76,37,50,10,62,60,86,31,42,94,45,95,5,73,36,96,44,68,24,96,44,92,98,73,79,70,15,30,19,69,94,3,31,22,17,76,20,75,53,52,49,5,26,88,52,30,66,38,34,7,58,77,20,64,91,78,90,80,92,15,12,10,83,73,66,68,60,57,92,96,3,49,37,38,77,97,74,89,38,27,44,37,39,69,4,36,34,41,42,56,58,34,39,54,27,44,83,52,29,25,29,83,93,95,80,69,83,51,45,19,85,3,9,44,79,98,33,24,22,55,99,17,8,87,13,75,58,30,73,19,37,25,12,88,20,1,23,89,64,68,26,72,33,55,64,35,31,14,89,19,63,74,99,83,52,23,97,39,51,71,60,3,93,18,63,71,81,33,17,25,8,7,92,43,73,85,13,41,24,100,84,67,30,94,49,76,70,83,30,31,15,38,100,57,39,75,7,99,97,32,13,92,10,42,78,9,54,22,62,91,31,82,36,80,82,25,30,36,74,28,11,80,31,81,57,92,28,23,39,35,3,36,21,90,61,40,72,75,100,69,84,60,15,80,33,53,59,60,97,30,96
k_215,39,18,21,97,88,98,91,14,89,28,39,93,98,78,85,81,11,48,35,19,49,92,45,50,5,37,80,23,19,100,46,97,77,33,14,76,79,31,78,86,43,46,12,2,31,12,63,17,26,11,9,62,27,50,88,73,53,61,99,86,47,16,13,43,14,88,76,94,12,70,1,74,72,69,8,91,48,50,15,34,80,53,75,88,93,10,35,42,72,81,58,11,45,89,67,40,20,26,38,73,65,14,78,26,91,74,69,73,45,56,40,35,32,7,22,88,56,10,63,56,13,58,64,8,49,67,15,51,80,33,91,100,60,75,56,21,47,74,31,67,63,2,14,6,50,23,4,80,45,33,76,83,33,31,33,26,79,51,41,100,45,49,24,64,63,3,6,16,50,80,10,85,29,91,21,77,12,42,64,54,42,23,87,56,34,49,41,77,62,17,74,100,17,1,86,70,50,54,32,76,42,49,95,81,66,14,58,80,84,18,45,5,41,50,42,41,65,95,69,69,21,18,89,48,71,26,17,75,1,49,56,88,32,17,59,33,24,13,28,86,53,70,42,77,61,21,59,63,64,2,22,10,80,17,5,1,84,47,56,30,37,37,80,37,59,69,49,54,52,87,68,50,8,65,27,1,41,21,11,25,36,10,80,71,96,57,3,6,35,96,52,48,28,70,77,71,8,34,71,29,29,3,35,45,58,88,79,77,81,9,11,56,86,46,47,33,99,36,1,62,6,58,12,61,5,71,84,39,32,92,54,31,22,91,22,83,15,85,90,47,98,6,44,83,56,73,39,20,71,61,16,52,10,49,91,67,52,97,53,50,63,90,64,72,80,26,73,43,33,20,32,29,25,54,75,84,57,58,80,69,19,30,85,45,42,64,45,21,50,83,98,60,8,31,68,58,57,91,26,6,13,74,78,78,49,50,2,80,20,91,16,95,92,56,40,54,94,40,44,21,23,14,7,86,67,47,27,13,72,19,91,30,71,83,65,36,75,7,29,87,78,88,18,94,92,70,38,7,90,25,55,1,52,34,9,41,97,16,86,81,36,64,73,79,100,49,34,7,35,76,95,6,49,20,32,39,52,1,86,89
k_216,84,90,23,34,74,92,81,57,77,1,56,51,19,84,97,9,61,93,77,16,66,7,12,17,96,90,47,99,77,67,22,10,55,2,62,6,52,13,20,75,71,72,62,66,24,78,17,29,23,14,79,17,2,4,96,37,94,28,40,42,35,59,5,91,40,58,77,34,47,55,15,66,89,54,5,48,3,58,42,67,88,75,33,44,16,40,48,24,84,18,65,40,34,96,81,83,50,11,81,96,47,99,3,63,27,56,77,27,49,49,51,91,32,73,63,13,63,76,42,54,9,8,38,57,43,29,91,2,31,98,67,4,68,73,20,60,24,54,41,17,44,61,23,98,21,28,78,92,20,75,44,75,77,28,25,32,11,46,81,49,28,6,17,38,76,15,34,86,21,96,4,95,12,45,85,91,69,46,68,26,54,41,80,22,6,83,36,51,69,42,52,12,50,73,59,38,46,47,82,62,56,65,67,71,62,53,48,23,21,7,18,92,39,54,68,39,51,56,49,68,38,51,14,54,33,53,33,53,28,30,58,53,95,61,37,69,85,70,23,71,33,19,48,79,78,8,80,92,39,69,95,77,66,93,5,21,45,20,35,7,12,19,17,75,54,60,56,73,63,50,43,48,9,10,28,51,70,1,41,35,98,10,24,72,47,55,42,18,41,77,49,34,67,43,52,36,30,9,10,61,15,75,8,80,12,56,37,35,90,94,91,56,51,87,90,1,59,39,86,7,79,42,14,29,14,34,13,47,40,55,79,16,5,15,31,74,30,81,18,98,10,96,33,54,41,94,63,99,3,81,93,27,74,93,34,87,9,32,46,13,19,26,61,64,35,9,98,30,74,1,63,38,86,36,83,17,98,66,84,29,98,67,26,27,75,91,17,89,48,80,13,80,91,71,60,77,66,44,42,29,44,84,1,70,17,10,9,83,95,90,55,50,48,12,76,22,21,41,22,50,7,1,20,3,36,29,84,73,70,88,65,10,69,81,55,50,78,80,82,19,66,52,78,74,100,19,71,4,11,99,85,89,27,34,71,73,7,56,23,87,36,74,31,69,67,99,65,100,72,77,37,17,53,67,76,72,52,46,97,71
k_217,19,59,40,56,45,58,83,9,30,2,50,57,90,100,43,26,54,89,65,12,99,79,72,41,1,36,36,2,34,98,29,61,57,96,62,67,91,54,90,34,60,82,2,62,24,48,64,3,26,67,87,2,6,37,75,13,91,48,90,28,34,83,48,3,6,50,96,66,38,89,43,47,15,73,33,75,25,50,65,17,6,91,41,73,74,19,55,10,59,92,25,42,73,92,82,81,84,60,49,13,22,46,70,18,94,24,26,88,10,34,22,41,32,65,51,77,51,52,7,86,89,93,32,58,3,28,58,20,67,75,48,53,26,42,43,67,71,16,75,14,81,58,10,6,70,43,94,5,37,40,23,88,100,18,63,21,13,22,87,34,63,53,16,43,8,89,63,80,43,36,11,60,7,98,82,29,37,8,71,21,36,27,94,45,64,39,91,20,59,36,89,38,79,6,28,12,41,82,56,82,17,76,24,34,76,36,48,3,60,83,89,5,72,33,1,83,77,28,14,14,92,45,26,87,35,41,25,82,50,35,21,73,11,5,19,51,1,4,29,10,84,11,50,1,79,29,57,97,6,43,87,19,19,61,48,85,45,6,57,22,21,43,41,75,79,84,49,66,56,24,25,62,41,15,6,55,93,77,82,63,16,99,21,51,6,18,75,33,98,37,69,39,13,28,51,29,44,91,75,60,64,95,88,24,20,13,47,17,8,56,50,70,11,79,85,7,100,5,66,22,45,9,96,18,17,80,99,65,25,2,10,84,2,95,65,48,49,53,9,62,84,74,24,86,32,83,52,40,24,81,16,98,26,86,71,52,11,95,53,86,6,23,89,75,88,15,28,13,9,43,59,42,83,52,18,36,56,41,61,7,93,57,27,76,61,82,53,78,65,92,14,8,26,61,89,42,55,37,12,87,84,53,60,91,16,92,89,30,45,15,32,34,97,12,37,23,89,86,68,16,89,6,70,17,70,24,87,57,63,81,46,52,20,12,31,49,13,7,73,7,7,21,71,7,20,91,98,86,30,10,89,22,79,41,20,5,76,61,30,59,98,54,75,6,4,69,64,4,79,65,11,70,12,6,60,99,39,28,3,9
k_218,83,63,30,7,74,51,83,28,54,46,100,47,2,99,9,17,3,8,42,70,40,15,32,96,48,4,36,14,67,97,90,15,12,43,28,93,75,51,16,6,27,48,12,52,94,50,99,24,71,69,4,64,51,52,85,64,69,21,83,74,28,73,16,50,94,16,35,18,87,44,8,48,44,1,11,100,53,74,62,51,100,64,46,70,11,41,69,26,93,59,87,58,66,98,94,34,76,85,76,48,50,77,25,58,77,86,38,77,99,20,20,55,53,37,71,15,49,8,39,77,33,12,92,57,73,98,82,51,80,22,15,99,8,100,9,60,14,33,18,51,38,41,56,68,8,44,11,14,63,63,41,51,76,48,5,86,44,6,39,99,44,50,75,12,32,66,85,7,31,57,25,1,100,1,73,32,50,87,31,28,16,63,78,70,20,56,39,1,16,90,71,37,56,1,8,58,72,73,53,55,37,44,7,100,70,32,77,41,66,89,49,71,74,34,13,11,88,5,31,19,86,86,95,85,53,80,6,63,41,89,67,18,91,2,11,25,85,57,15,98,92,41,98,53,80,55,88,73,87,94,74,12,6,55,9,77,32,80,7,9,9,21,83,21,80,37,43,80,42,13,20,19,3,54,47,24,51,55,28,56,61,16,35,86,5,63,34,75,18,32,12,9,49,5,96,52,15,38,55,99,45,35,86,10,57,68,12,74,95,25,58,19,87,8,87,39,4,18,75,52,59,63,91,33,24,63,62,72,81,59,34,73,42,43,98,75,72,46,48,52,63,86,17,13,76,19,19,80,3,55,91,92,63,53,16,20,28,36,16,84,40,56,70,14,55,58,66,26,3,25,33,52,54,94,23,92,61,98,11,60,17,30,56,82,56,41,99,51,84,34,57,19,70,63,58,88,90,64,75,90,13,5,58,96,48,62,19,78,71,96,82,12,18,97,97,80,58,64,91,46,89,55,90,91,6,11,32,50,34,46,98,97,61,45,89,92,20,57,6,46,60,65,28,99,18,84,89,42,84,47,38,81,60,64,85,97,12,84,41,84,62,34,45,44,16,60,69,32,25,17,26,53,93,54,95,47,64,91,15,98
